Time,Date,Total
00:00:00,2019-03-11,282
00:15:00,2019-03-11,301
00:30:00,2019-03-11,291
00:45:00,2019-03-11,278
01:00:00,2019-03-11,263
01:15:00,2019-03-11,267
01:30:00,2019-03-11,268
01:45:00,2019-03-11,265
02:00:00,2019-03-11,269
02:15:00,2019-03-11,267
02:30:00,2019-03-11,264
02:45:00,2019-03-11,268
03:00:00,2019-03-11,270
03:15:00,2019-03-11,270
03:30:00,2019-03-11,271
03:45:00,2019-03-11,268
04:00:00,2019-03-11,264
04:15:00,2019-03-11,268
04:30:00,2019-03-11,266
04:45:00,2019-03-11,273
05:00:00,2019-03-11,267
05:15:00,2019-03-11,271
05:30:00,2019-03-11,266
05:45:00,2019-03-11,270
06:00:00,2019-03-11,264
06:15:00,2019-03-11,269
06:30:00,2019-03-11,270
06:45:00,2019-03-11,273
07:00:00,2019-03-11,268
07:15:00,2019-03-11,293
07:30:00,2019-03-11,363
07:45:00,2019-03-11,416
08:00:00,2019-03-11,467
08:15:00,2019-03-11,428
08:30:00,2019-03-11,413
08:45:00,2019-03-11,422
09:00:00,2019-03-11,415
09:15:00,2019-03-11,400
09:30:00,2019-03-11,411
09:45:00,2019-03-11,412
10:00:00,2019-03-11,397
10:15:00,2019-03-11,401
10:30:00,2019-03-11,403
10:45:00,2019-03-11,412
11:00:00,2019-03-11,394
11:15:00,2019-03-11,385
11:30:00,2019-03-11,421
11:45:00,2019-03-11,412
12:00:00,2019-03-11,416
12:15:00,2019-03-11,412
12:30:00,2019-03-11,403
12:45:00,2019-03-11,417
13:00:00,2019-03-11,406
13:15:00,2019-03-11,407
13:30:00,2019-03-11,404
13:45:00,2019-03-11,409
14:00:00,2019-03-11,400
14:15:00,2019-03-11,420
14:30:00,2019-03-11,414
14:45:00,2019-03-11,413
15:00:00,2019-03-11,410
15:15:00,2019-03-11,399
15:30:00,2019-03-11,393
15:45:00,2019-03-11,407
16:00:00,2019-03-11,399
16:15:00,2019-03-11,410
16:30:00,2019-03-11,404
16:45:00,2019-03-11,375
17:00:00,2019-03-11,342
17:15:00,2019-03-11,348
17:30:00,2019-03-11,323
17:45:00,2019-03-11,318
18:00:00,2019-03-11,328
18:15:00,2019-03-11,311
18:30:00,2019-03-11,283
18:45:00,2019-03-11,287
19:00:00,2019-03-11,278
19:15:00,2019-03-11,315
19:30:00,2019-03-11,289
19:45:00,2019-03-11,298
20:00:00,2019-03-11,272
20:15:00,2019-03-11,299
20:30:00,2019-03-11,276
20:45:00,2019-03-11,289
21:00:00,2019-03-11,275
21:15:00,2019-03-11,299
21:30:00,2019-03-11,273
21:45:00,2019-03-11,288
22:00:00,2019-03-11,276
22:15:00,2019-03-11,300
22:30:00,2019-03-11,270
22:45:00,2019-03-11,286
23:00:00,2019-03-11,270
23:15:00,2019-03-11,289
23:30:00,2019-03-11,274
23:45:00,2019-03-11,270
