Time,Date,Total
00:00:00,2018-12-11,27
00:15:00,2018-12-11,57
00:30:00,2018-12-11,28
00:45:00,2018-12-11,35
01:00:00,2018-12-11,32
01:15:00,2018-12-11,37
01:30:00,2018-12-11,25
01:45:00,2018-12-11,39
02:00:00,2018-12-11,30
02:15:00,2018-12-11,44
02:30:00,2018-12-11,47
02:45:00,2018-12-11,37
03:00:00,2018-12-11,29
03:15:00,2018-12-11,51
03:30:00,2018-12-11,36
03:45:00,2018-12-11,37
04:00:00,2018-12-11,39
04:15:00,2018-12-11,50
04:30:00,2018-12-11,34
04:45:00,2018-12-11,45
05:00:00,2018-12-11,39
05:15:00,2018-12-11,46
05:30:00,2018-12-11,28
05:45:00,2018-12-11,40
06:00:00,2018-12-11,29
06:15:00,2018-12-11,49
06:30:00,2018-12-11,32
06:45:00,2018-12-11,34
07:00:00,2018-12-11,51
07:15:00,2018-12-11,54
07:30:00,2018-12-11,154
07:45:00,2018-12-11,142
08:00:00,2018-12-11,153
08:15:00,2018-12-11,132
08:30:00,2018-12-11,103
08:45:00,2018-12-11,82
09:00:00,2018-12-11,80
09:15:00,2018-12-11,91
09:30:00,2018-12-11,95
09:45:00,2018-12-11,73
10:00:00,2018-12-11,102
10:15:00,2018-12-11,96
10:30:00,2018-12-11,102
10:45:00,2018-12-11,90
11:00:00,2018-12-11,73
11:15:00,2018-12-11,109
11:30:00,2018-12-11,95
11:45:00,2018-12-11,126
12:00:00,2018-12-11,120
12:15:00,2018-12-11,136
12:30:00,2018-12-11,106
12:45:00,2018-12-11,103
13:00:00,2018-12-11,92
13:15:00,2018-12-11,91
13:30:00,2018-12-11,101
13:45:00,2018-12-11,88
14:00:00,2018-12-11,67
14:15:00,2018-12-11,68
14:30:00,2018-12-11,68
14:45:00,2018-12-11,71
15:00:00,2018-12-11,66
15:15:00,2018-12-11,69
15:30:00,2018-12-11,84
15:45:00,2018-12-11,71
16:00:00,2018-12-11,75
16:15:00,2018-12-11,87
16:30:00,2018-12-11,79
16:45:00,2018-12-11,46
17:00:00,2018-12-11,44
17:15:00,2018-12-11,61
17:30:00,2018-12-11,43
17:45:00,2018-12-11,37
18:00:00,2018-12-11,49
18:15:00,2018-12-11,44
18:30:00,2018-12-11,29
18:45:00,2018-12-11,26
19:00:00,2018-12-11,46
19:15:00,2018-12-11,43
19:30:00,2018-12-11,34
19:45:00,2018-12-11,29
20:00:00,2018-12-11,38
20:15:00,2018-12-11,48
20:30:00,2018-12-11,40
20:45:00,2018-12-11,37
21:00:00,2018-12-11,48
21:15:00,2018-12-11,43
21:30:00,2018-12-11,34
21:45:00,2018-12-11,29
22:00:00,2018-12-11,26
22:15:00,2018-12-11,40
22:30:00,2018-12-11,30
22:45:00,2018-12-11,23
23:00:00,2018-12-11,31
23:15:00,2018-12-11,33
23:30:00,2018-12-11,35
23:45:00,2018-12-11,28
