Time,Date,Total
00:00:00,2018-11-17,34
00:15:00,2018-11-17,39
00:30:00,2018-11-17,47
00:45:00,2018-11-17,40
01:00:00,2018-11-17,25
01:15:00,2018-11-17,28
01:30:00,2018-11-17,21
01:45:00,2018-11-17,45
02:00:00,2018-11-17,29
02:15:00,2018-11-17,37
02:30:00,2018-11-17,29
02:45:00,2018-11-17,32
03:00:00,2018-11-17,30
03:15:00,2018-11-17,44
03:30:00,2018-11-17,23
03:45:00,2018-11-17,35
04:00:00,2018-11-17,29
04:15:00,2018-11-17,48
04:30:00,2018-11-17,51
04:45:00,2018-11-17,42
05:00:00,2018-11-17,29
05:15:00,2018-11-17,38
05:30:00,2018-11-17,25
05:45:00,2018-11-17,33
06:00:00,2018-11-17,29
06:15:00,2018-11-17,39
06:30:00,2018-11-17,27
06:45:00,2018-11-17,30
07:00:00,2018-11-17,32
07:15:00,2018-11-17,42
07:30:00,2018-11-17,34
07:45:00,2018-11-17,59
08:00:00,2018-11-17,52
08:15:00,2018-11-17,46
08:30:00,2018-11-17,45
08:45:00,2018-11-17,45
09:00:00,2018-11-17,37
09:15:00,2018-11-17,34
09:30:00,2018-11-17,30
09:45:00,2018-11-17,41
10:00:00,2018-11-17,36
10:15:00,2018-11-17,38
10:30:00,2018-11-17,40
10:45:00,2018-11-17,33
11:00:00,2018-11-17,33
11:15:00,2018-11-17,31
11:30:00,2018-11-17,39
11:45:00,2018-11-17,46
12:00:00,2018-11-17,39
12:15:00,2018-11-17,30
12:30:00,2018-11-17,36
12:45:00,2018-11-17,35
13:00:00,2018-11-17,29
13:15:00,2018-11-17,27
13:30:00,2018-11-17,34
13:45:00,2018-11-17,24
14:00:00,2018-11-17,22
14:15:00,2018-11-17,22
14:30:00,2018-11-17,28
14:45:00,2018-11-17,27
15:00:00,2018-11-17,50
15:15:00,2018-11-17,29
15:30:00,2018-11-17,26
15:45:00,2018-11-17,37
16:00:00,2018-11-17,26
16:15:00,2018-11-17,27
16:30:00,2018-11-17,45
16:45:00,2018-11-17,44
17:00:00,2018-11-17,26
17:15:00,2018-11-17,24
17:30:00,2018-11-17,31
17:45:00,2018-11-17,24
18:00:00,2018-11-17,22
18:15:00,2018-11-17,23
18:30:00,2018-11-17,22
18:45:00,2018-11-17,28
19:00:00,2018-11-17,27
19:15:00,2018-11-17,29
19:30:00,2018-11-17,40
19:45:00,2018-11-17,29
20:00:00,2018-11-17,40
20:15:00,2018-11-17,29
20:30:00,2018-11-17,27
20:45:00,2018-11-17,33
21:00:00,2018-11-17,31
21:15:00,2018-11-17,24
21:30:00,2018-11-17,21
21:45:00,2018-11-17,30
22:00:00,2018-11-17,47
22:15:00,2018-11-17,29
22:30:00,2018-11-17,19
22:45:00,2018-11-17,29
23:00:00,2018-11-17,26
23:15:00,2018-11-17,35
23:30:00,2018-11-17,17
23:45:00,2018-11-17,31
