Time,Date,Total
00:00:00,2019-03-05,418
00:15:00,2019-03-05,406
00:30:00,2019-03-05,404
00:45:00,2019-03-05,406
01:00:00,2019-03-05,406
01:15:00,2019-03-05,404
01:30:00,2019-03-05,417
01:45:00,2019-03-05,412
02:00:00,2019-03-05,409
02:15:00,2019-03-05,404
02:30:00,2019-03-05,408
02:45:00,2019-03-05,396
03:00:00,2019-03-05,406
03:15:00,2019-03-05,402
03:30:00,2019-03-05,409
03:45:00,2019-03-05,405
04:00:00,2019-03-05,412
04:15:00,2019-03-05,402
04:30:00,2019-03-05,408
04:45:00,2019-03-05,409
05:00:00,2019-03-05,415
05:15:00,2019-03-05,404
05:30:00,2019-03-05,423
05:45:00,2019-03-05,404
06:00:00,2019-03-05,405
06:15:00,2019-03-05,401
06:30:00,2019-03-05,412
06:45:00,2019-03-05,408
07:00:00,2019-03-05,420
07:15:00,2019-03-05,427
07:30:00,2019-03-05,496
07:45:00,2019-03-05,555
08:00:00,2019-03-05,599
08:15:00,2019-03-05,539
08:30:00,2019-03-05,540
08:45:00,2019-03-05,547
09:00:00,2019-03-05,540
09:15:00,2019-03-05,531
09:30:00,2019-03-05,560
09:45:00,2019-03-05,548
10:00:00,2019-03-05,535
10:15:00,2019-03-05,564
10:30:00,2019-03-05,555
10:45:00,2019-03-05,533
11:00:00,2019-03-05,544
11:15:00,2019-03-05,524
11:30:00,2019-03-05,533
11:45:00,2019-03-05,542
12:00:00,2019-03-05,529
12:15:00,2019-03-05,552
12:30:00,2019-03-05,526
12:45:00,2019-03-05,545
13:00:00,2019-03-05,552
13:15:00,2019-03-05,547
13:30:00,2019-03-05,527
13:45:00,2019-03-05,538
14:00:00,2019-03-05,536
14:15:00,2019-03-05,536
14:30:00,2019-03-05,401
14:45:00,2019-03-05,420
15:00:00,2019-03-05,401
15:15:00,2019-03-05,410
15:30:00,2019-03-05,406
15:45:00,2019-03-05,411
16:00:00,2019-03-05,399
16:15:00,2019-03-05,399
16:30:00,2019-03-05,383
16:45:00,2019-03-05,346
17:00:00,2019-03-05,327
17:15:00,2019-03-05,341
17:30:00,2019-03-05,339
17:45:00,2019-03-05,332
18:00:00,2019-03-05,337
18:15:00,2019-03-05,311
18:30:00,2019-03-05,296
18:45:00,2019-03-05,293
19:00:00,2019-03-05,292
19:15:00,2019-03-05,292
19:30:00,2019-03-05,292
19:45:00,2019-03-05,292
20:00:00,2019-03-05,282
20:15:00,2019-03-05,294
20:30:00,2019-03-05,288
20:45:00,2019-03-05,291
21:00:00,2019-03-05,286
21:15:00,2019-03-05,284
21:30:00,2019-03-05,292
21:45:00,2019-03-05,288
22:00:00,2019-03-05,284
22:15:00,2019-03-05,287
22:30:00,2019-03-05,292
22:45:00,2019-03-05,280
23:00:00,2019-03-05,286
23:15:00,2019-03-05,281
23:30:00,2019-03-05,295
23:45:00,2019-03-05,274
