Time,Date,Total
00:00:00,2019-01-31,373
00:15:00,2019-01-31,358
00:30:00,2019-01-31,355
00:45:00,2019-01-31,367
01:00:00,2019-01-31,364
01:15:00,2019-01-31,351
01:30:00,2019-01-31,365
01:45:00,2019-01-31,373
02:00:00,2019-01-31,360
02:15:00,2019-01-31,356
02:30:00,2019-01-31,370
02:45:00,2019-01-31,358
03:00:00,2019-01-31,362
03:15:00,2019-01-31,352
03:30:00,2019-01-31,364
03:45:00,2019-01-31,364
04:00:00,2019-01-31,358
04:15:00,2019-01-31,360
04:30:00,2019-01-31,367
04:45:00,2019-01-31,362
05:00:00,2019-01-31,356
05:15:00,2019-01-31,370
05:30:00,2019-01-31,366
05:45:00,2019-01-31,355
06:00:00,2019-01-31,352
06:15:00,2019-01-31,347
06:30:00,2019-01-31,374
06:45:00,2019-01-31,384
07:00:00,2019-01-31,374
07:15:00,2019-01-31,365
07:30:00,2019-01-31,443
07:45:00,2019-01-31,553
08:00:00,2019-01-31,560
08:15:00,2019-01-31,546
08:30:00,2019-01-31,560
08:45:00,2019-01-31,531
09:00:00,2019-01-31,550
09:15:00,2019-01-31,531
09:30:00,2019-01-31,526
09:45:00,2019-01-31,526
10:00:00,2019-01-31,539
10:15:00,2019-01-31,541
10:30:00,2019-01-31,553
10:45:00,2019-01-31,554
11:00:00,2019-01-31,551
11:15:00,2019-01-31,547
11:30:00,2019-01-31,548
11:45:00,2019-01-31,558
12:00:00,2019-01-31,538
12:15:00,2019-01-31,551
12:30:00,2019-01-31,573
12:45:00,2019-01-31,547
13:00:00,2019-01-31,550
13:15:00,2019-01-31,533
13:30:00,2019-01-31,547
13:45:00,2019-01-31,556
14:00:00,2019-01-31,539
14:15:00,2019-01-31,563
14:30:00,2019-01-31,553
14:45:00,2019-01-31,567
15:00:00,2019-01-31,565
15:15:00,2019-01-31,572
15:30:00,2019-01-31,570
15:45:00,2019-01-31,580
16:00:00,2019-01-31,549
16:15:00,2019-01-31,546
16:30:00,2019-01-31,563
16:45:00,2019-01-31,518
17:00:00,2019-01-31,519
17:15:00,2019-01-31,518
17:30:00,2019-01-31,512
17:45:00,2019-01-31,497
18:00:00,2019-01-31,493
18:15:00,2019-01-31,496
18:30:00,2019-01-31,506
18:45:00,2019-01-31,516
19:00:00,2019-01-31,506
19:15:00,2019-01-31,490
19:30:00,2019-01-31,499
19:45:00,2019-01-31,499
20:00:00,2019-01-31,514
20:15:00,2019-01-31,506
20:30:00,2019-01-31,495
20:45:00,2019-01-31,501
21:00:00,2019-01-31,513
21:15:00,2019-01-31,503
21:30:00,2019-01-31,486
21:45:00,2019-01-31,499
22:00:00,2019-01-31,492
22:15:00,2019-01-31,483
22:30:00,2019-01-31,488
22:45:00,2019-01-31,471
23:00:00,2019-01-31,483
23:15:00,2019-01-31,476
23:30:00,2019-01-31,502
23:45:00,2019-01-31,497
