Time,Date,Total
00:00:00,2018-09-25,71
00:15:00,2018-09-25,65
00:30:00,2018-09-25,74
00:45:00,2018-09-25,72
01:00:00,2018-09-25,76
01:15:00,2018-09-25,70
01:30:00,2018-09-25,72
01:45:00,2018-09-25,52
02:00:00,2018-09-25,71
02:15:00,2018-09-25,69
02:30:00,2018-09-25,72
02:45:00,2018-09-25,53
03:00:00,2018-09-25,77
03:15:00,2018-09-25,96
03:30:00,2018-09-25,74
03:45:00,2018-09-25,67
04:00:00,2018-09-25,102
04:15:00,2018-09-25,75
04:30:00,2018-09-25,74
04:45:00,2018-09-25,66
05:00:00,2018-09-25,74
05:15:00,2018-09-25,59
05:30:00,2018-09-25,62
05:45:00,2018-09-25,56
06:00:00,2018-09-25,64
06:15:00,2018-09-25,54
06:30:00,2018-09-25,67
06:45:00,2018-09-25,69
07:00:00,2018-09-25,78
07:15:00,2018-09-25,132
07:30:00,2018-09-25,129
07:45:00,2018-09-25,234
08:00:00,2018-09-25,175
08:15:00,2018-09-25,174
08:30:00,2018-09-25,134
08:45:00,2018-09-25,118
09:00:00,2018-09-25,147
09:15:00,2018-09-25,126
09:30:00,2018-09-25,111
09:45:00,2018-09-25,113
10:00:00,2018-09-25,128
10:15:00,2018-09-25,106
10:30:00,2018-09-25,108
10:45:00,2018-09-25,110
11:00:00,2018-09-25,118
11:15:00,2018-09-25,130
11:30:00,2018-09-25,119
11:45:00,2018-09-25,137
12:00:00,2018-09-25,120
12:15:00,2018-09-25,130
12:30:00,2018-09-25,118
12:45:00,2018-09-25,128
13:00:00,2018-09-25,137
13:15:00,2018-09-25,120
13:30:00,2018-09-25,139
13:45:00,2018-09-25,137
14:00:00,2018-09-25,127
14:15:00,2018-09-25,130
14:30:00,2018-09-25,142
14:45:00,2018-09-25,121
15:00:00,2018-09-25,143
15:15:00,2018-09-25,188
15:30:00,2018-09-25,119
15:45:00,2018-09-25,121
16:00:00,2018-09-25,104
16:15:00,2018-09-25,120
16:30:00,2018-09-25,82
16:45:00,2018-09-25,81
17:00:00,2018-09-25,77
17:15:00,2018-09-25,76
17:30:00,2018-09-25,61
17:45:00,2018-09-25,62
18:00:00,2018-09-25,90
18:15:00,2018-09-25,85
18:30:00,2018-09-25,57
18:45:00,2018-09-25,66
19:00:00,2018-09-25,58
19:15:00,2018-09-25,82
19:30:00,2018-09-25,66
19:45:00,2018-09-25,74
20:00:00,2018-09-25,71
20:15:00,2018-09-25,75
20:30:00,2018-09-25,68
20:45:00,2018-09-25,51
21:00:00,2018-09-25,66
21:15:00,2018-09-25,59
21:30:00,2018-09-25,62
21:45:00,2018-09-25,54
22:00:00,2018-09-25,60
22:15:00,2018-09-25,60
22:30:00,2018-09-25,73
22:45:00,2018-09-25,56
23:00:00,2018-09-25,70
23:15:00,2018-09-25,72
23:30:00,2018-09-25,80
23:45:00,2018-09-25,56
