Time,Date,Total
00:00:00,2018-10-26,41
00:15:00,2018-10-26,28
00:30:00,2018-10-26,45
00:45:00,2018-10-26,39
01:00:00,2018-10-26,37
01:15:00,2018-10-26,31
01:30:00,2018-10-26,27
01:45:00,2018-10-26,24
02:00:00,2018-10-26,33
02:15:00,2018-10-26,30
02:30:00,2018-10-26,39
02:45:00,2018-10-26,32
03:00:00,2018-10-26,42
03:15:00,2018-10-26,36
03:30:00,2018-10-26,74
03:45:00,2018-10-26,55
04:00:00,2018-10-26,47
04:15:00,2018-10-26,49
04:30:00,2018-10-26,47
04:45:00,2018-10-26,55
05:00:00,2018-10-26,52
05:15:00,2018-10-26,42
05:30:00,2018-10-26,40
05:45:00,2018-10-26,34
06:00:00,2018-10-26,44
06:15:00,2018-10-26,46
06:30:00,2018-10-26,41
06:45:00,2018-10-26,37
07:00:00,2018-10-26,66
07:15:00,2018-10-26,63
07:30:00,2018-10-26,132
07:45:00,2018-10-26,160
08:00:00,2018-10-26,157
08:15:00,2018-10-26,143
08:30:00,2018-10-26,102
08:45:00,2018-10-26,141
09:00:00,2018-10-26,107
09:15:00,2018-10-26,124
09:30:00,2018-10-26,93
09:45:00,2018-10-26,102
10:00:00,2018-10-26,86
10:15:00,2018-10-26,98
10:30:00,2018-10-26,91
10:45:00,2018-10-26,88
11:00:00,2018-10-26,106
11:15:00,2018-10-26,110
11:30:00,2018-10-26,131
11:45:00,2018-10-26,147
12:00:00,2018-10-26,116
12:15:00,2018-10-26,156
12:30:00,2018-10-26,133
12:45:00,2018-10-26,117
13:00:00,2018-10-26,90
13:15:00,2018-10-26,107
13:30:00,2018-10-26,104
13:45:00,2018-10-26,141
14:00:00,2018-10-26,89
14:15:00,2018-10-26,121
14:30:00,2018-10-26,66
14:45:00,2018-10-26,128
15:00:00,2018-10-26,96
15:15:00,2018-10-26,114
15:30:00,2018-10-26,107
15:45:00,2018-10-26,101
16:00:00,2018-10-26,59
16:15:00,2018-10-26,85
16:30:00,2018-10-26,71
16:45:00,2018-10-26,62
17:00:00,2018-10-26,60
17:15:00,2018-10-26,66
17:30:00,2018-10-26,38
17:45:00,2018-10-26,32
18:00:00,2018-10-26,40
18:15:00,2018-10-26,45
18:30:00,2018-10-26,34
18:45:00,2018-10-26,30
19:00:00,2018-10-26,36
19:15:00,2018-10-26,42
19:30:00,2018-10-26,43
19:45:00,2018-10-26,55
20:00:00,2018-10-26,52
20:15:00,2018-10-26,49
20:30:00,2018-10-26,44
20:45:00,2018-10-26,31
21:00:00,2018-10-26,38
21:15:00,2018-10-26,46
21:30:00,2018-10-26,31
21:45:00,2018-10-26,27
22:00:00,2018-10-26,31
22:15:00,2018-10-26,48
22:30:00,2018-10-26,43
22:45:00,2018-10-26,31
23:00:00,2018-10-26,32
23:15:00,2018-10-26,34
23:30:00,2018-10-26,31
23:45:00,2018-10-26,35
