Time,Date,Total
00:00:00,2019-02-11,344
00:15:00,2019-02-11,340
00:30:00,2019-02-11,343
00:45:00,2019-02-11,336
01:00:00,2019-02-11,344
01:15:00,2019-02-11,343
01:30:00,2019-02-11,349
01:45:00,2019-02-11,345
02:00:00,2019-02-11,339
02:15:00,2019-02-11,341
02:30:00,2019-02-11,342
02:45:00,2019-02-11,339
03:00:00,2019-02-11,344
03:15:00,2019-02-11,346
03:30:00,2019-02-11,342
03:45:00,2019-02-11,343
04:00:00,2019-02-11,336
04:15:00,2019-02-11,345
04:30:00,2019-02-11,352
04:45:00,2019-02-11,338
05:00:00,2019-02-11,349
05:15:00,2019-02-11,347
05:30:00,2019-02-11,341
05:45:00,2019-02-11,338
06:00:00,2019-02-11,341
06:15:00,2019-02-11,342
06:30:00,2019-02-11,350
06:45:00,2019-02-11,343
07:00:00,2019-02-11,352
07:15:00,2019-02-11,359
07:30:00,2019-02-11,512
07:45:00,2019-02-11,588
08:00:00,2019-02-11,607
08:15:00,2019-02-11,564
08:30:00,2019-02-11,565
08:45:00,2019-02-11,566
09:00:00,2019-02-11,557
09:15:00,2019-02-11,564
09:30:00,2019-02-11,576
09:45:00,2019-02-11,559
10:00:00,2019-02-11,580
10:15:00,2019-02-11,592
10:30:00,2019-02-11,553
10:45:00,2019-02-11,574
11:00:00,2019-02-11,550
11:15:00,2019-02-11,565
11:30:00,2019-02-11,559
11:45:00,2019-02-11,569
12:00:00,2019-02-11,562
12:15:00,2019-02-11,562
12:30:00,2019-02-11,563
12:45:00,2019-02-11,563
13:00:00,2019-02-11,565
13:15:00,2019-02-11,564
13:30:00,2019-02-11,568
13:45:00,2019-02-11,561
14:00:00,2019-02-11,583
14:15:00,2019-02-11,563
14:30:00,2019-02-11,553
14:45:00,2019-02-11,558
15:00:00,2019-02-11,551
15:15:00,2019-02-11,552
15:30:00,2019-02-11,550
15:45:00,2019-02-11,533
16:00:00,2019-02-11,509
16:15:00,2019-02-11,487
16:30:00,2019-02-11,490
16:45:00,2019-02-11,471
17:00:00,2019-02-11,448
17:15:00,2019-02-11,441
17:30:00,2019-02-11,398
17:45:00,2019-02-11,397
18:00:00,2019-02-11,412
18:15:00,2019-02-11,407
18:30:00,2019-02-11,399
18:45:00,2019-02-11,405
19:00:00,2019-02-11,391
19:15:00,2019-02-11,407
19:30:00,2019-02-11,396
19:45:00,2019-02-11,389
20:00:00,2019-02-11,399
20:15:00,2019-02-11,396
20:30:00,2019-02-11,395
20:45:00,2019-02-11,395
21:00:00,2019-02-11,400
21:15:00,2019-02-11,396
21:30:00,2019-02-11,391
21:45:00,2019-02-11,389
22:00:00,2019-02-11,390
22:15:00,2019-02-11,392
22:30:00,2019-02-11,394
22:45:00,2019-02-11,393
23:00:00,2019-02-11,400
23:15:00,2019-02-11,393
23:30:00,2019-02-11,395
23:45:00,2019-02-11,393
