Time,Date,Total
00:00:00,2018-11-30,40
00:15:00,2018-11-30,51
00:30:00,2018-11-30,14
00:45:00,2018-11-30,31
01:00:00,2018-11-30,31
01:15:00,2018-11-30,23
01:30:00,2018-11-30,16
01:45:00,2018-11-30,43
02:00:00,2018-11-30,30
02:15:00,2018-11-30,23
02:30:00,2018-11-30,13
02:45:00,2018-11-30,28
03:00:00,2018-11-30,37
03:15:00,2018-11-30,55
03:30:00,2018-11-30,61
03:45:00,2018-11-30,38
04:00:00,2018-11-30,73
04:15:00,2018-11-30,57
04:30:00,2018-11-30,47
04:45:00,2018-11-30,28
05:00:00,2018-11-30,35
05:15:00,2018-11-30,35
05:30:00,2018-11-30,39
05:45:00,2018-11-30,21
06:00:00,2018-11-30,34
06:15:00,2018-11-30,25
06:30:00,2018-11-30,32
06:45:00,2018-11-30,39
07:00:00,2018-11-30,66
07:15:00,2018-11-30,86
07:30:00,2018-11-30,119
07:45:00,2018-11-30,221
08:00:00,2018-11-30,161
08:15:00,2018-11-30,127
08:30:00,2018-11-30,119
08:45:00,2018-11-30,130
09:00:00,2018-11-30,124
09:15:00,2018-11-30,125
09:30:00,2018-11-30,98
09:45:00,2018-11-30,100
10:00:00,2018-11-30,82
10:15:00,2018-11-30,91
10:30:00,2018-11-30,64
10:45:00,2018-11-30,97
11:00:00,2018-11-30,67
11:15:00,2018-11-30,72
11:30:00,2018-11-30,54
11:45:00,2018-11-30,79
12:00:00,2018-11-30,88
12:15:00,2018-11-30,89
12:30:00,2018-11-30,52
12:45:00,2018-11-30,66
13:00:00,2018-11-30,55
13:15:00,2018-11-30,72
13:30:00,2018-11-30,42
13:45:00,2018-11-30,34
14:00:00,2018-11-30,45
14:15:00,2018-11-30,72
14:30:00,2018-11-30,58
14:45:00,2018-11-30,39
15:00:00,2018-11-30,45
15:15:00,2018-11-30,61
15:30:00,2018-11-30,55
15:45:00,2018-11-30,55
16:00:00,2018-11-30,45
16:15:00,2018-11-30,55
16:30:00,2018-11-30,30
16:45:00,2018-11-30,63
17:00:00,2018-11-30,23
17:15:00,2018-11-30,43
17:30:00,2018-11-30,26
17:45:00,2018-11-30,34
18:00:00,2018-11-30,32
18:15:00,2018-11-30,17
18:30:00,2018-11-30,16
18:45:00,2018-11-30,13
19:00:00,2018-11-30,19
19:15:00,2018-11-30,24
19:30:00,2018-11-30,16
19:45:00,2018-11-30,21
20:00:00,2018-11-30,26
20:15:00,2018-11-30,72
20:30:00,2018-11-30,17
20:45:00,2018-11-30,23
21:00:00,2018-11-30,38
21:15:00,2018-11-30,34
21:30:00,2018-11-30,13
21:45:00,2018-11-30,18
22:00:00,2018-11-30,14
22:15:00,2018-11-30,25
22:30:00,2018-11-30,18
22:45:00,2018-11-30,15
23:00:00,2018-11-30,22
23:15:00,2018-11-30,14
23:30:00,2018-11-30,25
23:45:00,2018-11-30,16
