Time,Date,Total
00:00:00,2019-01-13,406
00:15:00,2019-01-13,408
00:30:00,2019-01-13,406
00:45:00,2019-01-13,407
01:00:00,2019-01-13,407
01:15:00,2019-01-13,434
01:30:00,2019-01-13,415
01:45:00,2019-01-13,418
02:00:00,2019-01-13,415
02:15:00,2019-01-13,405
02:30:00,2019-01-13,405
02:45:00,2019-01-13,404
03:00:00,2019-01-13,406
03:15:00,2019-01-13,409
03:30:00,2019-01-13,409
03:45:00,2019-01-13,409
04:00:00,2019-01-13,410
04:15:00,2019-01-13,404
04:30:00,2019-01-13,414
04:45:00,2019-01-13,405
05:00:00,2019-01-13,408
05:15:00,2019-01-13,401
05:30:00,2019-01-13,413
05:45:00,2019-01-13,406
06:00:00,2019-01-13,403
06:15:00,2019-01-13,404
06:30:00,2019-01-13,401
06:45:00,2019-01-13,409
07:00:00,2019-01-13,409
07:15:00,2019-01-13,422
07:30:00,2019-01-13,415
07:45:00,2019-01-13,415
08:00:00,2019-01-13,408
08:15:00,2019-01-13,415
08:30:00,2019-01-13,424
08:45:00,2019-01-13,404
09:00:00,2019-01-13,405
09:15:00,2019-01-13,410
09:30:00,2019-01-13,409
09:45:00,2019-01-13,404
10:00:00,2019-01-13,405
10:15:00,2019-01-13,411
10:30:00,2019-01-13,407
10:45:00,2019-01-13,408
11:00:00,2019-01-13,409
11:15:00,2019-01-13,415
11:30:00,2019-01-13,400
11:45:00,2019-01-13,417
12:00:00,2019-01-13,410
12:15:00,2019-01-13,408
12:30:00,2019-01-13,403
12:45:00,2019-01-13,417
13:00:00,2019-01-13,405
13:15:00,2019-01-13,408
13:30:00,2019-01-13,406
13:45:00,2019-01-13,405
14:00:00,2019-01-13,408
14:15:00,2019-01-13,405
14:30:00,2019-01-13,408
14:45:00,2019-01-13,409
15:00:00,2019-01-13,402
15:15:00,2019-01-13,403
15:30:00,2019-01-13,406
15:45:00,2019-01-13,406
16:00:00,2019-01-13,406
16:15:00,2019-01-13,411
16:30:00,2019-01-13,416
16:45:00,2019-01-13,401
17:00:00,2019-01-13,401
17:15:00,2019-01-13,411
17:30:00,2019-01-13,407
17:45:00,2019-01-13,411
18:00:00,2019-01-13,405
18:15:00,2019-01-13,408
18:30:00,2019-01-13,400
18:45:00,2019-01-13,401
19:00:00,2019-01-13,406
19:15:00,2019-01-13,402
19:30:00,2019-01-13,415
19:45:00,2019-01-13,414
20:00:00,2019-01-13,430
20:15:00,2019-01-13,412
20:30:00,2019-01-13,412
20:45:00,2019-01-13,404
21:00:00,2019-01-13,402
21:15:00,2019-01-13,413
21:30:00,2019-01-13,403
21:45:00,2019-01-13,402
22:00:00,2019-01-13,405
22:15:00,2019-01-13,405
22:30:00,2019-01-13,401
22:45:00,2019-01-13,408
23:00:00,2019-01-13,403
23:15:00,2019-01-13,406
23:30:00,2019-01-13,400
23:45:00,2019-01-13,403
