Time,Date,Total
00:00:00,2019-02-26,380
00:15:00,2019-02-26,389
00:30:00,2019-02-26,378
00:45:00,2019-02-26,369
01:00:00,2019-02-26,377
01:15:00,2019-02-26,371
01:30:00,2019-02-26,373
01:45:00,2019-02-26,392
02:00:00,2019-02-26,375
02:15:00,2019-02-26,375
02:30:00,2019-02-26,378
02:45:00,2019-02-26,375
03:00:00,2019-02-26,375
03:15:00,2019-02-26,380
03:30:00,2019-02-26,371
03:45:00,2019-02-26,379
04:00:00,2019-02-26,374
04:15:00,2019-02-26,381
04:30:00,2019-02-26,381
04:45:00,2019-02-26,379
05:00:00,2019-02-26,382
05:15:00,2019-02-26,375
05:30:00,2019-02-26,381
05:45:00,2019-02-26,379
06:00:00,2019-02-26,384
06:15:00,2019-02-26,368
06:30:00,2019-02-26,372
06:45:00,2019-02-26,384
07:00:00,2019-02-26,394
07:15:00,2019-02-26,393
07:30:00,2019-02-26,435
07:45:00,2019-02-26,560
08:00:00,2019-02-26,19
09:45:00,2019-02-26,131
10:00:00,2019-02-26,576
10:15:00,2019-02-26,580
10:30:00,2019-02-26,583
10:45:00,2019-02-26,591
11:00:00,2019-02-26,543
11:15:00,2019-02-26,528
11:30:00,2019-02-26,540
11:45:00,2019-02-26,539
12:00:00,2019-02-26,522
12:15:00,2019-02-26,544
12:30:00,2019-02-26,525
12:45:00,2019-02-26,560
13:00:00,2019-02-26,534
13:15:00,2019-02-26,557
13:30:00,2019-02-26,523
13:45:00,2019-02-26,542
14:00:00,2019-02-26,525
14:15:00,2019-02-26,535
14:30:00,2019-02-26,522
14:45:00,2019-02-26,529
15:00:00,2019-02-26,526
15:15:00,2019-02-26,512
15:30:00,2019-02-26,517
15:45:00,2019-02-26,526
16:00:00,2019-02-26,510
16:15:00,2019-02-26,517
16:30:00,2019-02-26,521
16:45:00,2019-02-26,519
17:00:00,2019-02-26,502
17:15:00,2019-02-26,480
17:30:00,2019-02-26,472
17:45:00,2019-02-26,457
18:00:00,2019-02-26,437
18:15:00,2019-02-26,439
18:30:00,2019-02-26,449
18:45:00,2019-02-26,436
19:00:00,2019-02-26,426
19:15:00,2019-02-26,428
19:30:00,2019-02-26,433
19:45:00,2019-02-26,440
20:00:00,2019-02-26,435
20:15:00,2019-02-26,437
20:30:00,2019-02-26,436
20:45:00,2019-02-26,430
21:00:00,2019-02-26,429
21:15:00,2019-02-26,425
21:30:00,2019-02-26,438
21:45:00,2019-02-26,437
22:00:00,2019-02-26,435
22:15:00,2019-02-26,423
22:30:00,2019-02-26,433
22:45:00,2019-02-26,426
23:00:00,2019-02-26,427
23:15:00,2019-02-26,436
23:30:00,2019-02-26,430
23:45:00,2019-02-26,424
