Time,Date,Total
00:00:00,2018-11-22,32
00:15:00,2018-11-22,36
00:30:00,2018-11-22,33
00:45:00,2018-11-22,27
01:00:00,2018-11-22,30
01:15:00,2018-11-22,32
01:30:00,2018-11-22,44
01:45:00,2018-11-22,47
02:00:00,2018-11-22,47
02:15:00,2018-11-22,33
02:30:00,2018-11-22,36
02:45:00,2018-11-22,23
03:00:00,2018-11-22,34
03:15:00,2018-11-22,41
03:30:00,2018-11-22,44
03:45:00,2018-11-22,30
04:00:00,2018-11-22,40
04:15:00,2018-11-22,32
04:30:00,2018-11-22,40
04:45:00,2018-11-22,36
05:00:00,2018-11-22,35
05:15:00,2018-11-22,33
05:30:00,2018-11-22,33
05:45:00,2018-11-22,41
06:00:00,2018-11-22,40
06:15:00,2018-11-22,31
06:30:00,2018-11-22,33
06:45:00,2018-11-22,25
07:00:00,2018-11-22,37
07:15:00,2018-11-22,34
07:30:00,2018-11-22,36
07:45:00,2018-11-22,46
08:00:00,2018-11-22,50
08:15:00,2018-11-22,60
08:30:00,2018-11-22,46
08:45:00,2018-11-22,38
09:00:00,2018-11-22,34
09:15:00,2018-11-22,41
09:30:00,2018-11-22,32
09:45:00,2018-11-22,44
10:00:00,2018-11-22,36
10:15:00,2018-11-22,34
10:30:00,2018-11-22,39
10:45:00,2018-11-22,31
11:00:00,2018-11-22,30
11:15:00,2018-11-22,33
11:30:00,2018-11-22,27
11:45:00,2018-11-22,33
12:00:00,2018-11-22,34
12:15:00,2018-11-22,44
12:30:00,2018-11-22,43
12:45:00,2018-11-22,41
13:00:00,2018-11-22,26
13:15:00,2018-11-22,35
13:30:00,2018-11-22,36
13:45:00,2018-11-22,48
14:00:00,2018-11-22,28
14:15:00,2018-11-22,41
14:30:00,2018-11-22,28
14:45:00,2018-11-22,30
15:00:00,2018-11-22,26
15:15:00,2018-11-22,37
15:30:00,2018-11-22,24
15:45:00,2018-11-22,42
16:00:00,2018-11-22,31
16:15:00,2018-11-22,47
16:30:00,2018-11-22,25
16:45:00,2018-11-22,29
17:00:00,2018-11-22,30
17:15:00,2018-11-22,39
17:30:00,2018-11-22,45
17:45:00,2018-11-22,33
18:00:00,2018-11-22,32
18:15:00,2018-11-22,47
18:30:00,2018-11-22,25
18:45:00,2018-11-22,34
19:00:00,2018-11-22,35
19:15:00,2018-11-22,44
19:30:00,2018-11-22,38
19:45:00,2018-11-22,39
20:00:00,2018-11-22,24
20:15:00,2018-11-22,36
20:30:00,2018-11-22,29
20:45:00,2018-11-22,30
21:00:00,2018-11-22,29
21:15:00,2018-11-22,35
21:30:00,2018-11-22,25
21:45:00,2018-11-22,30
22:00:00,2018-11-22,40
22:15:00,2018-11-22,32
22:30:00,2018-11-22,34
22:45:00,2018-11-22,43
23:00:00,2018-11-22,26
23:15:00,2018-11-22,41
23:30:00,2018-11-22,29
23:45:00,2018-11-22,31
