Time,Date,Total
00:00:00,2018-10-13,22
00:15:00,2018-10-13,27
00:30:00,2018-10-13,23
00:45:00,2018-10-13,35
01:00:00,2018-10-13,18
01:15:00,2018-10-13,37
01:30:00,2018-10-13,50
01:45:00,2018-10-13,24
02:00:00,2018-10-13,15
02:15:00,2018-10-13,33
02:30:00,2018-10-13,19
02:45:00,2018-10-13,18
03:00:00,2018-10-13,23
03:15:00,2018-10-13,41
03:30:00,2018-10-13,19
03:45:00,2018-10-13,29
04:00:00,2018-10-13,22
04:15:00,2018-10-13,31
04:30:00,2018-10-13,24
04:45:00,2018-10-13,39
05:00:00,2018-10-13,36
05:15:00,2018-10-13,30
05:30:00,2018-10-13,52
05:45:00,2018-10-13,27
06:00:00,2018-10-13,14
06:15:00,2018-10-13,9
06:30:00,2018-10-13,7
06:45:00,2018-10-13,25
07:00:00,2018-10-13,35
07:15:00,2018-10-13,23
07:30:00,2018-10-13,29
07:45:00,2018-10-13,64
08:00:00,2018-10-13,80
08:15:00,2018-10-13,47
08:30:00,2018-10-13,32
08:45:00,2018-10-13,41
09:00:00,2018-10-13,27
09:15:00,2018-10-13,31
09:30:00,2018-10-13,49
09:45:00,2018-10-13,39
10:00:00,2018-10-13,20
10:15:00,2018-10-13,21
10:30:00,2018-10-13,12
10:45:00,2018-10-13,29
11:00:00,2018-10-13,24
11:15:00,2018-10-13,25
11:30:00,2018-10-13,25
11:45:00,2018-10-13,47
12:00:00,2018-10-13,33
12:15:00,2018-10-13,29
12:30:00,2018-10-13,16
12:45:00,2018-10-13,32
13:00:00,2018-10-13,24
13:15:00,2018-10-13,26
13:30:00,2018-10-13,47
13:45:00,2018-10-13,22
14:00:00,2018-10-13,16
14:15:00,2018-10-13,24
14:30:00,2018-10-13,18
14:45:00,2018-10-13,27
15:00:00,2018-10-13,19
15:15:00,2018-10-13,31
15:30:00,2018-10-13,22
15:45:00,2018-10-13,23
16:00:00,2018-10-13,13
16:15:00,2018-10-13,15
16:30:00,2018-10-13,14
16:45:00,2018-10-13,31
17:00:00,2018-10-13,22
17:15:00,2018-10-13,15
17:30:00,2018-10-13,57
17:45:00,2018-10-13,18
18:00:00,2018-10-13,26
18:15:00,2018-10-13,17
18:30:00,2018-10-13,20
18:45:00,2018-10-13,19
19:00:00,2018-10-13,17
19:15:00,2018-10-13,14
19:30:00,2018-10-13,20
19:45:00,2018-10-13,41
20:00:00,2018-10-13,44
20:15:00,2018-10-13,40
20:30:00,2018-10-13,29
20:45:00,2018-10-13,23
21:00:00,2018-10-13,44
21:15:00,2018-10-13,28
21:30:00,2018-10-13,43
21:45:00,2018-10-13,26
22:00:00,2018-10-13,19
22:15:00,2018-10-13,21
22:30:00,2018-10-13,19
22:45:00,2018-10-13,23
23:00:00,2018-10-13,16
23:15:00,2018-10-13,15
23:30:00,2018-10-13,21
23:45:00,2018-10-13,15
