Time,Date,Total
00:00:00,2018-09-30,40
00:15:00,2018-09-30,71
00:30:00,2018-09-30,41
00:45:00,2018-09-30,51
01:00:00,2018-09-30,46
01:15:00,2018-09-30,50
01:30:00,2018-09-30,38
01:45:00,2018-09-30,44
02:00:00,2018-09-30,46
02:15:00,2018-09-30,41
02:30:00,2018-09-30,51
02:45:00,2018-09-30,42
03:00:00,2018-09-30,57
03:15:00,2018-09-30,68
03:30:00,2018-09-30,57
03:45:00,2018-09-30,55
04:00:00,2018-09-30,56
04:15:00,2018-09-30,79
04:30:00,2018-09-30,65
04:45:00,2018-09-30,46
05:00:00,2018-09-30,45
05:15:00,2018-09-30,43
05:30:00,2018-09-30,53
05:45:00,2018-09-30,49
06:00:00,2018-09-30,37
06:15:00,2018-09-30,53
06:30:00,2018-09-30,50
06:45:00,2018-09-30,40
07:00:00,2018-09-30,46
07:15:00,2018-09-30,53
07:30:00,2018-09-30,67
07:45:00,2018-09-30,53
08:00:00,2018-09-30,74
08:15:00,2018-09-30,79
08:30:00,2018-09-30,41
08:45:00,2018-09-30,51
09:00:00,2018-09-30,57
09:15:00,2018-09-30,44
09:30:00,2018-09-30,39
09:45:00,2018-09-30,46
10:00:00,2018-09-30,42
10:15:00,2018-09-30,60
10:30:00,2018-09-30,55
10:45:00,2018-09-30,42
11:00:00,2018-09-30,57
11:15:00,2018-09-30,49
11:30:00,2018-09-30,50
11:45:00,2018-09-30,60
12:00:00,2018-09-30,60
12:15:00,2018-09-30,68
12:30:00,2018-09-30,48
12:45:00,2018-09-30,49
13:00:00,2018-09-30,49
13:15:00,2018-09-30,62
13:30:00,2018-09-30,64
13:45:00,2018-09-30,41
14:00:00,2018-09-30,52
14:15:00,2018-09-30,46
14:30:00,2018-09-30,58
14:45:00,2018-09-30,48
15:00:00,2018-09-30,48
15:15:00,2018-09-30,49
15:30:00,2018-09-30,51
15:45:00,2018-09-30,47
16:00:00,2018-09-30,46
16:15:00,2018-09-30,92
16:30:00,2018-09-30,47
16:45:00,2018-09-30,47
17:00:00,2018-09-30,54
17:15:00,2018-09-30,49
17:30:00,2018-09-30,47
17:45:00,2018-09-30,47
18:00:00,2018-09-30,49
18:15:00,2018-09-30,42
18:30:00,2018-09-30,43
18:45:00,2018-09-30,45
19:00:00,2018-09-30,61
19:15:00,2018-09-30,52
19:30:00,2018-09-30,56
19:45:00,2018-09-30,50
20:00:00,2018-09-30,56
20:15:00,2018-09-30,62
20:30:00,2018-09-30,47
20:45:00,2018-09-30,48
21:00:00,2018-09-30,34
21:15:00,2018-09-30,54
21:30:00,2018-09-30,35
21:45:00,2018-09-30,40
22:00:00,2018-09-30,37
22:15:00,2018-09-30,41
22:30:00,2018-09-30,46
22:45:00,2018-09-30,48
23:00:00,2018-09-30,46
23:15:00,2018-09-30,53
23:30:00,2018-09-30,49
23:45:00,2018-09-30,50
