Time,Date,Total
00:00:00,2018-12-17,26
00:15:00,2018-12-17,24
00:30:00,2018-12-17,32
00:45:00,2018-12-17,19
01:00:00,2018-12-17,21
01:15:00,2018-12-17,15
01:30:00,2018-12-17,22
01:45:00,2018-12-17,25
02:00:00,2018-12-17,19
02:15:00,2018-12-17,18
02:30:00,2018-12-17,23
02:45:00,2018-12-17,20
03:00:00,2018-12-17,24
03:15:00,2018-12-17,31
03:30:00,2018-12-17,24
03:45:00,2018-12-17,25
04:00:00,2018-12-17,23
04:15:00,2018-12-17,27
04:30:00,2018-12-17,26
04:45:00,2018-12-17,18
05:00:00,2018-12-17,25
05:15:00,2018-12-17,18
05:30:00,2018-12-17,16
05:45:00,2018-12-17,19
06:00:00,2018-12-17,22
06:15:00,2018-12-17,22
06:30:00,2018-12-17,32
06:45:00,2018-12-17,50
07:00:00,2018-12-17,45
07:15:00,2018-12-17,111
07:30:00,2018-12-17,190
07:45:00,2018-12-17,157
08:00:00,2018-12-17,188
08:15:00,2018-12-17,131
08:30:00,2018-12-17,86
08:45:00,2018-12-17,66
09:00:00,2018-12-17,71
09:15:00,2018-12-17,73
09:30:00,2018-12-17,77
09:45:00,2018-12-17,85
10:00:00,2018-12-17,75
10:15:00,2018-12-17,100
10:30:00,2018-12-17,89
10:45:00,2018-12-17,86
11:00:00,2018-12-17,76
11:15:00,2018-12-17,116
11:30:00,2018-12-17,125
11:45:00,2018-12-17,99
12:00:00,2018-12-17,119
12:15:00,2018-12-17,114
12:30:00,2018-12-17,90
12:45:00,2018-12-17,105
13:00:00,2018-12-17,86
13:15:00,2018-12-17,74
13:30:00,2018-12-17,56
13:45:00,2018-12-17,68
14:00:00,2018-12-17,71
14:15:00,2018-12-17,83
14:30:00,2018-12-17,90
14:45:00,2018-12-17,73
15:00:00,2018-12-17,73
15:15:00,2018-12-17,52
15:30:00,2018-12-17,86
15:45:00,2018-12-17,78
16:00:00,2018-12-17,45
16:15:00,2018-12-17,81
16:30:00,2018-12-17,84
16:45:00,2018-12-17,79
17:00:00,2018-12-17,65
17:15:00,2018-12-17,60
17:30:00,2018-12-17,60
17:45:00,2018-12-17,15
18:00:00,2018-12-17,18
18:15:00,2018-12-17,16
18:30:00,2018-12-17,18
18:45:00,2018-12-17,13
19:00:00,2018-12-17,14
19:15:00,2018-12-17,22
19:30:00,2018-12-17,27
19:45:00,2018-12-17,20
20:00:00,2018-12-17,21
20:15:00,2018-12-17,46
20:30:00,2018-12-17,28
20:45:00,2018-12-17,18
21:00:00,2018-12-17,27
21:15:00,2018-12-17,31
21:30:00,2018-12-17,25
21:45:00,2018-12-17,20
22:00:00,2018-12-17,17
22:15:00,2018-12-17,26
22:30:00,2018-12-17,20
22:45:00,2018-12-17,25
23:00:00,2018-12-17,19
23:15:00,2018-12-17,17
23:30:00,2018-12-17,18
23:45:00,2018-12-17,19
