Time,Date,Total
00:00:00,2018-10-03,56
00:15:00,2018-10-03,58
00:30:00,2018-10-03,60
00:45:00,2018-10-03,62
01:00:00,2018-10-03,60
01:15:00,2018-10-03,63
01:30:00,2018-10-03,60
01:45:00,2018-10-03,47
02:00:00,2018-10-03,62
02:15:00,2018-10-03,49
02:30:00,2018-10-03,63
02:45:00,2018-10-03,59
03:00:00,2018-10-03,61
03:15:00,2018-10-03,74
03:30:00,2018-10-03,57
03:45:00,2018-10-03,54
04:00:00,2018-10-03,59
04:15:00,2018-10-03,73
04:30:00,2018-10-03,53
04:45:00,2018-10-03,72
05:00:00,2018-10-03,54
05:15:00,2018-10-03,70
05:30:00,2018-10-03,48
05:45:00,2018-10-03,54
06:00:00,2018-10-03,59
06:15:00,2018-10-03,68
06:30:00,2018-10-03,65
06:45:00,2018-10-03,64
07:00:00,2018-10-03,64
07:15:00,2018-10-03,98
07:30:00,2018-10-03,153
07:45:00,2018-10-03,232
08:00:00,2018-10-03,235
08:15:00,2018-10-03,136
08:30:00,2018-10-03,107
08:45:00,2018-10-03,110
09:00:00,2018-10-03,85
09:15:00,2018-10-03,89
09:30:00,2018-10-03,62
09:45:00,2018-10-03,74
10:00:00,2018-10-03,65
10:15:00,2018-10-03,78
10:30:00,2018-10-03,88
10:45:00,2018-10-03,68
11:00:00,2018-10-03,69
11:15:00,2018-10-03,89
11:30:00,2018-10-03,79
11:45:00,2018-10-03,76
12:00:00,2018-10-03,100
12:15:00,2018-10-03,89
12:30:00,2018-10-03,76
12:45:00,2018-10-03,84
13:00:00,2018-10-03,71
13:15:00,2018-10-03,80
13:30:00,2018-10-03,63
13:45:00,2018-10-03,69
14:00:00,2018-10-03,83
14:15:00,2018-10-03,97
14:30:00,2018-10-03,103
14:45:00,2018-10-03,98
15:00:00,2018-10-03,78
15:15:00,2018-10-03,83
15:30:00,2018-10-03,88
15:45:00,2018-10-03,103
16:00:00,2018-10-03,118
16:15:00,2018-10-03,85
16:30:00,2018-10-03,80
16:45:00,2018-10-03,64
17:00:00,2018-10-03,82
17:15:00,2018-10-03,76
17:30:00,2018-10-03,62
17:45:00,2018-10-03,63
18:00:00,2018-10-03,50
18:15:00,2018-10-03,50
18:30:00,2018-10-03,57
18:45:00,2018-10-03,66
19:00:00,2018-10-03,51
19:15:00,2018-10-03,48
19:30:00,2018-10-03,61
19:45:00,2018-10-03,36
20:00:00,2018-10-03,64
20:15:00,2018-10-03,43
20:30:00,2018-10-03,49
20:45:00,2018-10-03,42
21:00:00,2018-10-03,58
21:15:00,2018-10-03,49
21:30:00,2018-10-03,46
21:45:00,2018-10-03,35
22:00:00,2018-10-03,60
22:15:00,2018-10-03,55
22:30:00,2018-10-03,56
22:45:00,2018-10-03,42
23:00:00,2018-10-03,48
23:15:00,2018-10-03,38
23:30:00,2018-10-03,48
23:45:00,2018-10-03,34
