Time,Date,Total
00:00:00,2018-09-04,9
00:15:00,2018-09-04,8
00:30:00,2018-09-04,13
00:45:00,2018-09-04,9
01:00:00,2018-09-04,13
01:15:00,2018-09-04,9
01:30:00,2018-09-04,8
01:45:00,2018-09-04,10
02:00:00,2018-09-04,13
02:15:00,2018-09-04,7
02:30:00,2018-09-04,9
02:45:00,2018-09-04,7
03:00:00,2018-09-04,9
03:15:00,2018-09-04,10
03:30:00,2018-09-04,9
03:45:00,2018-09-04,12
04:00:00,2018-09-04,12
04:15:00,2018-09-04,8
04:30:00,2018-09-04,10
04:45:00,2018-09-04,7
05:00:00,2018-09-04,8
05:15:00,2018-09-04,9
05:30:00,2018-09-04,8
05:45:00,2018-09-04,8
06:00:00,2018-09-04,11
06:15:00,2018-09-04,15
06:30:00,2018-09-04,15
06:45:00,2018-09-04,18
07:00:00,2018-09-04,20
07:15:00,2018-09-04,19
07:30:00,2018-09-04,17
07:45:00,2018-09-04,19
08:00:00,2018-09-04,22
08:15:00,2018-09-04,22
08:30:00,2018-09-04,14
08:45:00,2018-09-04,18
09:00:00,2018-09-04,11
09:15:00,2018-09-04,22
09:30:00,2018-09-04,14
09:45:00,2018-09-04,17
10:00:00,2018-09-04,20
10:15:00,2018-09-04,21
10:30:00,2018-09-04,15
10:45:00,2018-09-04,6
11:00:00,2018-09-04,9
11:15:00,2018-09-04,14
11:30:00,2018-09-04,14
11:45:00,2018-09-04,15
12:00:00,2018-09-04,20
12:15:00,2018-09-04,21
12:30:00,2018-09-04,21
12:45:00,2018-09-04,11
13:00:00,2018-09-04,14
13:15:00,2018-09-04,13
13:30:00,2018-09-04,12
13:45:00,2018-09-04,10
14:00:00,2018-09-04,15
14:15:00,2018-09-04,13
14:30:00,2018-09-04,17
14:45:00,2018-09-04,12
15:00:00,2018-09-04,9
15:15:00,2018-09-04,8
15:30:00,2018-09-04,9
15:45:00,2018-09-04,9
16:00:00,2018-09-04,9
16:15:00,2018-09-04,9
16:30:00,2018-09-04,9
16:45:00,2018-09-04,7
17:00:00,2018-09-04,10
17:15:00,2018-09-04,7
17:30:00,2018-09-04,11
17:45:00,2018-09-04,7
18:00:00,2018-09-04,9
18:15:00,2018-09-04,6
18:30:00,2018-09-04,10
18:45:00,2018-09-04,7
19:00:00,2018-09-04,12
19:15:00,2018-09-04,8
19:30:00,2018-09-04,8
19:45:00,2018-09-04,7
20:00:00,2018-09-04,9
20:15:00,2018-09-04,7
20:30:00,2018-09-04,8
20:45:00,2018-09-04,7
21:00:00,2018-09-04,10
21:15:00,2018-09-04,6
21:30:00,2018-09-04,8
21:45:00,2018-09-04,6
22:00:00,2018-09-04,9
22:15:00,2018-09-04,7
22:30:00,2018-09-04,9
22:45:00,2018-09-04,7
23:00:00,2018-09-04,9
23:15:00,2018-09-04,7
23:30:00,2018-09-04,9
23:45:00,2018-09-04,6
