Time,Date,Total
00:00:00,2018-11-28,30
00:15:00,2018-11-28,25
00:30:00,2018-11-28,26
00:45:00,2018-11-28,18
01:00:00,2018-11-28,32
01:15:00,2018-11-28,29
01:30:00,2018-11-28,40
01:45:00,2018-11-28,32
02:00:00,2018-11-28,37
02:15:00,2018-11-28,25
02:30:00,2018-11-28,26
02:45:00,2018-11-28,32
03:00:00,2018-11-28,36
03:15:00,2018-11-28,32
03:30:00,2018-11-28,26
03:45:00,2018-11-28,25
04:00:00,2018-11-28,46
04:15:00,2018-11-28,37
04:30:00,2018-11-28,35
04:45:00,2018-11-28,27
05:00:00,2018-11-28,34
05:15:00,2018-11-28,21
05:30:00,2018-11-28,33
05:45:00,2018-11-28,19
06:00:00,2018-11-28,35
06:15:00,2018-11-28,35
06:30:00,2018-11-28,37
06:45:00,2018-11-28,27
07:00:00,2018-11-28,53
07:15:00,2018-11-28,50
07:30:00,2018-11-28,119
07:45:00,2018-11-28,199
08:00:00,2018-11-28,133
08:15:00,2018-11-28,98
08:30:00,2018-11-28,76
08:45:00,2018-11-28,84
09:00:00,2018-11-28,73
09:15:00,2018-11-28,62
09:30:00,2018-11-28,72
09:45:00,2018-11-28,59
10:00:00,2018-11-28,76
10:15:00,2018-11-28,51
10:30:00,2018-11-28,65
10:45:00,2018-11-28,48
11:00:00,2018-11-28,49
11:15:00,2018-11-28,81
11:30:00,2018-11-28,86
11:45:00,2018-11-28,67
12:00:00,2018-11-28,80
12:15:00,2018-11-28,71
12:30:00,2018-11-28,96
12:45:00,2018-11-28,114
13:00:00,2018-11-28,102
13:15:00,2018-11-28,127
13:30:00,2018-11-28,94
13:45:00,2018-11-28,107
14:00:00,2018-11-28,103
14:15:00,2018-11-28,100
14:30:00,2018-11-28,112
14:45:00,2018-11-28,112
15:00:00,2018-11-28,98
15:15:00,2018-11-28,87
15:30:00,2018-11-28,88
15:45:00,2018-11-28,59
16:00:00,2018-11-28,53
16:15:00,2018-11-28,87
16:30:00,2018-11-28,65
16:45:00,2018-11-28,40
17:00:00,2018-11-28,75
17:15:00,2018-11-28,66
17:30:00,2018-11-28,39
17:45:00,2018-11-28,31
18:00:00,2018-11-28,14
18:15:00,2018-11-28,33
18:30:00,2018-11-28,33
18:45:00,2018-11-28,30
19:00:00,2018-11-28,30
19:15:00,2018-11-28,29
19:30:00,2018-11-28,37
19:45:00,2018-11-28,34
20:00:00,2018-11-28,33
20:15:00,2018-11-28,36
20:30:00,2018-11-28,27
20:45:00,2018-11-28,25
21:00:00,2018-11-28,32
21:15:00,2018-11-28,56
21:30:00,2018-11-28,40
21:45:00,2018-11-28,26
22:00:00,2018-11-28,43
22:15:00,2018-11-28,44
22:30:00,2018-11-28,43
22:45:00,2018-11-28,32
23:00:00,2018-11-28,44
23:15:00,2018-11-28,66
23:30:00,2018-11-28,60
23:45:00,2018-11-28,40
