Time,Date,Total
00:00:00,2018-09-26,61
00:15:00,2018-09-26,81
00:30:00,2018-09-26,63
00:45:00,2018-09-26,70
01:00:00,2018-09-26,65
01:15:00,2018-09-26,53
01:30:00,2018-09-26,65
01:45:00,2018-09-26,60
02:00:00,2018-09-26,73
02:15:00,2018-09-26,67
02:30:00,2018-09-26,70
02:45:00,2018-09-26,63
03:00:00,2018-09-26,72
03:15:00,2018-09-26,73
03:30:00,2018-09-26,79
03:45:00,2018-09-26,64
04:00:00,2018-09-26,72
04:15:00,2018-09-26,58
04:30:00,2018-09-26,82
04:45:00,2018-09-26,62
05:00:00,2018-09-26,69
05:15:00,2018-09-26,55
05:30:00,2018-09-26,73
05:45:00,2018-09-26,49
06:00:00,2018-09-26,72
06:15:00,2018-09-26,73
06:30:00,2018-09-26,74
06:45:00,2018-09-26,72
07:00:00,2018-09-26,78
07:15:00,2018-09-26,121
07:30:00,2018-09-26,277
07:45:00,2018-09-26,207
08:00:00,2018-09-26,171
08:15:00,2018-09-26,149
08:30:00,2018-09-26,154
08:45:00,2018-09-26,150
09:00:00,2018-09-26,112
09:15:00,2018-09-26,122
09:30:00,2018-09-26,117
09:45:00,2018-09-26,100
10:00:00,2018-09-26,116
10:15:00,2018-09-26,130
10:30:00,2018-09-26,106
10:45:00,2018-09-26,119
11:00:00,2018-09-26,109
11:15:00,2018-09-26,104
11:30:00,2018-09-26,130
11:45:00,2018-09-26,113
12:00:00,2018-09-26,104
12:15:00,2018-09-26,108
12:30:00,2018-09-26,97
12:45:00,2018-09-26,97
13:00:00,2018-09-26,99
13:15:00,2018-09-26,95
13:30:00,2018-09-26,96
13:45:00,2018-09-26,96
14:00:00,2018-09-26,91
14:15:00,2018-09-26,117
14:30:00,2018-09-26,109
14:45:00,2018-09-26,102
15:00:00,2018-09-26,103
15:15:00,2018-09-26,105
15:30:00,2018-09-26,97
15:45:00,2018-09-26,98
16:00:00,2018-09-26,85
16:15:00,2018-09-26,107
16:30:00,2018-09-26,87
16:45:00,2018-09-26,90
17:00:00,2018-09-26,67
17:15:00,2018-09-26,87
17:30:00,2018-09-26,80
17:45:00,2018-09-26,60
18:00:00,2018-09-26,65
18:15:00,2018-09-26,70
18:30:00,2018-09-26,58
18:45:00,2018-09-26,64
19:00:00,2018-09-26,69
19:15:00,2018-09-26,69
19:30:00,2018-09-26,76
19:45:00,2018-09-26,62
20:00:00,2018-09-26,71
20:15:00,2018-09-26,70
20:30:00,2018-09-26,62
20:45:00,2018-09-26,66
21:00:00,2018-09-26,61
21:15:00,2018-09-26,63
21:30:00,2018-09-26,61
21:45:00,2018-09-26,66
22:00:00,2018-09-26,78
22:15:00,2018-09-26,76
22:30:00,2018-09-26,62
22:45:00,2018-09-26,56
23:00:00,2018-09-26,63
23:15:00,2018-09-26,65
23:30:00,2018-09-26,82
23:45:00,2018-09-26,56
