Time,Date,Total
00:00:00,2018-10-22,26
00:15:00,2018-10-22,35
00:30:00,2018-10-22,23
00:45:00,2018-10-22,40
01:00:00,2018-10-22,23
01:15:00,2018-10-22,43
01:30:00,2018-10-22,17
01:45:00,2018-10-22,16
02:00:00,2018-10-22,23
02:15:00,2018-10-22,30
02:30:00,2018-10-22,29
02:45:00,2018-10-22,29
03:00:00,2018-10-22,32
03:15:00,2018-10-22,36
03:30:00,2018-10-22,30
03:45:00,2018-10-22,35
04:00:00,2018-10-22,26
04:15:00,2018-10-22,36
04:30:00,2018-10-22,36
04:45:00,2018-10-22,30
05:00:00,2018-10-22,36
05:15:00,2018-10-22,54
05:30:00,2018-10-22,23
05:45:00,2018-10-22,23
06:00:00,2018-10-22,27
06:15:00,2018-10-22,25
06:30:00,2018-10-22,32
06:45:00,2018-10-22,40
07:00:00,2018-10-22,42
07:15:00,2018-10-22,95
07:30:00,2018-10-22,161
07:45:00,2018-10-22,239
08:00:00,2018-10-22,200
08:15:00,2018-10-22,70
08:30:00,2018-10-22,116
08:45:00,2018-10-22,107
09:00:00,2018-10-22,104
09:15:00,2018-10-22,92
09:30:00,2018-10-22,62
09:45:00,2018-10-22,76
10:00:00,2018-10-22,83
10:15:00,2018-10-22,116
10:30:00,2018-10-22,74
10:45:00,2018-10-22,79
11:00:00,2018-10-22,69
11:15:00,2018-10-22,96
11:30:00,2018-10-22,103
11:45:00,2018-10-22,95
12:00:00,2018-10-22,81
12:15:00,2018-10-22,93
12:30:00,2018-10-22,78
12:45:00,2018-10-22,90
13:00:00,2018-10-22,87
13:15:00,2018-10-22,98
13:30:00,2018-10-22,80
13:45:00,2018-10-22,88
14:00:00,2018-10-22,81
14:15:00,2018-10-22,104
14:30:00,2018-10-22,72
14:45:00,2018-10-22,113
15:00:00,2018-10-22,98
15:15:00,2018-10-22,111
15:30:00,2018-10-22,110
15:45:00,2018-10-22,98
16:00:00,2018-10-22,82
16:15:00,2018-10-22,82
16:30:00,2018-10-22,57
16:45:00,2018-10-22,60
17:00:00,2018-10-22,60
17:15:00,2018-10-22,53
17:30:00,2018-10-22,31
17:45:00,2018-10-22,35
18:00:00,2018-10-22,45
18:15:00,2018-10-22,48
18:30:00,2018-10-22,33
18:45:00,2018-10-22,37
19:00:00,2018-10-22,41
19:15:00,2018-10-22,33
19:30:00,2018-10-22,33
19:45:00,2018-10-22,34
20:00:00,2018-10-22,42
20:15:00,2018-10-22,51
20:30:00,2018-10-22,29
20:45:00,2018-10-22,22
21:00:00,2018-10-22,43
21:15:00,2018-10-22,44
21:30:00,2018-10-22,24
21:45:00,2018-10-22,28
22:00:00,2018-10-22,29
22:15:00,2018-10-22,48
22:30:00,2018-10-22,36
22:45:00,2018-10-22,30
23:00:00,2018-10-22,24
23:15:00,2018-10-22,61
23:30:00,2018-10-22,31
23:45:00,2018-10-22,37
