Time,Date,Total
00:00:00,2019-03-14,266
00:15:00,2019-03-14,262
00:30:00,2019-03-14,255
00:45:00,2019-03-14,272
01:00:00,2019-03-14,254
01:15:00,2019-03-14,260
01:30:00,2019-03-14,264
01:45:00,2019-03-14,261
02:00:00,2019-03-14,262
02:15:00,2019-03-14,258
02:30:00,2019-03-14,262
02:45:00,2019-03-14,262
03:00:00,2019-03-14,257
03:15:00,2019-03-14,265
03:30:00,2019-03-14,258
03:45:00,2019-03-14,261
04:00:00,2019-03-14,259
04:15:00,2019-03-14,260
04:30:00,2019-03-14,262
04:45:00,2019-03-14,263
05:00:00,2019-03-14,260
05:15:00,2019-03-14,260
05:30:00,2019-03-14,269
05:45:00,2019-03-14,257
06:00:00,2019-03-14,259
06:15:00,2019-03-14,259
06:30:00,2019-03-14,263
06:45:00,2019-03-14,263
07:00:00,2019-03-14,264
07:15:00,2019-03-14,279
07:30:00,2019-03-14,318
07:45:00,2019-03-14,354
08:00:00,2019-03-14,441
08:15:00,2019-03-14,387
08:30:00,2019-03-14,396
08:45:00,2019-03-14,404
09:00:00,2019-03-14,389
09:15:00,2019-03-14,403
09:30:00,2019-03-14,395
09:45:00,2019-03-14,397
10:00:00,2019-03-14,394
10:15:00,2019-03-14,397
10:30:00,2019-03-14,399
10:45:00,2019-03-14,401
11:00:00,2019-03-14,382
11:15:00,2019-03-14,382
11:30:00,2019-03-14,385
11:45:00,2019-03-14,384
12:00:00,2019-03-14,391
12:15:00,2019-03-14,379
12:30:00,2019-03-14,387
12:45:00,2019-03-14,388
13:00:00,2019-03-14,391
13:15:00,2019-03-14,378
13:30:00,2019-03-14,386
13:45:00,2019-03-14,374
14:00:00,2019-03-14,382
14:15:00,2019-03-14,384
14:30:00,2019-03-14,412
14:45:00,2019-03-14,376
15:00:00,2019-03-14,384
15:15:00,2019-03-14,395
15:30:00,2019-03-14,397
15:45:00,2019-03-14,386
16:00:00,2019-03-14,389
16:15:00,2019-03-14,403
16:30:00,2019-03-14,399
16:45:00,2019-03-14,388
17:00:00,2019-03-14,385
17:15:00,2019-03-14,359
17:30:00,2019-03-14,385
17:45:00,2019-03-14,362
18:00:00,2019-03-14,339
18:15:00,2019-03-14,345
18:30:00,2019-03-14,366
18:45:00,2019-03-14,347
19:00:00,2019-03-14,358
19:15:00,2019-03-14,342
19:30:00,2019-03-14,356
19:45:00,2019-03-14,347
20:00:00,2019-03-14,349
20:15:00,2019-03-14,356
20:30:00,2019-03-14,358
20:45:00,2019-03-14,340
21:00:00,2019-03-14,347
21:15:00,2019-03-14,354
21:30:00,2019-03-14,362
21:45:00,2019-03-14,341
22:00:00,2019-03-14,351
22:15:00,2019-03-14,338
22:30:00,2019-03-14,361
22:45:00,2019-03-14,341
23:00:00,2019-03-14,337
23:15:00,2019-03-14,335
23:30:00,2019-03-14,360
23:45:00,2019-03-14,342
