Time,Date,Total
00:00:00,2018-12-22,52
00:15:00,2018-12-22,36
00:30:00,2018-12-22,44
00:45:00,2018-12-22,35
01:00:00,2018-12-22,39
01:15:00,2018-12-22,58
01:30:00,2018-12-22,41
01:45:00,2018-12-22,55
02:00:00,2018-12-22,34
02:15:00,2018-12-22,39
02:30:00,2018-12-22,39
02:45:00,2018-12-22,37
03:00:00,2018-12-22,41
03:15:00,2018-12-22,38
03:30:00,2018-12-22,38
03:45:00,2018-12-22,55
04:00:00,2018-12-22,49
04:15:00,2018-12-22,46
04:30:00,2018-12-22,59
04:45:00,2018-12-22,31
05:00:00,2018-12-22,40
05:15:00,2018-12-22,46
05:30:00,2018-12-22,32
05:45:00,2018-12-22,36
06:00:00,2018-12-22,36
06:15:00,2018-12-22,37
06:30:00,2018-12-22,47
06:45:00,2018-12-22,32
07:00:00,2018-12-22,43
07:15:00,2018-12-22,47
07:30:00,2018-12-22,57
07:45:00,2018-12-22,75
08:00:00,2018-12-22,39
08:15:00,2018-12-22,59
08:30:00,2018-12-22,80
08:45:00,2018-12-22,54
09:00:00,2018-12-22,43
09:15:00,2018-12-22,52
09:30:00,2018-12-22,40
09:45:00,2018-12-22,40
10:00:00,2018-12-22,50
10:15:00,2018-12-22,87
10:30:00,2018-12-22,50
10:45:00,2018-12-22,59
11:00:00,2018-12-22,40
11:15:00,2018-12-22,46
11:30:00,2018-12-22,54
11:45:00,2018-12-22,62
12:00:00,2018-12-22,38
12:15:00,2018-12-22,44
12:30:00,2018-12-22,48
12:45:00,2018-12-22,45
13:00:00,2018-12-22,35
13:15:00,2018-12-22,39
13:30:00,2018-12-22,37
13:45:00,2018-12-22,39
14:00:00,2018-12-22,45
14:15:00,2018-12-22,61
14:30:00,2018-12-22,43
14:45:00,2018-12-22,48
15:00:00,2018-12-22,27
15:15:00,2018-12-22,39
15:30:00,2018-12-22,40
15:45:00,2018-12-22,42
16:00:00,2018-12-22,38
16:15:00,2018-12-22,45
16:30:00,2018-12-22,51
16:45:00,2018-12-22,44
17:00:00,2018-12-22,38
17:15:00,2018-12-22,43
17:30:00,2018-12-22,32
17:45:00,2018-12-22,31
18:00:00,2018-12-22,41
18:15:00,2018-12-22,45
18:30:00,2018-12-22,48
18:45:00,2018-12-22,43
19:00:00,2018-12-22,50
19:15:00,2018-12-22,52
19:30:00,2018-12-22,49
19:45:00,2018-12-22,71
20:00:00,2018-12-22,79
20:15:00,2018-12-22,67
20:30:00,2018-12-22,61
20:45:00,2018-12-22,44
21:00:00,2018-12-22,58
21:15:00,2018-12-22,65
21:30:00,2018-12-22,48
21:45:00,2018-12-22,49
22:00:00,2018-12-22,47
22:15:00,2018-12-22,42
22:30:00,2018-12-22,40
22:45:00,2018-12-22,37
23:00:00,2018-12-22,43
23:15:00,2018-12-22,46
23:30:00,2018-12-22,46
23:45:00,2018-12-22,40
