Time,Date,Total
00:00:00,2018-09-29,42
00:15:00,2018-09-29,76
00:30:00,2018-09-29,40
00:45:00,2018-09-29,68
01:00:00,2018-09-29,50
01:15:00,2018-09-29,38
01:30:00,2018-09-29,44
01:45:00,2018-09-29,39
02:00:00,2018-09-29,47
02:15:00,2018-09-29,46
02:30:00,2018-09-29,46
02:45:00,2018-09-29,42
03:00:00,2018-09-29,49
03:15:00,2018-09-29,57
03:30:00,2018-09-29,66
03:45:00,2018-09-29,56
04:00:00,2018-09-29,51
04:15:00,2018-09-29,81
04:30:00,2018-09-29,69
04:45:00,2018-09-29,59
05:00:00,2018-09-29,48
05:15:00,2018-09-29,50
05:30:00,2018-09-29,56
05:45:00,2018-09-29,58
06:00:00,2018-09-29,45
06:15:00,2018-09-29,54
06:30:00,2018-09-29,49
06:45:00,2018-09-29,49
07:00:00,2018-09-29,52
07:15:00,2018-09-29,60
07:30:00,2018-09-29,91
07:45:00,2018-09-29,58
08:00:00,2018-09-29,110
08:15:00,2018-09-29,96
08:30:00,2018-09-29,56
08:45:00,2018-09-29,60
09:00:00,2018-09-29,54
09:15:00,2018-09-29,51
09:30:00,2018-09-29,59
09:45:00,2018-09-29,48
10:00:00,2018-09-29,52
10:15:00,2018-09-29,73
10:30:00,2018-09-29,50
10:45:00,2018-09-29,54
11:00:00,2018-09-29,76
11:15:00,2018-09-29,64
11:30:00,2018-09-29,67
11:45:00,2018-09-29,52
12:00:00,2018-09-29,64
12:15:00,2018-09-29,71
12:30:00,2018-09-29,41
12:45:00,2018-09-29,51
13:00:00,2018-09-29,58
13:15:00,2018-09-29,56
13:30:00,2018-09-29,48
13:45:00,2018-09-29,41
14:00:00,2018-09-29,40
14:15:00,2018-09-29,51
14:30:00,2018-09-29,44
14:45:00,2018-09-29,52
15:00:00,2018-09-29,50
15:15:00,2018-09-29,49
15:30:00,2018-09-29,54
15:45:00,2018-09-29,52
16:00:00,2018-09-29,52
16:15:00,2018-09-29,80
16:30:00,2018-09-29,46
16:45:00,2018-09-29,45
17:00:00,2018-09-29,62
17:15:00,2018-09-29,47
17:30:00,2018-09-29,41
17:45:00,2018-09-29,49
18:00:00,2018-09-29,35
18:15:00,2018-09-29,47
18:30:00,2018-09-29,54
18:45:00,2018-09-29,45
19:00:00,2018-09-29,45
19:15:00,2018-09-29,43
19:30:00,2018-09-29,55
19:45:00,2018-09-29,47
20:00:00,2018-09-29,45
20:15:00,2018-09-29,70
20:30:00,2018-09-29,52
20:45:00,2018-09-29,50
21:00:00,2018-09-29,41
21:15:00,2018-09-29,48
21:30:00,2018-09-29,43
21:45:00,2018-09-29,42
22:00:00,2018-09-29,47
22:15:00,2018-09-29,43
22:30:00,2018-09-29,65
22:45:00,2018-09-29,43
23:00:00,2018-09-29,43
23:15:00,2018-09-29,51
23:30:00,2018-09-29,57
23:45:00,2018-09-29,51
