Time,Date,Total
00:00:00,2018-10-15,20
00:15:00,2018-10-15,22
00:30:00,2018-10-15,9
00:45:00,2018-10-15,30
01:00:00,2018-10-15,17
01:15:00,2018-10-15,25
01:30:00,2018-10-15,40
01:45:00,2018-10-15,55
02:00:00,2018-10-15,27
02:15:00,2018-10-15,20
02:30:00,2018-10-15,12
02:45:00,2018-10-15,23
03:00:00,2018-10-15,15
03:15:00,2018-10-15,30
03:30:00,2018-10-15,19
03:45:00,2018-10-15,25
04:00:00,2018-10-15,20
04:15:00,2018-10-15,19
04:30:00,2018-10-15,16
04:45:00,2018-10-15,27
05:00:00,2018-10-15,19
05:15:00,2018-10-15,11
05:30:00,2018-10-15,28
05:45:00,2018-10-15,33
06:00:00,2018-10-15,17
06:15:00,2018-10-15,16
06:30:00,2018-10-15,12
06:45:00,2018-10-15,40
07:00:00,2018-10-15,32
07:15:00,2018-10-15,61
07:30:00,2018-10-15,205
07:45:00,2018-10-15,191
08:00:00,2018-10-15,133
08:15:00,2018-10-15,102
08:30:00,2018-10-15,78
08:45:00,2018-10-15,89
09:00:00,2018-10-15,59
09:15:00,2018-10-15,76
09:30:00,2018-10-15,127
09:45:00,2018-10-15,82
10:00:00,2018-10-15,45
10:15:00,2018-10-15,55
10:30:00,2018-10-15,58
10:45:00,2018-10-15,58
11:00:00,2018-10-15,62
11:15:00,2018-10-15,72
11:30:00,2018-10-15,90
11:45:00,2018-10-15,80
12:00:00,2018-10-15,78
12:15:00,2018-10-15,61
12:30:00,2018-10-15,78
12:45:00,2018-10-15,76
13:00:00,2018-10-15,65
13:15:00,2018-10-15,48
13:30:00,2018-10-15,104
13:45:00,2018-10-15,94
14:00:00,2018-10-15,71
14:15:00,2018-10-15,98
14:30:00,2018-10-15,93
14:45:00,2018-10-15,67
15:00:00,2018-10-15,76
15:15:00,2018-10-15,61
15:30:00,2018-10-15,73
15:45:00,2018-10-15,73
16:00:00,2018-10-15,93
16:15:00,2018-10-15,92
16:30:00,2018-10-15,75
16:45:00,2018-10-15,48
17:00:00,2018-10-15,60
17:15:00,2018-10-15,46
17:30:00,2018-10-15,46
17:45:00,2018-10-15,61
18:00:00,2018-10-15,28
18:15:00,2018-10-15,41
18:30:00,2018-10-15,21
18:45:00,2018-10-15,21
19:00:00,2018-10-15,18
19:15:00,2018-10-15,22
19:30:00,2018-10-15,31
19:45:00,2018-10-15,24
20:00:00,2018-10-15,32
20:15:00,2018-10-15,31
20:30:00,2018-10-15,24
20:45:00,2018-10-15,23
21:00:00,2018-10-15,28
21:15:00,2018-10-15,39
21:30:00,2018-10-15,43
21:45:00,2018-10-15,34
22:00:00,2018-10-15,22
22:15:00,2018-10-15,44
22:30:00,2018-10-15,22
22:45:00,2018-10-15,30
23:00:00,2018-10-15,29
23:15:00,2018-10-15,21
23:30:00,2018-10-15,24
23:45:00,2018-10-15,17
