Time,Date,Total
00:00:00,2019-03-25,177
00:15:00,2019-03-25,184
00:30:00,2019-03-25,184
00:45:00,2019-03-25,206
01:00:00,2019-03-25,183
01:15:00,2019-03-25,180
01:30:00,2019-03-25,179
01:45:00,2019-03-25,180
02:00:00,2019-03-25,187
02:15:00,2019-03-25,182
02:30:00,2019-03-25,181
02:45:00,2019-03-25,182
03:00:00,2019-03-25,182
03:15:00,2019-03-25,181
03:30:00,2019-03-25,190
03:45:00,2019-03-25,180
04:00:00,2019-03-25,181
04:15:00,2019-03-25,184
04:30:00,2019-03-25,181
04:45:00,2019-03-25,188
05:00:00,2019-03-25,179
05:15:00,2019-03-25,187
05:30:00,2019-03-25,181
05:45:00,2019-03-25,182
06:00:00,2019-03-25,176
06:15:00,2019-03-25,185
06:30:00,2019-03-25,185
06:45:00,2019-03-25,193
07:00:00,2019-03-25,193
07:15:00,2019-03-25,205
07:30:00,2019-03-25,276
07:45:00,2019-03-25,341
08:00:00,2019-03-25,367
08:15:00,2019-03-25,340
08:30:00,2019-03-25,324
08:45:00,2019-03-25,343
09:00:00,2019-03-25,318
09:15:00,2019-03-25,337
09:30:00,2019-03-25,342
09:45:00,2019-03-25,309
10:00:00,2019-03-25,291
10:15:00,2019-03-25,299
10:30:00,2019-03-25,314
10:45:00,2019-03-25,286
11:00:00,2019-03-25,293
11:15:00,2019-03-25,327
11:30:00,2019-03-25,301
11:45:00,2019-03-25,311
12:00:00,2019-03-25,347
12:15:00,2019-03-25,318
12:30:00,2019-03-25,305
12:45:00,2019-03-25,308
13:00:00,2019-03-25,314
13:15:00,2019-03-25,297
13:30:00,2019-03-25,310
13:45:00,2019-03-25,316
14:00:00,2019-03-25,315
14:15:00,2019-03-25,302
14:30:00,2019-03-25,284
14:45:00,2019-03-25,300
15:00:00,2019-03-25,285
15:15:00,2019-03-25,315
15:30:00,2019-03-25,309
15:45:00,2019-03-25,282
16:00:00,2019-03-25,300
16:15:00,2019-03-25,259
16:30:00,2019-03-25,273
16:45:00,2019-03-25,237
17:00:00,2019-03-25,228
17:15:00,2019-03-25,214
17:30:00,2019-03-25,213
17:45:00,2019-03-25,219
18:00:00,2019-03-25,170
18:15:00,2019-03-25,165
18:30:00,2019-03-25,209
18:45:00,2019-03-25,157
19:00:00,2019-03-25,154
19:15:00,2019-03-25,165
19:30:00,2019-03-25,158
19:45:00,2019-03-25,153
20:00:00,2019-03-25,161
20:15:00,2019-03-25,175
20:30:00,2019-03-25,157
20:45:00,2019-03-25,159
21:00:00,2019-03-25,157
21:15:00,2019-03-25,157
21:30:00,2019-03-25,153
21:45:00,2019-03-25,157
22:00:00,2019-03-25,159
22:15:00,2019-03-25,158
22:30:00,2019-03-25,167
22:45:00,2019-03-25,149
23:00:00,2019-03-25,149
23:15:00,2019-03-25,154
23:30:00,2019-03-25,159
23:45:00,2019-03-25,151
