Time,Date,Total
00:00:00,2019-01-28,16602
00:15:00,2019-01-28,15366
00:30:00,2019-01-28,14582
00:45:00,2019-01-28,14387
01:00:00,2019-01-28,15522
01:15:00,2019-01-28,14534
01:30:00,2019-01-28,19223
01:45:00,2019-01-28,15044
02:00:00,2019-01-28,14504
02:15:00,2019-01-28,14117
02:30:00,2019-01-28,14021
02:45:00,2019-01-28,16000
03:00:00,2019-01-28,14990
03:15:00,2019-01-28,16701
03:30:00,2019-01-28,15706
03:45:00,2019-01-28,16322
04:00:00,2019-01-28,16213
04:15:00,2019-01-28,15386
04:30:00,2019-01-28,18378
04:45:00,2019-01-28,19045
05:00:00,2019-01-28,15720
05:15:00,2019-01-28,16496
05:30:00,2019-01-28,15678
05:45:00,2019-01-28,18363
06:00:00,2019-01-28,16516
06:15:00,2019-01-28,17168
06:30:00,2019-01-28,16707
06:45:00,2019-01-28,20635
07:00:00,2019-01-28,26810
07:15:00,2019-01-28,31602
07:30:00,2019-01-28,44210
07:45:00,2019-01-28,48803
08:00:00,2019-01-28,58219
08:15:00,2019-01-28,55850
08:30:00,2019-01-28,45896
08:45:00,2019-01-28,40762
09:00:00,2019-01-28,44442
09:15:00,2019-01-28,36019
09:30:00,2019-01-28,37295
09:45:00,2019-01-28,42132
10:00:00,2019-01-28,42270
10:15:00,2019-01-28,44475
10:30:00,2019-01-28,43005
10:45:00,2019-01-28,48602
11:00:00,2019-01-28,43623
11:15:00,2019-01-28,46177
11:30:00,2019-01-28,41168
11:45:00,2019-01-28,45096
12:00:00,2019-01-28,55295
12:15:00,2019-01-28,47880
12:30:00,2019-01-28,57980
12:45:00,2019-01-28,60081
13:00:00,2019-01-28,36839
13:15:00,2019-01-28,49226
13:30:00,2019-01-28,44138
13:45:00,2019-01-28,44296
14:00:00,2019-01-28,31908
14:15:00,2019-01-28,38827
14:30:00,2019-01-28,51899
14:45:00,2019-01-28,49987
15:00:00,2019-01-28,37675
15:15:00,2019-01-28,43747
15:30:00,2019-01-28,46850
15:45:00,2019-01-28,53874
16:00:00,2019-01-28,39348
16:15:00,2019-01-28,30134
16:30:00,2019-01-28,26206
16:45:00,2019-01-28,29236
17:00:00,2019-01-28,25668
17:15:00,2019-01-28,23115
17:30:00,2019-01-28,22337
17:45:00,2019-01-28,19689
18:00:00,2019-01-28,20101
18:15:00,2019-01-28,19794
18:30:00,2019-01-28,18135
18:45:00,2019-01-28,18119
19:00:00,2019-01-28,18764
19:15:00,2019-01-28,18515
19:30:00,2019-01-28,18907
19:45:00,2019-01-28,19900
20:00:00,2019-01-28,20173
20:15:00,2019-01-28,16209
20:30:00,2019-01-28,14514
20:45:00,2019-01-28,18453
21:00:00,2019-01-28,14417
21:15:00,2019-01-28,15178
21:30:00,2019-01-28,17152
21:45:00,2019-01-28,15408
22:00:00,2019-01-28,15176
22:15:00,2019-01-28,15021
22:30:00,2019-01-28,14616
22:45:00,2019-01-28,19106
23:00:00,2019-01-28,19169
23:15:00,2019-01-28,19117
23:30:00,2019-01-28,17537
23:45:00,2019-01-28,17709
