Time,Date,Total
00:00:00,2018-12-08,10448
00:15:00,2018-12-08,8525
00:30:00,2018-12-08,8871
00:45:00,2018-12-08,9359
01:00:00,2018-12-08,10733
01:15:00,2018-12-08,10031
01:30:00,2018-12-08,15793
01:45:00,2018-12-08,11064
02:00:00,2018-12-08,15184
02:15:00,2018-12-08,14609
02:30:00,2018-12-08,15011
02:45:00,2018-12-08,13596
03:00:00,2018-12-08,14653
03:15:00,2018-12-08,12968
03:30:00,2018-12-08,11181
03:45:00,2018-12-08,10521
04:00:00,2018-12-08,11306
04:15:00,2018-12-08,10940
04:30:00,2018-12-08,11155
04:45:00,2018-12-08,10237
05:00:00,2018-12-08,9852
05:15:00,2018-12-08,9827
05:30:00,2018-12-08,11171
05:45:00,2018-12-08,9727
06:00:00,2018-12-08,10237
06:15:00,2018-12-08,10379
06:30:00,2018-12-08,11286
06:45:00,2018-12-08,10163
07:00:00,2018-12-08,9838
07:15:00,2018-12-08,10986
07:30:00,2018-12-08,12376
07:45:00,2018-12-08,18095
08:00:00,2018-12-08,14663
08:15:00,2018-12-08,14691
08:30:00,2018-12-08,13035
08:45:00,2018-12-08,12738
09:00:00,2018-12-08,15189
09:15:00,2018-12-08,13883
09:30:00,2018-12-08,14230
09:45:00,2018-12-08,14242
10:00:00,2018-12-08,15358
10:15:00,2018-12-08,16255
10:30:00,2018-12-08,16939
10:45:00,2018-12-08,17240
11:00:00,2018-12-08,14370
11:15:00,2018-12-08,16620
11:30:00,2018-12-08,13969
11:45:00,2018-12-08,12666
12:00:00,2018-12-08,12759
12:15:00,2018-12-08,12517
12:30:00,2018-12-08,11502
12:45:00,2018-12-08,11661
13:00:00,2018-12-08,12428
13:15:00,2018-12-08,15574
13:30:00,2018-12-08,12399
13:45:00,2018-12-08,14730
14:00:00,2018-12-08,16374
14:15:00,2018-12-08,11823
14:30:00,2018-12-08,12144
14:45:00,2018-12-08,10018
15:00:00,2018-12-08,11117
15:15:00,2018-12-08,11641
15:30:00,2018-12-08,11863
15:45:00,2018-12-08,10410
16:00:00,2018-12-08,10286
16:15:00,2018-12-08,10551
16:30:00,2018-12-08,12063
16:45:00,2018-12-08,10405
17:00:00,2018-12-08,12401
17:15:00,2018-12-08,11152
17:30:00,2018-12-08,9487
17:45:00,2018-12-08,10024
18:00:00,2018-12-08,9540
18:15:00,2018-12-08,12498
18:30:00,2018-12-08,8982
18:45:00,2018-12-08,9678
19:00:00,2018-12-08,10400
19:15:00,2018-12-08,9695
19:30:00,2018-12-08,10476
19:45:00,2018-12-08,9337
20:00:00,2018-12-08,11129
20:15:00,2018-12-08,9481
20:30:00,2018-12-08,9163
20:45:00,2018-12-08,9204
21:00:00,2018-12-08,9508
21:15:00,2018-12-08,8969
21:30:00,2018-12-08,9583
21:45:00,2018-12-08,9612
22:00:00,2018-12-08,15601
22:15:00,2018-12-08,13324
22:30:00,2018-12-08,14386
22:45:00,2018-12-08,12561
23:00:00,2018-12-08,12324
23:15:00,2018-12-08,10470
23:30:00,2018-12-08,10693
23:45:00,2018-12-08,10720
