Time,Date,Total
00:00:00,2019-03-25,19416
00:15:00,2019-03-25,19927
00:30:00,2019-03-25,24896
00:45:00,2019-03-25,20246
01:00:00,2019-03-25,21728
01:15:00,2019-03-25,21487
01:30:00,2019-03-25,21835
01:45:00,2019-03-25,22797
02:00:00,2019-03-25,23164
02:15:00,2019-03-25,22039
02:30:00,2019-03-25,21858
02:45:00,2019-03-25,24648
03:00:00,2019-03-25,23532
03:15:00,2019-03-25,23612
03:30:00,2019-03-25,22113
03:45:00,2019-03-25,22515
04:00:00,2019-03-25,22149
04:15:00,2019-03-25,23033
04:30:00,2019-03-25,23609
04:45:00,2019-03-25,24345
05:00:00,2019-03-25,22550
05:15:00,2019-03-25,21020
05:30:00,2019-03-25,20648
05:45:00,2019-03-25,22526
06:00:00,2019-03-25,19981
06:15:00,2019-03-25,25066
06:30:00,2019-03-25,25962
06:45:00,2019-03-25,28437
07:00:00,2019-03-25,31611
07:15:00,2019-03-25,38182
07:30:00,2019-03-25,41747
07:45:00,2019-03-25,58077
08:00:00,2019-03-25,51844
08:15:00,2019-03-25,44375
08:30:00,2019-03-25,50977
08:45:00,2019-03-25,49585
09:00:00,2019-03-25,56990
09:15:00,2019-03-25,61431
09:30:00,2019-03-25,65304
09:45:00,2019-03-25,59682
10:00:00,2019-03-25,58326
10:15:00,2019-03-25,55543
10:30:00,2019-03-25,65604
10:45:00,2019-03-25,58070
11:00:00,2019-03-25,66862
11:15:00,2019-03-25,65777
11:30:00,2019-03-25,66997
11:45:00,2019-03-25,82850
12:00:00,2019-03-25,71932
12:15:00,2019-03-25,74123
12:30:00,2019-03-25,70821
12:45:00,2019-03-25,65290
13:00:00,2019-03-25,62143
13:15:00,2019-03-25,57082
13:30:00,2019-03-25,61173
13:45:00,2019-03-25,57246
14:00:00,2019-03-25,52904
14:15:00,2019-03-25,62849
14:30:00,2019-03-25,58903
14:45:00,2019-03-25,56858
15:00:00,2019-03-25,54310
15:15:00,2019-03-25,68680
15:30:00,2019-03-25,64883
15:45:00,2019-03-25,64208
16:00:00,2019-03-25,60395
16:15:00,2019-03-25,103055
16:30:00,2019-03-25,52184
16:45:00,2019-03-25,32932
17:00:00,2019-03-25,20705
17:15:00,2019-03-25,24158
17:30:00,2019-03-25,24031
17:45:00,2019-03-25,21296
18:00:00,2019-03-25,20622
18:15:00,2019-03-25,24006
18:30:00,2019-03-25,20879
18:45:00,2019-03-25,20160
19:00:00,2019-03-25,19600
19:15:00,2019-03-25,21775
19:30:00,2019-03-25,20181
19:45:00,2019-03-25,21570
20:00:00,2019-03-25,24607
20:15:00,2019-03-25,20452
20:30:00,2019-03-25,18989
20:45:00,2019-03-25,21096
21:00:00,2019-03-25,20570
21:15:00,2019-03-25,20742
21:30:00,2019-03-25,24329
21:45:00,2019-03-25,23079
22:00:00,2019-03-25,18944
22:15:00,2019-03-25,19488
22:30:00,2019-03-25,19667
22:45:00,2019-03-25,18486
23:00:00,2019-03-25,16088
23:15:00,2019-03-25,17315
23:30:00,2019-03-25,19672
23:45:00,2019-03-25,15844
