Time,Date,Total
00:00:00,2018-10-15,12526
00:15:00,2018-10-15,12863
00:30:00,2018-10-15,12082
00:45:00,2018-10-15,13790
01:00:00,2018-10-15,12185
01:15:00,2018-10-15,12925
01:30:00,2018-10-15,12297
01:45:00,2018-10-15,12938
02:00:00,2018-10-15,12515
02:15:00,2018-10-15,11811
02:30:00,2018-10-15,11721
02:45:00,2018-10-15,12452
03:00:00,2018-10-15,13482
03:15:00,2018-10-15,12698
03:30:00,2018-10-15,14093
03:45:00,2018-10-15,16655
04:00:00,2018-10-15,16851
04:15:00,2018-10-15,16875
04:30:00,2018-10-15,17128
04:45:00,2018-10-15,16341
05:00:00,2018-10-15,16448
05:15:00,2018-10-15,14335
05:30:00,2018-10-15,16084
05:45:00,2018-10-15,16390
06:00:00,2018-10-15,14814
06:15:00,2018-10-15,15798
06:30:00,2018-10-15,19620
06:45:00,2018-10-15,18576
07:00:00,2018-10-15,22969
07:15:00,2018-10-15,26455
07:30:00,2018-10-15,30095
07:45:00,2018-10-15,44097
08:00:00,2018-10-15,43951
08:15:00,2018-10-15,39345
08:30:00,2018-10-15,44906
08:45:00,2018-10-15,37054
09:00:00,2018-10-15,31134
09:15:00,2018-10-15,35933
09:30:00,2018-10-15,40291
09:45:00,2018-10-15,31000
10:00:00,2018-10-15,25329
10:15:00,2018-10-15,28424
10:30:00,2018-10-15,36413
10:45:00,2018-10-15,35032
11:00:00,2018-10-15,24330
11:15:00,2018-10-15,34036
11:30:00,2018-10-15,47004
11:45:00,2018-10-15,45416
12:00:00,2018-10-15,49138
12:15:00,2018-10-15,54124
12:30:00,2018-10-15,33761
12:45:00,2018-10-15,45258
13:00:00,2018-10-15,40850
13:15:00,2018-10-15,35584
13:30:00,2018-10-15,36515
13:45:00,2018-10-15,36004
14:00:00,2018-10-15,34445
14:15:00,2018-10-15,39555
14:30:00,2018-10-15,40652
14:45:00,2018-10-15,37924
15:00:00,2018-10-15,36527
15:15:00,2018-10-15,24272
15:30:00,2018-10-15,25926
15:45:00,2018-10-15,29655
16:00:00,2018-10-15,27635
16:15:00,2018-10-15,27286
16:30:00,2018-10-15,24286
16:45:00,2018-10-15,22233
17:00:00,2018-10-15,15326
17:15:00,2018-10-15,18112
17:30:00,2018-10-15,17401
17:45:00,2018-10-15,13037
18:00:00,2018-10-15,14988
18:15:00,2018-10-15,14309
18:30:00,2018-10-15,13016
18:45:00,2018-10-15,12203
19:00:00,2018-10-15,14442
19:15:00,2018-10-15,12853
19:30:00,2018-10-15,13054
19:45:00,2018-10-15,9920
20:00:00,2018-10-15,13486
20:15:00,2018-10-15,9108
20:30:00,2018-10-15,8911
20:45:00,2018-10-15,8263
21:00:00,2018-10-15,9142
21:15:00,2018-10-15,9154
21:30:00,2018-10-15,10104
21:45:00,2018-10-15,10804
22:00:00,2018-10-15,9209
22:15:00,2018-10-15,11907
22:30:00,2018-10-15,12359
22:45:00,2018-10-15,13427
23:00:00,2018-10-15,14552
23:15:00,2018-10-15,13013
23:30:00,2018-10-15,12907
23:45:00,2018-10-15,12099
