Time,Date,Total
00:00:00,2018-10-18,11837
00:15:00,2018-10-18,11055
00:30:00,2018-10-18,10970
00:45:00,2018-10-18,11496
01:00:00,2018-10-18,10818
01:15:00,2018-10-18,10861
01:30:00,2018-10-18,12520
01:45:00,2018-10-18,11257
02:00:00,2018-10-18,11624
02:15:00,2018-10-18,10707
02:30:00,2018-10-18,11523
02:45:00,2018-10-18,11903
03:00:00,2018-10-18,11980
03:15:00,2018-10-18,11604
03:30:00,2018-10-18,11396
03:45:00,2018-10-18,11046
04:00:00,2018-10-18,13000
04:15:00,2018-10-18,12311
04:30:00,2018-10-18,11297
04:45:00,2018-10-18,11267
05:00:00,2018-10-18,13801
05:15:00,2018-10-18,11356
05:30:00,2018-10-18,12054
05:45:00,2018-10-18,11341
06:00:00,2018-10-18,11335
06:15:00,2018-10-18,12870
06:30:00,2018-10-18,18891
06:45:00,2018-10-18,17866
07:00:00,2018-10-18,20488
07:15:00,2018-10-18,17809
07:30:00,2018-10-18,21615
07:45:00,2018-10-18,36544
08:00:00,2018-10-18,39851
08:15:00,2018-10-18,35222
08:30:00,2018-10-18,34259
08:45:00,2018-10-18,30715
09:00:00,2018-10-18,38892
09:15:00,2018-10-18,32200
09:30:00,2018-10-18,26949
09:45:00,2018-10-18,31375
10:00:00,2018-10-18,33473
10:15:00,2018-10-18,25172
10:30:00,2018-10-18,30004
10:45:00,2018-10-18,30544
11:00:00,2018-10-18,30868
11:15:00,2018-10-18,33536
11:30:00,2018-10-18,32335
11:45:00,2018-10-18,30530
12:00:00,2018-10-18,25944
12:15:00,2018-10-18,29032
12:30:00,2018-10-18,22640
12:45:00,2018-10-18,30903
13:00:00,2018-10-18,38747
13:15:00,2018-10-18,34889
13:30:00,2018-10-18,30406
13:45:00,2018-10-18,31556
14:00:00,2018-10-18,24532
14:15:00,2018-10-18,31296
14:30:00,2018-10-18,35817
14:45:00,2018-10-18,30644
15:00:00,2018-10-18,28517
15:15:00,2018-10-18,23567
15:30:00,2018-10-18,22836
15:45:00,2018-10-18,30716
16:00:00,2018-10-18,25663
16:15:00,2018-10-18,24961
16:30:00,2018-10-18,17996
16:45:00,2018-10-18,17311
17:00:00,2018-10-18,18007
17:15:00,2018-10-18,11654
17:30:00,2018-10-18,10865
17:45:00,2018-10-18,9297
18:00:00,2018-10-18,9644
18:15:00,2018-10-18,10188
18:30:00,2018-10-18,9430
18:45:00,2018-10-18,9954
19:00:00,2018-10-18,13136
19:15:00,2018-10-18,10353
19:30:00,2018-10-18,10435
19:45:00,2018-10-18,10312
20:00:00,2018-10-18,14682
20:15:00,2018-10-18,11788
20:30:00,2018-10-18,10711
20:45:00,2018-10-18,11031
21:00:00,2018-10-18,12871
21:15:00,2018-10-18,12365
21:30:00,2018-10-18,13322
21:45:00,2018-10-18,10738
22:00:00,2018-10-18,11017
22:15:00,2018-10-18,11150
22:30:00,2018-10-18,11154
22:45:00,2018-10-18,10443
23:00:00,2018-10-18,12524
23:15:00,2018-10-18,11286
23:30:00,2018-10-18,12489
23:45:00,2018-10-18,11491
