Time,Date,Total
00:00:00,2019-01-03,4142
00:15:00,2019-01-03,4478
00:30:00,2019-01-03,4060
00:45:00,2019-01-03,3896
01:00:00,2019-01-03,3758
01:15:00,2019-01-03,5049
01:30:00,2019-01-03,4060
01:45:00,2019-01-03,4074
02:00:00,2019-01-03,3490
02:15:00,2019-01-03,3734
02:30:00,2019-01-03,3496
02:45:00,2019-01-03,3672
03:00:00,2019-01-03,3477
03:15:00,2019-01-03,4090
03:30:00,2019-01-03,3832
03:45:00,2019-01-03,4364
04:00:00,2019-01-03,4247
04:15:00,2019-01-03,4572
04:30:00,2019-01-03,4723
04:45:00,2019-01-03,7184
05:00:00,2019-01-03,3645
05:15:00,2019-01-03,4161
05:30:00,2019-01-03,4095
05:45:00,2019-01-03,3829
06:00:00,2019-01-03,3885
06:15:00,2019-01-03,4836
06:30:00,2019-01-03,6077
06:45:00,2019-01-03,4970
07:00:00,2019-01-03,5287
07:15:00,2019-01-03,10214
07:30:00,2019-01-03,19964
07:45:00,2019-01-03,21367
08:00:00,2019-01-03,29937
08:15:00,2019-01-03,32460
08:30:00,2019-01-03,26148
08:45:00,2019-01-03,23817
09:00:00,2019-01-03,25553
09:15:00,2019-01-03,28767
09:30:00,2019-01-03,26089
09:45:00,2019-01-03,29649
10:00:00,2019-01-03,35500
10:15:00,2019-01-03,31677
10:30:00,2019-01-03,35078
10:45:00,2019-01-03,29282
11:00:00,2019-01-03,27422
11:15:00,2019-01-03,32490
11:30:00,2019-01-03,33352
11:45:00,2019-01-03,23033
12:00:00,2019-01-03,26933
12:15:00,2019-01-03,28058
12:30:00,2019-01-03,23247
12:45:00,2019-01-03,23732
13:00:00,2019-01-03,24173
13:15:00,2019-01-03,24765
13:30:00,2019-01-03,29010
13:45:00,2019-01-03,26227
14:00:00,2019-01-03,24682
14:15:00,2019-01-03,19877
14:30:00,2019-01-03,24363
14:45:00,2019-01-03,29532
15:00:00,2019-01-03,24688
15:15:00,2019-01-03,28228
15:30:00,2019-01-03,28784
15:45:00,2019-01-03,27519
16:00:00,2019-01-03,24277
16:15:00,2019-01-03,22732
16:30:00,2019-01-03,19057
16:45:00,2019-01-03,17550
17:00:00,2019-01-03,15602
17:15:00,2019-01-03,11149
17:30:00,2019-01-03,11884
17:45:00,2019-01-03,11160
18:00:00,2019-01-03,11386
18:15:00,2019-01-03,10123
18:30:00,2019-01-03,10876
18:45:00,2019-01-03,13130
19:00:00,2019-01-03,19769
19:15:00,2019-01-03,12678
19:30:00,2019-01-03,12896
19:45:00,2019-01-03,12009
20:00:00,2019-01-03,28926
20:15:00,2019-01-03,20323
20:30:00,2019-01-03,15327
20:45:00,2019-01-03,17182
21:00:00,2019-01-03,18075
21:15:00,2019-01-03,15280
21:30:00,2019-01-03,16531
21:45:00,2019-01-03,15221
22:00:00,2019-01-03,16824
22:15:00,2019-01-03,16504
22:30:00,2019-01-03,15588
22:45:00,2019-01-03,16401
23:00:00,2019-01-03,16246
23:15:00,2019-01-03,15492
23:30:00,2019-01-03,16386
23:45:00,2019-01-03,13805
