Time,Date,Total
00:00:00,2018-12-16,9996
00:15:00,2018-12-16,9856
00:30:00,2018-12-16,9457
00:45:00,2018-12-16,8191
01:00:00,2018-12-16,9457
01:15:00,2018-12-16,15965
01:30:00,2018-12-16,17536
01:45:00,2018-12-16,11216
02:00:00,2018-12-16,11435
02:15:00,2018-12-16,10165
02:30:00,2018-12-16,12619
02:45:00,2018-12-16,9457
03:00:00,2018-12-16,11635
03:15:00,2018-12-16,11833
03:30:00,2018-12-16,11534
03:45:00,2018-12-16,10222
04:00:00,2018-12-16,11479
04:15:00,2018-12-16,10639
04:30:00,2018-12-16,11296
04:45:00,2018-12-16,10178
05:00:00,2018-12-16,9339
05:15:00,2018-12-16,10587
05:30:00,2018-12-16,9345
05:45:00,2018-12-16,8398
06:00:00,2018-12-16,9499
06:15:00,2018-12-16,9512
06:30:00,2018-12-16,9430
06:45:00,2018-12-16,8973
07:00:00,2018-12-16,25060
07:15:00,2018-12-16,14292
07:30:00,2018-12-16,10408
07:45:00,2018-12-16,12545
08:00:00,2018-12-16,11276
08:15:00,2018-12-16,11525
08:30:00,2018-12-16,10825
08:45:00,2018-12-16,11318
09:00:00,2018-12-16,10466
09:15:00,2018-12-16,11008
09:30:00,2018-12-16,11053
09:45:00,2018-12-16,10283
10:00:00,2018-12-16,10493
10:15:00,2018-12-16,10537
10:30:00,2018-12-16,11529
10:45:00,2018-12-16,10313
11:00:00,2018-12-16,10442
11:15:00,2018-12-16,10923
11:30:00,2018-12-16,10410
11:45:00,2018-12-16,10665
12:00:00,2018-12-16,11700
12:15:00,2018-12-16,11308
12:30:00,2018-12-16,10151
12:45:00,2018-12-16,10085
13:00:00,2018-12-16,10887
13:15:00,2018-12-16,12007
13:30:00,2018-12-16,12487
13:45:00,2018-12-16,9757
14:00:00,2018-12-16,10388
14:15:00,2018-12-16,10345
14:30:00,2018-12-16,10497
14:45:00,2018-12-16,10176
15:00:00,2018-12-16,10642
15:15:00,2018-12-16,11515
15:30:00,2018-12-16,11528
15:45:00,2018-12-16,11016
16:00:00,2018-12-16,10788
16:15:00,2018-12-16,11399
16:30:00,2018-12-16,12230
16:45:00,2018-12-16,10549
17:00:00,2018-12-16,10654
17:15:00,2018-12-16,9626
17:30:00,2018-12-16,9229
17:45:00,2018-12-16,9160
18:00:00,2018-12-16,9149
18:15:00,2018-12-16,8406
18:30:00,2018-12-16,8610
18:45:00,2018-12-16,9499
19:00:00,2018-12-16,8758
19:15:00,2018-12-16,9203
19:30:00,2018-12-16,8682
19:45:00,2018-12-16,9229
20:00:00,2018-12-16,8816
20:15:00,2018-12-16,10494
20:30:00,2018-12-16,9149
20:45:00,2018-12-16,8671
21:00:00,2018-12-16,9071
21:15:00,2018-12-16,8854
21:30:00,2018-12-16,10390
21:45:00,2018-12-16,7801
22:00:00,2018-12-16,8503
22:15:00,2018-12-16,9885
22:30:00,2018-12-16,8388
22:45:00,2018-12-16,7944
23:00:00,2018-12-16,8579
23:15:00,2018-12-16,9873
23:30:00,2018-12-16,8305
23:45:00,2018-12-16,8688
