Time,Date,Total
00:00:00,2018-12-31,3696
00:15:00,2018-12-31,4123
00:30:00,2018-12-31,3971
00:45:00,2018-12-31,3766
01:00:00,2018-12-31,3734
01:15:00,2018-12-31,4473
01:30:00,2018-12-31,3866
01:45:00,2018-12-31,3627
02:00:00,2018-12-31,3809
02:15:00,2018-12-31,3723
02:30:00,2018-12-31,3675
02:45:00,2018-12-31,3435
03:00:00,2018-12-31,3870
03:15:00,2018-12-31,3962
03:30:00,2018-12-31,4828
03:45:00,2018-12-31,4091
04:00:00,2018-12-31,3929
04:15:00,2018-12-31,3807
04:30:00,2018-12-31,6192
04:45:00,2018-12-31,4654
05:00:00,2018-12-31,4716
05:15:00,2018-12-31,3964
05:30:00,2018-12-31,3554
05:45:00,2018-12-31,3592
06:00:00,2018-12-31,3309
06:15:00,2018-12-31,3870
06:30:00,2018-12-31,4282
06:45:00,2018-12-31,4096
07:00:00,2018-12-31,6564
07:15:00,2018-12-31,10410
07:30:00,2018-12-31,21380
07:45:00,2018-12-31,32169
08:00:00,2018-12-31,34724
08:15:00,2018-12-31,27494
08:30:00,2018-12-31,27529
08:45:00,2018-12-31,28531
09:00:00,2018-12-31,35486
09:15:00,2018-12-31,27978
09:30:00,2018-12-31,25841
09:45:00,2018-12-31,29743
10:00:00,2018-12-31,33702
10:15:00,2018-12-31,31063
10:30:00,2018-12-31,27116
10:45:00,2018-12-31,33413
11:00:00,2018-12-31,17799
11:15:00,2018-12-31,31554
11:30:00,2018-12-31,38839
11:45:00,2018-12-31,27448
12:00:00,2018-12-31,9817
12:15:00,2018-12-31,6433
12:30:00,2018-12-31,5222
12:45:00,2018-12-31,5495
13:00:00,2018-12-31,4603
13:15:00,2018-12-31,4282
13:30:00,2018-12-31,3680
13:45:00,2018-12-31,4275
14:00:00,2018-12-31,3797
14:15:00,2018-12-31,5352
14:30:00,2018-12-31,4893
14:45:00,2018-12-31,4028
15:00:00,2018-12-31,3817
15:15:00,2018-12-31,4086
15:30:00,2018-12-31,4080
15:45:00,2018-12-31,3876
16:00:00,2018-12-31,4074
16:15:00,2018-12-31,3811
16:30:00,2018-12-31,3565
16:45:00,2018-12-31,3780
17:00:00,2018-12-31,4191
17:15:00,2018-12-31,5278
17:30:00,2018-12-31,3584
17:45:00,2018-12-31,3773
18:00:00,2018-12-31,3200
18:15:00,2018-12-31,3456
18:30:00,2018-12-31,3165
18:45:00,2018-12-31,3379
19:00:00,2018-12-31,3555
19:15:00,2018-12-31,4118
19:30:00,2018-12-31,3652
19:45:00,2018-12-31,3815
20:00:00,2018-12-31,5171
20:15:00,2018-12-31,4539
20:30:00,2018-12-31,3608
20:45:00,2018-12-31,3976
21:00:00,2018-12-31,3713
21:15:00,2018-12-31,3605
21:30:00,2018-12-31,5925
21:45:00,2018-12-31,4221
22:00:00,2018-12-31,3700
22:15:00,2018-12-31,4356
22:30:00,2018-12-31,3821
22:45:00,2018-12-31,3366
23:00:00,2018-12-31,3610
23:15:00,2018-12-31,3458
23:30:00,2018-12-31,3616
23:45:00,2018-12-31,3574
