Time,Date,Total
00:00:00,2019-03-10,16811
00:15:00,2019-03-10,15199
00:30:00,2019-03-10,15106
00:45:00,2019-03-10,16892
01:00:00,2019-03-10,11722
01:15:00,2019-03-10,23298
01:30:00,2019-03-10,23687
01:45:00,2019-03-10,17096
02:00:00,2019-03-10,21045
02:15:00,2019-03-10,18696
02:30:00,2019-03-10,19769
02:45:00,2019-03-10,18019
03:00:00,2019-03-10,18730
03:15:00,2019-03-10,21053
03:30:00,2019-03-10,21361
03:45:00,2019-03-10,19456
04:00:00,2019-03-10,18704
04:15:00,2019-03-10,19415
04:30:00,2019-03-10,19960
04:45:00,2019-03-10,18847
05:00:00,2019-03-10,18669
05:15:00,2019-03-10,19365
05:30:00,2019-03-10,18322
05:45:00,2019-03-10,18111
06:00:00,2019-03-10,17787
06:15:00,2019-03-10,18172
06:30:00,2019-03-10,19993
06:45:00,2019-03-10,19821
07:00:00,2019-03-10,19806
07:15:00,2019-03-10,19735
07:30:00,2019-03-10,19295
07:45:00,2019-03-10,20836
08:00:00,2019-03-10,17355
08:15:00,2019-03-10,17037
08:30:00,2019-03-10,15761
08:45:00,2019-03-10,18141
09:00:00,2019-03-10,19658
09:15:00,2019-03-10,16928
09:30:00,2019-03-10,27806
09:45:00,2019-03-10,23695
10:00:00,2019-03-10,20819
10:15:00,2019-03-10,18852
10:30:00,2019-03-10,22509
10:45:00,2019-03-10,21334
11:00:00,2019-03-10,24933
11:15:00,2019-03-10,22435
11:30:00,2019-03-10,23594
11:45:00,2019-03-10,37020
12:00:00,2019-03-10,37269
12:15:00,2019-03-10,36943
12:30:00,2019-03-10,28251
12:45:00,2019-03-10,27102
13:00:00,2019-03-10,26523
13:15:00,2019-03-10,29748
13:30:00,2019-03-10,29726
13:45:00,2019-03-10,25547
14:00:00,2019-03-10,27387
14:15:00,2019-03-10,31145
14:30:00,2019-03-10,31685
14:45:00,2019-03-10,34123
15:00:00,2019-03-10,31147
15:15:00,2019-03-10,32204
15:30:00,2019-03-10,28527
15:45:00,2019-03-10,27475
16:00:00,2019-03-10,27731
16:15:00,2019-03-10,28815
16:30:00,2019-03-10,27584
16:45:00,2019-03-10,30009
17:00:00,2019-03-10,19745
17:15:00,2019-03-10,19176
17:30:00,2019-03-10,16583
17:45:00,2019-03-10,16834
18:00:00,2019-03-10,16102
18:15:00,2019-03-10,16698
18:30:00,2019-03-10,15254
18:45:00,2019-03-10,16828
19:00:00,2019-03-10,18043
19:15:00,2019-03-10,21350
19:30:00,2019-03-10,17990
19:45:00,2019-03-10,19663
20:00:00,2019-03-10,18929
20:15:00,2019-03-10,19206
20:30:00,2019-03-10,16880
20:45:00,2019-03-10,17937
21:00:00,2019-03-10,18293
21:15:00,2019-03-10,18385
21:30:00,2019-03-10,19106
21:45:00,2019-03-10,18362
22:00:00,2019-03-10,13863
22:15:00,2019-03-10,18310
22:30:00,2019-03-10,16934
22:45:00,2019-03-10,17556
23:00:00,2019-03-10,18118
23:15:00,2019-03-10,19083
23:30:00,2019-03-10,17524
23:45:00,2019-03-10,18393
