Time,Date,Total
00:00:00,2018-09-18,19
00:15:00,2018-09-18,35
00:30:00,2018-09-18,22
00:45:00,2018-09-18,67
01:00:00,2018-09-18,18
01:15:00,2018-09-18,37
01:30:00,2018-09-18,29
01:45:00,2018-09-18,26
02:00:00,2018-09-18,17
02:15:00,2018-09-18,36
02:30:00,2018-09-18,26
02:45:00,2018-09-18,25
03:00:00,2018-09-18,18
03:15:00,2018-09-18,35
03:30:00,2018-09-18,31
03:45:00,2018-09-18,46
04:00:00,2018-09-18,20
04:15:00,2018-09-18,33
04:30:00,2018-09-18,24
04:45:00,2018-09-18,28
05:00:00,2018-09-18,18
05:15:00,2018-09-18,38
05:30:00,2018-09-18,23
05:45:00,2018-09-18,28
06:00:00,2018-09-18,19
06:15:00,2018-09-18,36
06:30:00,2018-09-18,24
06:45:00,2018-09-18,28
07:00:00,2018-09-18,18
07:15:00,2018-09-18,34
07:30:00,2018-09-18,41
07:45:00,2018-09-18,42
08:00:00,2018-09-18,28
08:15:00,2018-09-18,47
08:30:00,2018-09-18,26
08:45:00,2018-09-18,39
09:00:00,2018-09-18,23
09:15:00,2018-09-18,36
09:30:00,2018-09-18,27
09:45:00,2018-09-18,32
10:00:00,2018-09-18,21
10:15:00,2018-09-18,37
10:30:00,2018-09-18,26
10:45:00,2018-09-18,29
11:00:00,2018-09-18,24
11:15:00,2018-09-18,35
11:30:00,2018-09-18,31
11:45:00,2018-09-18,29
12:00:00,2018-09-18,27
12:15:00,2018-09-18,53
12:30:00,2018-09-18,30
12:45:00,2018-09-18,27
13:00:00,2018-09-18,22
13:15:00,2018-09-18,36
13:30:00,2018-09-18,25
13:45:00,2018-09-18,33
14:00:00,2018-09-18,21
14:15:00,2018-09-18,37
14:30:00,2018-09-18,27
14:45:00,2018-09-18,28
15:00:00,2018-09-18,22
15:15:00,2018-09-18,44
15:30:00,2018-09-18,30
15:45:00,2018-09-18,27
16:00:00,2018-09-18,27
16:15:00,2018-09-18,44
16:30:00,2018-09-18,30
16:45:00,2018-09-18,27
17:00:00,2018-09-18,25
17:15:00,2018-09-18,41
17:30:00,2018-09-18,25
17:45:00,2018-09-18,24
18:00:00,2018-09-18,23
18:15:00,2018-09-18,43
18:30:00,2018-09-18,31
18:45:00,2018-09-18,31
19:00:00,2018-09-18,21
19:15:00,2018-09-18,42
19:30:00,2018-09-18,26
19:45:00,2018-09-18,27
20:00:00,2018-09-18,26
20:15:00,2018-09-18,35
20:30:00,2018-09-18,29
20:45:00,2018-09-18,29
21:00:00,2018-09-18,23
21:15:00,2018-09-18,30
21:30:00,2018-09-18,28
21:45:00,2018-09-18,33
22:00:00,2018-09-18,22
22:15:00,2018-09-18,28
22:30:00,2018-09-18,26
22:45:00,2018-09-18,29
23:00:00,2018-09-18,23
23:15:00,2018-09-18,41
23:30:00,2018-09-18,25
23:45:00,2018-09-18,28
