Time,Date,Total
00:00:00,2019-03-07,16311
00:15:00,2019-03-07,17342
00:30:00,2019-03-07,17700
00:45:00,2019-03-07,19138
01:00:00,2019-03-07,20326
01:15:00,2019-03-07,19257
01:30:00,2019-03-07,22913
01:45:00,2019-03-07,17771
02:00:00,2019-03-07,17540
02:15:00,2019-03-07,17690
02:30:00,2019-03-07,18476
02:45:00,2019-03-07,17608
03:00:00,2019-03-07,19970
03:15:00,2019-03-07,19772
03:30:00,2019-03-07,20785
03:45:00,2019-03-07,20723
04:00:00,2019-03-07,18790
04:15:00,2019-03-07,19411
04:30:00,2019-03-07,22183
04:45:00,2019-03-07,19965
05:00:00,2019-03-07,17292
05:15:00,2019-03-07,17184
05:30:00,2019-03-07,12270
05:45:00,2019-03-07,14787
06:00:00,2019-03-07,14863
06:15:00,2019-03-07,16845
06:30:00,2019-03-07,20427
06:45:00,2019-03-07,19311
07:00:00,2019-03-07,21158
07:15:00,2019-03-07,25002
07:30:00,2019-03-07,28469
07:45:00,2019-03-07,45253
08:00:00,2019-03-07,63972
08:15:00,2019-03-07,37811
08:30:00,2019-03-07,35122
08:45:00,2019-03-07,49888
09:00:00,2019-03-07,42917
09:15:00,2019-03-07,34571
09:30:00,2019-03-07,33055
09:45:00,2019-03-07,54728
10:00:00,2019-03-07,41307
10:15:00,2019-03-07,43251
10:30:00,2019-03-07,48966
10:45:00,2019-03-07,49104
11:00:00,2019-03-07,47875
11:15:00,2019-03-07,47722
11:30:00,2019-03-07,40391
11:45:00,2019-03-07,38902
12:00:00,2019-03-07,39474
12:15:00,2019-03-07,41718
12:30:00,2019-03-07,31836
12:45:00,2019-03-07,33244
13:00:00,2019-03-07,37494
13:15:00,2019-03-07,29520
13:30:00,2019-03-07,34047
13:45:00,2019-03-07,46106
14:00:00,2019-03-07,44871
14:15:00,2019-03-07,40694
14:30:00,2019-03-07,50467
14:45:00,2019-03-07,45046
15:00:00,2019-03-07,47676
15:15:00,2019-03-07,52760
15:30:00,2019-03-07,44377
15:45:00,2019-03-07,53994
16:00:00,2019-03-07,69675
16:15:00,2019-03-07,45447
16:30:00,2019-03-07,47467
16:45:00,2019-03-07,46710
17:00:00,2019-03-07,36220
17:15:00,2019-03-07,32415
17:30:00,2019-03-07,33223
17:45:00,2019-03-07,35033
18:00:00,2019-03-07,34512
18:15:00,2019-03-07,32008
18:30:00,2019-03-07,30353
18:45:00,2019-03-07,30849
19:00:00,2019-03-07,38942
19:15:00,2019-03-07,34147
19:30:00,2019-03-07,34271
19:45:00,2019-03-07,33752
20:00:00,2019-03-07,32266
20:15:00,2019-03-07,17371
20:30:00,2019-03-07,17690
20:45:00,2019-03-07,19107
21:00:00,2019-03-07,19626
21:15:00,2019-03-07,20233
21:30:00,2019-03-07,22074
21:45:00,2019-03-07,21093
22:00:00,2019-03-07,20706
22:15:00,2019-03-07,20427
22:30:00,2019-03-07,23680
22:45:00,2019-03-07,25696
23:00:00,2019-03-07,24162
23:15:00,2019-03-07,18944
23:30:00,2019-03-07,18389
23:45:00,2019-03-07,17894
