Time,Date,Total
00:00:00,2018-11-09,15222
00:15:00,2018-11-09,13616
00:30:00,2018-11-09,15513
00:45:00,2018-11-09,13052
01:00:00,2018-11-09,13680
01:15:00,2018-11-09,13768
01:30:00,2018-11-09,14030
01:45:00,2018-11-09,15719
02:00:00,2018-11-09,14760
02:15:00,2018-11-09,16081
02:30:00,2018-11-09,13235
02:45:00,2018-11-09,14434
03:00:00,2018-11-09,17193
03:15:00,2018-11-09,14421
03:30:00,2018-11-09,13207
03:45:00,2018-11-09,15041
04:00:00,2018-11-09,16775
04:15:00,2018-11-09,14970
04:30:00,2018-11-09,14540
04:45:00,2018-11-09,15943
05:00:00,2018-11-09,13788
05:15:00,2018-11-09,16548
05:30:00,2018-11-09,14739
05:45:00,2018-11-09,21715
06:00:00,2018-11-09,19971
06:15:00,2018-11-09,17161
06:30:00,2018-11-09,19410
06:45:00,2018-11-09,17849
07:00:00,2018-11-09,19324
07:15:00,2018-11-09,25961
07:30:00,2018-11-09,32201
07:45:00,2018-11-09,35299
08:00:00,2018-11-09,32920
08:15:00,2018-11-09,39357
08:30:00,2018-11-09,32285
08:45:00,2018-11-09,45198
09:00:00,2018-11-09,40862
09:15:00,2018-11-09,40242
09:30:00,2018-11-09,29558
09:45:00,2018-11-09,39797
10:00:00,2018-11-09,42428
10:15:00,2018-11-09,44134
10:30:00,2018-11-09,64340
10:45:00,2018-11-09,36513
11:00:00,2018-11-09,36415
11:15:00,2018-11-09,32062
11:30:00,2018-11-09,62977
11:45:00,2018-11-09,40764
12:00:00,2018-11-09,37441
12:15:00,2018-11-09,38323
12:30:00,2018-11-09,38900
12:45:00,2018-11-09,61230
13:00:00,2018-11-09,51874
13:15:00,2018-11-09,40058
13:30:00,2018-11-09,39076
13:45:00,2018-11-09,34308
14:00:00,2018-11-09,32401
14:15:00,2018-11-09,30991
14:30:00,2018-11-09,28109
14:45:00,2018-11-09,47489
15:00:00,2018-11-09,46549
15:15:00,2018-11-09,29805
15:30:00,2018-11-09,31990
15:45:00,2018-11-09,32914
16:00:00,2018-11-09,20205
16:15:00,2018-11-09,22658
16:30:00,2018-11-09,20164
16:45:00,2018-11-09,15021
17:00:00,2018-11-09,11831
17:15:00,2018-11-09,14215
17:30:00,2018-11-09,13824
17:45:00,2018-11-09,14626
18:00:00,2018-11-09,11946
18:15:00,2018-11-09,12054
18:30:00,2018-11-09,12015
18:45:00,2018-11-09,11950
19:00:00,2018-11-09,13764
19:15:00,2018-11-09,11820
19:30:00,2018-11-09,14861
19:45:00,2018-11-09,13222
20:00:00,2018-11-09,11651
20:15:00,2018-11-09,10201
20:30:00,2018-11-09,7835
20:45:00,2018-11-09,8383
21:00:00,2018-11-09,7678
21:15:00,2018-11-09,9029
21:30:00,2018-11-09,7871
21:45:00,2018-11-09,7653
22:00:00,2018-11-09,8659
22:15:00,2018-11-09,12456
22:30:00,2018-11-09,13726
22:45:00,2018-11-09,11838
23:00:00,2018-11-09,16753
23:15:00,2018-11-09,13696
23:30:00,2018-11-09,13396
23:45:00,2018-11-09,13510
