Time,Date,Total
00:00:00,2018-11-25,14419
00:15:00,2018-11-25,12384
00:30:00,2018-11-25,11441
00:45:00,2018-11-25,13575
01:00:00,2018-11-25,11912
01:15:00,2018-11-25,11818
01:30:00,2018-11-25,17736
01:45:00,2018-11-25,14241
02:00:00,2018-11-25,15117
02:15:00,2018-11-25,12269
02:30:00,2018-11-25,13733
02:45:00,2018-11-25,15792
03:00:00,2018-11-25,14377
03:15:00,2018-11-25,12944
03:30:00,2018-11-25,14087
03:45:00,2018-11-25,12977
04:00:00,2018-11-25,15093
04:15:00,2018-11-25,12653
04:30:00,2018-11-25,13241
04:45:00,2018-11-25,13308
05:00:00,2018-11-25,14460
05:15:00,2018-11-25,11588
05:30:00,2018-11-25,14213
05:45:00,2018-11-25,12264
06:00:00,2018-11-25,12747
06:15:00,2018-11-25,14065
06:30:00,2018-11-25,12877
06:45:00,2018-11-25,14208
07:00:00,2018-11-25,13470
07:15:00,2018-11-25,13642
07:30:00,2018-11-25,12258
07:45:00,2018-11-25,13696
08:00:00,2018-11-25,9802
08:15:00,2018-11-25,10745
08:30:00,2018-11-25,13910
08:45:00,2018-11-25,9750
09:00:00,2018-11-25,10908
09:15:00,2018-11-25,11727
09:30:00,2018-11-25,13907
09:45:00,2018-11-25,13669
10:00:00,2018-11-25,9661
10:15:00,2018-11-25,11401
10:30:00,2018-11-25,13907
10:45:00,2018-11-25,14803
11:00:00,2018-11-25,9577
11:15:00,2018-11-25,13343
11:30:00,2018-11-25,16439
11:45:00,2018-11-25,13606
12:00:00,2018-11-25,11084
12:15:00,2018-11-25,12422
12:30:00,2018-11-25,14802
12:45:00,2018-11-25,12918
13:00:00,2018-11-25,10908
13:15:00,2018-11-25,11438
13:30:00,2018-11-25,15226
13:45:00,2018-11-25,12390
14:00:00,2018-11-25,8717
14:15:00,2018-11-25,12336
14:30:00,2018-11-25,13844
14:45:00,2018-11-25,14325
15:00:00,2018-11-25,8763
15:15:00,2018-11-25,13026
15:30:00,2018-11-25,14413
15:45:00,2018-11-25,12839
16:00:00,2018-11-25,8897
16:15:00,2018-11-25,13784
16:30:00,2018-11-25,16088
16:45:00,2018-11-25,14451
17:00:00,2018-11-25,12684
17:15:00,2018-11-25,14185
17:30:00,2018-11-25,14107
17:45:00,2018-11-25,12126
18:00:00,2018-11-25,12006
18:15:00,2018-11-25,11598
18:30:00,2018-11-25,13354
18:45:00,2018-11-25,12094
19:00:00,2018-11-25,11948
19:15:00,2018-11-25,12206
19:30:00,2018-11-25,13819
19:45:00,2018-11-25,11781
20:00:00,2018-11-25,10752
20:15:00,2018-11-25,14169
20:30:00,2018-11-25,11838
20:45:00,2018-11-25,8325
21:00:00,2018-11-25,8748
21:15:00,2018-11-25,12584
21:30:00,2018-11-25,14270
21:45:00,2018-11-25,11661
22:00:00,2018-11-25,13102
22:15:00,2018-11-25,11896
22:30:00,2018-11-25,13161
22:45:00,2018-11-25,12666
23:00:00,2018-11-25,11653
23:15:00,2018-11-25,13196
23:30:00,2018-11-25,14028
23:45:00,2018-11-25,11774
