Time,Date,Total
00:00:00,2019-02-28,13928
00:15:00,2019-02-28,13051
00:30:00,2019-02-28,13127
00:45:00,2019-02-28,12902
01:00:00,2019-02-28,18654
01:15:00,2019-02-28,14897
01:30:00,2019-02-28,19483
01:45:00,2019-02-28,17577
02:00:00,2019-02-28,17431
02:15:00,2019-02-28,17659
02:30:00,2019-02-28,15924
02:45:00,2019-02-28,16834
03:00:00,2019-02-28,18937
03:15:00,2019-02-28,16369
03:30:00,2019-02-28,17364
03:45:00,2019-02-28,17667
04:00:00,2019-02-28,17616
04:15:00,2019-02-28,17098
04:30:00,2019-02-28,18472
04:45:00,2019-02-28,18896
05:00:00,2019-02-28,20584
05:15:00,2019-02-28,18424
05:30:00,2019-02-28,15830
05:45:00,2019-02-28,20504
06:00:00,2019-02-28,17900
06:15:00,2019-02-28,19551
06:30:00,2019-02-28,17739
06:45:00,2019-02-28,21068
07:00:00,2019-02-28,21446
07:15:00,2019-02-28,22617
07:30:00,2019-02-28,24061
07:45:00,2019-02-28,40507
08:00:00,2019-02-28,44684
08:15:00,2019-02-28,42635
08:30:00,2019-02-28,46079
08:45:00,2019-02-28,37914
09:00:00,2019-02-28,39162
09:15:00,2019-02-28,48692
09:30:00,2019-02-28,39569
09:45:00,2019-02-28,43324
10:00:00,2019-02-28,58838
10:15:00,2019-02-28,43298
10:30:00,2019-02-28,41651
10:45:00,2019-02-28,34927
11:00:00,2019-02-28,36283
11:15:00,2019-02-28,50048
11:30:00,2019-02-28,46936
11:45:00,2019-02-28,44996
12:00:00,2019-02-28,35761
12:15:00,2019-02-28,41167
12:30:00,2019-02-28,43943
12:45:00,2019-02-28,37325
13:00:00,2019-02-28,35233
13:15:00,2019-02-28,32728
13:30:00,2019-02-28,41085
13:45:00,2019-02-28,41068
14:00:00,2019-02-28,39878
14:15:00,2019-02-28,41238
14:30:00,2019-02-28,37903
14:45:00,2019-02-28,43747
15:00:00,2019-02-28,44579
15:15:00,2019-02-28,57337
15:30:00,2019-02-28,57710
15:45:00,2019-02-28,48731
16:00:00,2019-02-28,35511
16:15:00,2019-02-28,33394
16:30:00,2019-02-28,31105
16:45:00,2019-02-28,25608
17:00:00,2019-02-28,30548
17:15:00,2019-02-28,29344
17:30:00,2019-02-28,29031
17:45:00,2019-02-28,23613
18:00:00,2019-02-28,25680
18:15:00,2019-02-28,24970
18:30:00,2019-02-28,25807
18:45:00,2019-02-28,23614
19:00:00,2019-02-28,32799
19:15:00,2019-02-28,26666
19:30:00,2019-02-28,24552
19:45:00,2019-02-28,23732
20:00:00,2019-02-28,28146
20:15:00,2019-02-28,26862
20:30:00,2019-02-28,22779
20:45:00,2019-02-28,23895
21:00:00,2019-02-28,22325
21:15:00,2019-02-28,22105
21:30:00,2019-02-28,20317
21:45:00,2019-02-28,21221
22:00:00,2019-02-28,24861
22:15:00,2019-02-28,27663
22:30:00,2019-02-28,25043
22:45:00,2019-02-28,22957
23:00:00,2019-02-28,26017
23:15:00,2019-02-28,25549
23:30:00,2019-02-28,24310
23:45:00,2019-02-28,25873
