Time,Date,Total
00:00:00,2018-12-27,12648
00:15:00,2018-12-27,14589
00:30:00,2018-12-27,13785
00:45:00,2018-12-27,13912
01:00:00,2018-12-27,12415
01:15:00,2018-12-27,14303
01:30:00,2018-12-27,17230
01:45:00,2018-12-27,13705
02:00:00,2018-12-27,14870
02:15:00,2018-12-27,14001
02:30:00,2018-12-27,13562
02:45:00,2018-12-27,15107
03:00:00,2018-12-27,14276
03:15:00,2018-12-27,14783
03:30:00,2018-12-27,14477
03:45:00,2018-12-27,14733
04:00:00,2018-12-27,15020
04:15:00,2018-12-27,14687
04:30:00,2018-12-27,17123
04:45:00,2018-12-27,16560
05:00:00,2018-12-27,15975
05:15:00,2018-12-27,14328
05:30:00,2018-12-27,15674
05:45:00,2018-12-27,15991
06:00:00,2018-12-27,15925
06:15:00,2018-12-27,13489
06:30:00,2018-12-27,15485
06:45:00,2018-12-27,14527
07:00:00,2018-12-27,18402
07:15:00,2018-12-27,20865
07:30:00,2018-12-27,37775
07:45:00,2018-12-27,37116
08:00:00,2018-12-27,45295
08:15:00,2018-12-27,38251
08:30:00,2018-12-27,34213
08:45:00,2018-12-27,31278
09:00:00,2018-12-27,42020
09:15:00,2018-12-27,42235
09:30:00,2018-12-27,46610
09:45:00,2018-12-27,32779
10:00:00,2018-12-27,35013
10:15:00,2018-12-27,33702
10:30:00,2018-12-27,24287
10:45:00,2018-12-27,28824
11:00:00,2018-12-27,31488
11:15:00,2018-12-27,43312
11:30:00,2018-12-27,34007
11:45:00,2018-12-27,34331
12:00:00,2018-12-27,28332
12:15:00,2018-12-27,24511
12:30:00,2018-12-27,26261
12:45:00,2018-12-27,23500
13:00:00,2018-12-27,32911
13:15:00,2018-12-27,21664
13:30:00,2018-12-27,27727
13:45:00,2018-12-27,37552
14:00:00,2018-12-27,34142
14:15:00,2018-12-27,29479
14:30:00,2018-12-27,29234
14:45:00,2018-12-27,22252
15:00:00,2018-12-27,23014
15:15:00,2018-12-27,21015
15:30:00,2018-12-27,21457
15:45:00,2018-12-27,20053
16:00:00,2018-12-27,22567
16:15:00,2018-12-27,25575
16:30:00,2018-12-27,19415
16:45:00,2018-12-27,19719
17:00:00,2018-12-27,15029
17:15:00,2018-12-27,16137
17:30:00,2018-12-27,17041
17:45:00,2018-12-27,15018
18:00:00,2018-12-27,16353
18:15:00,2018-12-27,13491
18:30:00,2018-12-27,14803
18:45:00,2018-12-27,18130
19:00:00,2018-12-27,17384
19:15:00,2018-12-27,14350
19:30:00,2018-12-27,16937
19:45:00,2018-12-27,14958
20:00:00,2018-12-27,16855
20:15:00,2018-12-27,14614
20:30:00,2018-12-27,12439
20:45:00,2018-12-27,12121
21:00:00,2018-12-27,14102
21:15:00,2018-12-27,11998
21:30:00,2018-12-27,12536
21:45:00,2018-12-27,12935
22:00:00,2018-12-27,15727
22:15:00,2018-12-27,15629
22:30:00,2018-12-27,15214
22:45:00,2018-12-27,16920
23:00:00,2018-12-27,15480
23:15:00,2018-12-27,10892
23:30:00,2018-12-27,11867
23:45:00,2018-12-27,12252
