Time,Date,Total
00:00:00,2019-02-04,15241
00:15:00,2019-02-04,13582
00:30:00,2019-02-04,12583
00:45:00,2019-02-04,13675
01:00:00,2019-02-04,9832
01:15:00,2019-02-04,10867
01:30:00,2019-02-04,23033
01:45:00,2019-02-04,16109
02:00:00,2019-02-04,16218
02:15:00,2019-02-04,15513
02:30:00,2019-02-04,17155
02:45:00,2019-02-04,15139
03:00:00,2019-02-04,16215
03:15:00,2019-02-04,15918
03:30:00,2019-02-04,15530
03:45:00,2019-02-04,15085
04:00:00,2019-02-04,16092
04:15:00,2019-02-04,17407
04:30:00,2019-02-04,18336
04:45:00,2019-02-04,17271
05:00:00,2019-02-04,15275
05:15:00,2019-02-04,14513
05:30:00,2019-02-04,16099
05:45:00,2019-02-04,15625
06:00:00,2019-02-04,16873
06:15:00,2019-02-04,15182
06:30:00,2019-02-04,18902
06:45:00,2019-02-04,16917
07:00:00,2019-02-04,22451
07:15:00,2019-02-04,28465
07:30:00,2019-02-04,44358
07:45:00,2019-02-04,40090
08:00:00,2019-02-04,46015
08:15:00,2019-02-04,35604
08:30:00,2019-02-04,41230
08:45:00,2019-02-04,41516
09:00:00,2019-02-04,34027
09:15:00,2019-02-04,38109
09:30:00,2019-02-04,40731
09:45:00,2019-02-04,34404
10:00:00,2019-02-04,39918
10:15:00,2019-02-04,43128
10:30:00,2019-02-04,41022
10:45:00,2019-02-04,48453
11:00:00,2019-02-04,41494
11:15:00,2019-02-04,47572
11:30:00,2019-02-04,48784
11:45:00,2019-02-04,48777
12:00:00,2019-02-04,36559
12:15:00,2019-02-04,48274
12:30:00,2019-02-04,41141
12:45:00,2019-02-04,38561
13:00:00,2019-02-04,46658
13:15:00,2019-02-04,43426
13:30:00,2019-02-04,32280
13:45:00,2019-02-04,44995
14:00:00,2019-02-04,38877
14:15:00,2019-02-04,38497
14:30:00,2019-02-04,45361
14:45:00,2019-02-04,45498
15:00:00,2019-02-04,40963
15:15:00,2019-02-04,46278
15:30:00,2019-02-04,60845
15:45:00,2019-02-04,59346
16:00:00,2019-02-04,28555
16:15:00,2019-02-04,28941
16:30:00,2019-02-04,23124
16:45:00,2019-02-04,21960
17:00:00,2019-02-04,17754
17:15:00,2019-02-04,27499
17:30:00,2019-02-04,9535
17:45:00,2019-02-04,9005
18:00:00,2019-02-04,11052
18:15:00,2019-02-04,7806
18:30:00,2019-02-04,9783
18:45:00,2019-02-04,12040
19:00:00,2019-02-04,11391
19:15:00,2019-02-04,12467
19:30:00,2019-02-04,11749
19:45:00,2019-02-04,12342
20:00:00,2019-02-04,13197
20:15:00,2019-02-04,9180
20:30:00,2019-02-04,10842
20:45:00,2019-02-04,13771
21:00:00,2019-02-04,10042
21:15:00,2019-02-04,8898
21:30:00,2019-02-04,12143
21:45:00,2019-02-04,12071
22:00:00,2019-02-04,11743
22:15:00,2019-02-04,13515
22:30:00,2019-02-04,13145
22:45:00,2019-02-04,12021
23:00:00,2019-02-04,14204
23:15:00,2019-02-04,11978
23:30:00,2019-02-04,12315
23:45:00,2019-02-04,12886
