Time,Date,Total
00:00:00,2019-02-05,14683
00:15:00,2019-02-05,12439
00:30:00,2019-02-05,13631
00:45:00,2019-02-05,12099
01:00:00,2019-02-05,9057
01:15:00,2019-02-05,9611
01:30:00,2019-02-05,21344
01:45:00,2019-02-05,13545
02:00:00,2019-02-05,14160
02:15:00,2019-02-05,12940
02:30:00,2019-02-05,13849
02:45:00,2019-02-05,13892
03:00:00,2019-02-05,13237
03:15:00,2019-02-05,13870
03:30:00,2019-02-05,14717
03:45:00,2019-02-05,13181
04:00:00,2019-02-05,13933
04:15:00,2019-02-05,14212
04:30:00,2019-02-05,14387
04:45:00,2019-02-05,14406
05:00:00,2019-02-05,16257
05:15:00,2019-02-05,15679
05:30:00,2019-02-05,13535
05:45:00,2019-02-05,12850
06:00:00,2019-02-05,14730
06:15:00,2019-02-05,12942
06:30:00,2019-02-05,17591
06:45:00,2019-02-05,20723
07:00:00,2019-02-05,14843
07:15:00,2019-02-05,24521
07:30:00,2019-02-05,43755
07:45:00,2019-02-05,43403
08:00:00,2019-02-05,47999
08:15:00,2019-02-05,40079
08:30:00,2019-02-05,32085
08:45:00,2019-02-05,37169
09:00:00,2019-02-05,42068
09:15:00,2019-02-05,48545
09:30:00,2019-02-05,38019
09:45:00,2019-02-05,51883
10:00:00,2019-02-05,49953
10:15:00,2019-02-05,29760
10:30:00,2019-02-05,27234
10:45:00,2019-02-05,38528
11:00:00,2019-02-05,45187
11:15:00,2019-02-05,51104
11:30:00,2019-02-05,39100
11:45:00,2019-02-05,50539
12:00:00,2019-02-05,46646
12:15:00,2019-02-05,39232
12:30:00,2019-02-05,54443
12:45:00,2019-02-05,44844
13:00:00,2019-02-05,44481
13:15:00,2019-02-05,34252
13:30:00,2019-02-05,36592
13:45:00,2019-02-05,43595
14:00:00,2019-02-05,47923
14:15:00,2019-02-05,45656
14:30:00,2019-02-05,39744
14:45:00,2019-02-05,36103
15:00:00,2019-02-05,34055
15:15:00,2019-02-05,32105
15:30:00,2019-02-05,33295
15:45:00,2019-02-05,31111
16:00:00,2019-02-05,36824
16:15:00,2019-02-05,29136
16:30:00,2019-02-05,28211
16:45:00,2019-02-05,22911
17:00:00,2019-02-05,22218
17:15:00,2019-02-05,21348
17:30:00,2019-02-05,24247
17:45:00,2019-02-05,24903
18:00:00,2019-02-05,27107
18:15:00,2019-02-05,23717
18:30:00,2019-02-05,24571
18:45:00,2019-02-05,26038
19:00:00,2019-02-05,23430
19:15:00,2019-02-05,25572
19:30:00,2019-02-05,28009
19:45:00,2019-02-05,29435
20:00:00,2019-02-05,33925
20:15:00,2019-02-05,31579
20:30:00,2019-02-05,30315
20:45:00,2019-02-05,30318
21:00:00,2019-02-05,31637
21:15:00,2019-02-05,31549
21:30:00,2019-02-05,29555
21:45:00,2019-02-05,32137
22:00:00,2019-02-05,30653
22:15:00,2019-02-05,32458
22:30:00,2019-02-05,15328
22:45:00,2019-02-05,11089
23:00:00,2019-02-05,9960
23:15:00,2019-02-05,11887
23:30:00,2019-02-05,10993
23:45:00,2019-02-05,9374
