Time,Date,Total
00:00:00,2019-03-16,15253
00:15:00,2019-03-16,13509
00:30:00,2019-03-16,13389
00:45:00,2019-03-16,13812
01:00:00,2019-03-16,14918
01:15:00,2019-03-16,17786
01:30:00,2019-03-16,21184
01:45:00,2019-03-16,14070
02:00:00,2019-03-16,15196
02:15:00,2019-03-16,15099
02:30:00,2019-03-16,15001
02:45:00,2019-03-16,13584
03:00:00,2019-03-16,15859
03:15:00,2019-03-16,16786
03:30:00,2019-03-16,16377
03:45:00,2019-03-16,14707
04:00:00,2019-03-16,14005
04:15:00,2019-03-16,15098
04:30:00,2019-03-16,16789
04:45:00,2019-03-16,15576
05:00:00,2019-03-16,14807
05:15:00,2019-03-16,14254
05:30:00,2019-03-16,14194
05:45:00,2019-03-16,14808
06:00:00,2019-03-16,13255
06:15:00,2019-03-16,15957
06:30:00,2019-03-16,14642
06:45:00,2019-03-16,13800
07:00:00,2019-03-16,17054
07:15:00,2019-03-16,16900
07:30:00,2019-03-16,14555
07:45:00,2019-03-16,18943
08:00:00,2019-03-16,23024
08:15:00,2019-03-16,25787
08:30:00,2019-03-16,21381
08:45:00,2019-03-16,22056
09:00:00,2019-03-16,22725
09:15:00,2019-03-16,19552
09:30:00,2019-03-16,20374
09:45:00,2019-03-16,21319
10:00:00,2019-03-16,21146
10:15:00,2019-03-16,21043
10:30:00,2019-03-16,21999
10:45:00,2019-03-16,25618
11:00:00,2019-03-16,25878
11:15:00,2019-03-16,21021
11:30:00,2019-03-16,22216
11:45:00,2019-03-16,21553
12:00:00,2019-03-16,19693
12:15:00,2019-03-16,19424
12:30:00,2019-03-16,15812
12:45:00,2019-03-16,22033
13:00:00,2019-03-16,21242
13:15:00,2019-03-16,20926
13:30:00,2019-03-16,23461
13:45:00,2019-03-16,23844
14:00:00,2019-03-16,20982
14:15:00,2019-03-16,22398
14:30:00,2019-03-16,24295
14:45:00,2019-03-16,21571
15:00:00,2019-03-16,19955
15:15:00,2019-03-16,22721
15:30:00,2019-03-16,25520
15:45:00,2019-03-16,22089
16:00:00,2019-03-16,22740
16:15:00,2019-03-16,20358
16:30:00,2019-03-16,16021
16:45:00,2019-03-16,19159
17:00:00,2019-03-16,15423
17:15:00,2019-03-16,14908
17:30:00,2019-03-16,17716
17:45:00,2019-03-16,17399
18:00:00,2019-03-16,17179
18:15:00,2019-03-16,18564
18:30:00,2019-03-16,16617
18:45:00,2019-03-16,15822
19:00:00,2019-03-16,16375
19:15:00,2019-03-16,18132
19:30:00,2019-03-16,18431
19:45:00,2019-03-16,23561
20:00:00,2019-03-16,28301
20:15:00,2019-03-16,24774
20:30:00,2019-03-16,30469
20:45:00,2019-03-16,34293
21:00:00,2019-03-16,31950
21:15:00,2019-03-16,31308
21:30:00,2019-03-16,33711
21:45:00,2019-03-16,33515
22:00:00,2019-03-16,31667
22:15:00,2019-03-16,35078
22:30:00,2019-03-16,34665
22:45:00,2019-03-16,34327
23:00:00,2019-03-16,34739
23:15:00,2019-03-16,35037
23:30:00,2019-03-16,33056
23:45:00,2019-03-16,31655
