Time,Date,Total
00:00:00,2019-02-17,13428
00:15:00,2019-02-17,10298
00:30:00,2019-02-17,11082
00:45:00,2019-02-17,10968
01:00:00,2019-02-17,9199
01:15:00,2019-02-17,19794
01:30:00,2019-02-17,20724
01:45:00,2019-02-17,15042
02:00:00,2019-02-17,19590
02:15:00,2019-02-17,19682
02:30:00,2019-02-17,17637
02:45:00,2019-02-17,18277
03:00:00,2019-02-17,18677
03:15:00,2019-02-17,20201
03:30:00,2019-02-17,18873
03:45:00,2019-02-17,20538
04:00:00,2019-02-17,19030
04:15:00,2019-02-17,18447
04:30:00,2019-02-17,19130
04:45:00,2019-02-17,18244
05:00:00,2019-02-17,18597
05:15:00,2019-02-17,19778
05:30:00,2019-02-17,17831
05:45:00,2019-02-17,18738
06:00:00,2019-02-17,18024
06:15:00,2019-02-17,18471
06:30:00,2019-02-17,18877
06:45:00,2019-02-17,20333
07:00:00,2019-02-17,18558
07:15:00,2019-02-17,18914
07:30:00,2019-02-17,21607
07:45:00,2019-02-17,19273
08:00:00,2019-02-17,16144
08:15:00,2019-02-17,15787
08:30:00,2019-02-17,15793
08:45:00,2019-02-17,16093
09:00:00,2019-02-17,16597
09:15:00,2019-02-17,16028
09:30:00,2019-02-17,16241
09:45:00,2019-02-17,16200
10:00:00,2019-02-17,16906
10:15:00,2019-02-17,17762
10:30:00,2019-02-17,15768
10:45:00,2019-02-17,14971
11:00:00,2019-02-17,15677
11:15:00,2019-02-17,16882
11:30:00,2019-02-17,16628
11:45:00,2019-02-17,15717
12:00:00,2019-02-17,16043
12:15:00,2019-02-17,16629
12:30:00,2019-02-17,14804
12:45:00,2019-02-17,15243
13:00:00,2019-02-17,16762
13:15:00,2019-02-17,15694
13:30:00,2019-02-17,15839
13:45:00,2019-02-17,15722
14:00:00,2019-02-17,16873
14:15:00,2019-02-17,14631
14:30:00,2019-02-17,15172
14:45:00,2019-02-17,16011
15:00:00,2019-02-17,15599
15:15:00,2019-02-17,16170
15:30:00,2019-02-17,15531
15:45:00,2019-02-17,15720
16:00:00,2019-02-17,13417
16:15:00,2019-02-17,381
16:30:00,2019-02-17,5050
16:45:00,2019-02-17,15164
17:00:00,2019-02-17,16384
17:15:00,2019-02-17,18755
17:30:00,2019-02-17,20389
17:45:00,2019-02-17,19093
18:00:00,2019-02-17,19142
18:15:00,2019-02-17,19167
18:30:00,2019-02-17,20067
18:45:00,2019-02-17,19053
19:00:00,2019-02-17,22082
19:15:00,2019-02-17,19718
19:30:00,2019-02-17,19580
19:45:00,2019-02-17,20148
20:00:00,2019-02-17,15780
20:15:00,2019-02-17,18861
20:30:00,2019-02-17,14700
20:45:00,2019-02-17,16558
21:00:00,2019-02-17,15270
21:15:00,2019-02-17,15221
21:30:00,2019-02-17,16479
21:45:00,2019-02-17,14849
22:00:00,2019-02-17,18376
22:15:00,2019-02-17,18070
22:30:00,2019-02-17,18955
22:45:00,2019-02-17,18877
23:00:00,2019-02-17,19016
23:15:00,2019-02-17,18214
23:30:00,2019-02-17,17773
23:45:00,2019-02-17,17449
