Time,Date,Total
00:00:00,2019-02-26,16541
00:15:00,2019-02-26,15105
00:30:00,2019-02-26,14728
00:45:00,2019-02-26,14484
01:00:00,2019-02-26,14090
01:15:00,2019-02-26,13449
01:30:00,2019-02-26,18902
01:45:00,2019-02-26,14642
02:00:00,2019-02-26,15728
02:15:00,2019-02-26,14259
02:30:00,2019-02-26,13842
02:45:00,2019-02-26,13944
03:00:00,2019-02-26,13904
03:15:00,2019-02-26,13969
03:30:00,2019-02-26,15492
03:45:00,2019-02-26,15911
04:00:00,2019-02-26,14263
04:15:00,2019-02-26,15011
04:30:00,2019-02-26,16286
04:45:00,2019-02-26,16232
05:00:00,2019-02-26,17902
05:15:00,2019-02-26,16499
05:30:00,2019-02-26,16750
05:45:00,2019-02-26,14572
06:00:00,2019-02-26,13362
06:15:00,2019-02-26,15217
06:30:00,2019-02-26,17955
06:45:00,2019-02-26,18732
07:00:00,2019-02-26,17573
07:15:00,2019-02-26,22984
07:30:00,2019-02-26,28876
07:45:00,2019-02-26,56079
08:00:00,2019-02-26,4061
08:15:00,2019-02-26,16
09:45:00,2019-02-26,18186
10:00:00,2019-02-26,79835
10:15:00,2019-02-26,67120
10:30:00,2019-02-26,58956
10:45:00,2019-02-26,54366
11:00:00,2019-02-26,47621
11:15:00,2019-02-26,51549
11:30:00,2019-02-26,45489
11:45:00,2019-02-26,65272
12:00:00,2019-02-26,65545
12:15:00,2019-02-26,59419
12:30:00,2019-02-26,48677
12:45:00,2019-02-26,57976
13:00:00,2019-02-26,62171
13:15:00,2019-02-26,71838
13:30:00,2019-02-26,47907
13:45:00,2019-02-26,49623
14:00:00,2019-02-26,35717
14:15:00,2019-02-26,33940
14:30:00,2019-02-26,44740
14:45:00,2019-02-26,42945
15:00:00,2019-02-26,39127
15:15:00,2019-02-26,40704
15:30:00,2019-02-26,30530
15:45:00,2019-02-26,38918
16:00:00,2019-02-26,30248
16:15:00,2019-02-26,31500
16:30:00,2019-02-26,27970
16:45:00,2019-02-26,23108
17:00:00,2019-02-26,21224
17:15:00,2019-02-26,20367
17:30:00,2019-02-26,21474
17:45:00,2019-02-26,21148
18:00:00,2019-02-26,18492
18:15:00,2019-02-26,13262
18:30:00,2019-02-26,13205
18:45:00,2019-02-26,13165
19:00:00,2019-02-26,17844
19:15:00,2019-02-26,16447
19:30:00,2019-02-26,16359
19:45:00,2019-02-26,12888
20:00:00,2019-02-26,17801
20:15:00,2019-02-26,13369
20:30:00,2019-02-26,15085
20:45:00,2019-02-26,13248
21:00:00,2019-02-26,12552
21:15:00,2019-02-26,14720
21:30:00,2019-02-26,13203
21:45:00,2019-02-26,15891
22:00:00,2019-02-26,17713
22:15:00,2019-02-26,18040
22:30:00,2019-02-26,17315
22:45:00,2019-02-26,16084
23:00:00,2019-02-26,16681
23:15:00,2019-02-26,16054
23:30:00,2019-02-26,13384
23:45:00,2019-02-26,11956
