Time,Date,Total
00:00:00,2018-12-10,15924
00:15:00,2018-12-10,16610
00:30:00,2018-12-10,15086
00:45:00,2018-12-10,14667
01:00:00,2018-12-10,10986
01:15:00,2018-12-10,10840
01:30:00,2018-12-10,22426
01:45:00,2018-12-10,15936
02:00:00,2018-12-10,16409
02:15:00,2018-12-10,15037
02:30:00,2018-12-10,16054
02:45:00,2018-12-10,15888
03:00:00,2018-12-10,17570
03:15:00,2018-12-10,12547
03:30:00,2018-12-10,11402
03:45:00,2018-12-10,13436
04:00:00,2018-12-10,15823
04:15:00,2018-12-10,15388
04:30:00,2018-12-10,15320
04:45:00,2018-12-10,16284
05:00:00,2018-12-10,31990
05:15:00,2018-12-10,22150
05:30:00,2018-12-10,19151
05:45:00,2018-12-10,15121
06:00:00,2018-12-10,17663
06:15:00,2018-12-10,19069
06:30:00,2018-12-10,17136
06:45:00,2018-12-10,19593
07:00:00,2018-12-10,21152
07:15:00,2018-12-10,24680
07:30:00,2018-12-10,33811
07:45:00,2018-12-10,49727
08:00:00,2018-12-10,53186
08:15:00,2018-12-10,44676
08:30:00,2018-12-10,52821
08:45:00,2018-12-10,39409
09:00:00,2018-12-10,35439
09:15:00,2018-12-10,39315
09:30:00,2018-12-10,41120
09:45:00,2018-12-10,44048
10:00:00,2018-12-10,63741
10:15:00,2018-12-10,53115
10:30:00,2018-12-10,66967
10:45:00,2018-12-10,55210
11:00:00,2018-12-10,45064
11:15:00,2018-12-10,36530
11:30:00,2018-12-10,36982
11:45:00,2018-12-10,34674
12:00:00,2018-12-10,40083
12:15:00,2018-12-10,37634
12:30:00,2018-12-10,39359
12:45:00,2018-12-10,28729
13:00:00,2018-12-10,35578
13:15:00,2018-12-10,40623
13:30:00,2018-12-10,38204
13:45:00,2018-12-10,35358
14:00:00,2018-12-10,37110
14:15:00,2018-12-10,30172
14:30:00,2018-12-10,34672
14:45:00,2018-12-10,38547
15:00:00,2018-12-10,33972
15:15:00,2018-12-10,34164
15:30:00,2018-12-10,39661
15:45:00,2018-12-10,29501
16:00:00,2018-12-10,25785
16:15:00,2018-12-10,25814
16:30:00,2018-12-10,21315
16:45:00,2018-12-10,19504
17:00:00,2018-12-10,21188
17:15:00,2018-12-10,16425
17:30:00,2018-12-10,17708
17:45:00,2018-12-10,16567
18:00:00,2018-12-10,13396
18:15:00,2018-12-10,14871
18:30:00,2018-12-10,12594
18:45:00,2018-12-10,13233
19:00:00,2018-12-10,15314
19:15:00,2018-12-10,13318
19:30:00,2018-12-10,12900
19:45:00,2018-12-10,15590
20:00:00,2018-12-10,13183
20:15:00,2018-12-10,8666
20:30:00,2018-12-10,9008
20:45:00,2018-12-10,8765
21:00:00,2018-12-10,11033
21:15:00,2018-12-10,8660
21:30:00,2018-12-10,8659
21:45:00,2018-12-10,8553
22:00:00,2018-12-10,14056
22:15:00,2018-12-10,14896
22:30:00,2018-12-10,13192
22:45:00,2018-12-10,12561
23:00:00,2018-12-10,14084
23:15:00,2018-12-10,12814
23:30:00,2018-12-10,13754
23:45:00,2018-12-10,12185
