Time,Date,Total
00:00:00,2018-11-10,13082
00:15:00,2018-11-10,12791
00:30:00,2018-11-10,12017
00:45:00,2018-11-10,12930
01:00:00,2018-11-10,11431
01:15:00,2018-11-10,11099
01:30:00,2018-11-10,13315
01:45:00,2018-11-10,12636
02:00:00,2018-11-10,14511
02:15:00,2018-11-10,13860
02:30:00,2018-11-10,11091
02:45:00,2018-11-10,14671
03:00:00,2018-11-10,12172
03:15:00,2018-11-10,12996
03:30:00,2018-11-10,12852
03:45:00,2018-11-10,12557
04:00:00,2018-11-10,12461
04:15:00,2018-11-10,14516
04:30:00,2018-11-10,14431
04:45:00,2018-11-10,12651
05:00:00,2018-11-10,12037
05:15:00,2018-11-10,11372
05:30:00,2018-11-10,12511
05:45:00,2018-11-10,10793
06:00:00,2018-11-10,11600
06:15:00,2018-11-10,13130
06:30:00,2018-11-10,12167
06:45:00,2018-11-10,12460
07:00:00,2018-11-10,13386
07:15:00,2018-11-10,11825
07:30:00,2018-11-10,14750
07:45:00,2018-11-10,16531
08:00:00,2018-11-10,18677
08:15:00,2018-11-10,15289
08:30:00,2018-11-10,18205
08:45:00,2018-11-10,13202
09:00:00,2018-11-10,12989
09:15:00,2018-11-10,34820
09:30:00,2018-11-10,12543
09:45:00,2018-11-10,13605
10:00:00,2018-11-10,11751
10:15:00,2018-11-10,12600
10:30:00,2018-11-10,10939
10:45:00,2018-11-10,10608
11:00:00,2018-11-10,11355
11:15:00,2018-11-10,15567
11:30:00,2018-11-10,10148
11:45:00,2018-11-10,9901
12:00:00,2018-11-10,15074
12:15:00,2018-11-10,11633
12:30:00,2018-11-10,11661
12:45:00,2018-11-10,9976
13:00:00,2018-11-10,15019
13:15:00,2018-11-10,10338
13:30:00,2018-11-10,10459
13:45:00,2018-11-10,9668
14:00:00,2018-11-10,12460
14:15:00,2018-11-10,11596
14:30:00,2018-11-10,8463
14:45:00,2018-11-10,10583
15:00:00,2018-11-10,7949
15:15:00,2018-11-10,8206
15:30:00,2018-11-10,9218
15:45:00,2018-11-10,8680
16:00:00,2018-11-10,9805
16:15:00,2018-11-10,10676
16:30:00,2018-11-10,9796
16:45:00,2018-11-10,8274
17:00:00,2018-11-10,12332
17:15:00,2018-11-10,13810
17:30:00,2018-11-10,12402
17:45:00,2018-11-10,11566
18:00:00,2018-11-10,11809
18:15:00,2018-11-10,12768
18:30:00,2018-11-10,10622
18:45:00,2018-11-10,10131
19:00:00,2018-11-10,10210
19:15:00,2018-11-10,10587
19:30:00,2018-11-10,10476
19:45:00,2018-11-10,12104
20:00:00,2018-11-10,9464
20:15:00,2018-11-10,7326
20:30:00,2018-11-10,7820
20:45:00,2018-11-10,8753
21:00:00,2018-11-10,9173
21:15:00,2018-11-10,8513
21:30:00,2018-11-10,7999
21:45:00,2018-11-10,8437
22:00:00,2018-11-10,10679
22:15:00,2018-11-10,12356
22:30:00,2018-11-10,10978
22:45:00,2018-11-10,10719
23:00:00,2018-11-10,15295
23:15:00,2018-11-10,14060
23:30:00,2018-11-10,12195
23:45:00,2018-11-10,11807
