Time,Date,Total
00:00:00,2019-01-13,10074
00:15:00,2019-01-13,11304
00:30:00,2019-01-13,9974
00:45:00,2019-01-13,9559
01:00:00,2019-01-13,9253
01:15:00,2019-01-13,28663
01:30:00,2019-01-13,14261
01:45:00,2019-01-13,16689
02:00:00,2019-01-13,17636
02:15:00,2019-01-13,17869
02:30:00,2019-01-13,18050
02:45:00,2019-01-13,19070
03:00:00,2019-01-13,18829
03:15:00,2019-01-13,20259
03:30:00,2019-01-13,20346
03:45:00,2019-01-13,18201
04:00:00,2019-01-13,18523
04:15:00,2019-01-13,18584
04:30:00,2019-01-13,19161
04:45:00,2019-01-13,18417
05:00:00,2019-01-13,18212
05:15:00,2019-01-13,18897
05:30:00,2019-01-13,18875
05:45:00,2019-01-13,18212
06:00:00,2019-01-13,18582
06:15:00,2019-01-13,19209
06:30:00,2019-01-13,18190
06:45:00,2019-01-13,18654
07:00:00,2019-01-13,18974
07:15:00,2019-01-13,17354
07:30:00,2019-01-13,18901
07:45:00,2019-01-13,18062
08:00:00,2019-01-13,15491
08:15:00,2019-01-13,15650
08:30:00,2019-01-13,17720
08:45:00,2019-01-13,14132
09:00:00,2019-01-13,15082
09:15:00,2019-01-13,15580
09:30:00,2019-01-13,15136
09:45:00,2019-01-13,14440
10:00:00,2019-01-13,16715
10:15:00,2019-01-13,15834
10:30:00,2019-01-13,14937
10:45:00,2019-01-13,14506
11:00:00,2019-01-13,14705
11:15:00,2019-01-13,17162
11:30:00,2019-01-13,13409
11:45:00,2019-01-13,15912
12:00:00,2019-01-13,14308
12:15:00,2019-01-13,14375
12:30:00,2019-01-13,14222
12:45:00,2019-01-13,15418
13:00:00,2019-01-13,14955
13:15:00,2019-01-13,14547
13:30:00,2019-01-13,16425
13:45:00,2019-01-13,13538
14:00:00,2019-01-13,14805
14:15:00,2019-01-13,14602
14:30:00,2019-01-13,13732
14:45:00,2019-01-13,14436
15:00:00,2019-01-13,15420
15:15:00,2019-01-13,14782
15:30:00,2019-01-13,15218
15:45:00,2019-01-13,15169
16:00:00,2019-01-13,13933
16:15:00,2019-01-13,14877
16:30:00,2019-01-13,14886
16:45:00,2019-01-13,14722
17:00:00,2019-01-13,17858
17:15:00,2019-01-13,19145
17:30:00,2019-01-13,18240
17:45:00,2019-01-13,19873
18:00:00,2019-01-13,18835
18:15:00,2019-01-13,19047
18:30:00,2019-01-13,17809
18:45:00,2019-01-13,18347
19:00:00,2019-01-13,17504
19:15:00,2019-01-13,20575
19:30:00,2019-01-13,19097
19:45:00,2019-01-13,17096
20:00:00,2019-01-13,15290
20:15:00,2019-01-13,14202
20:30:00,2019-01-13,15863
20:45:00,2019-01-13,13988
21:00:00,2019-01-13,13242
21:15:00,2019-01-13,15324
21:30:00,2019-01-13,16036
21:45:00,2019-01-13,13570
22:00:00,2019-01-13,17571
22:15:00,2019-01-13,17878
22:30:00,2019-01-13,19440
22:45:00,2019-01-13,16836
23:00:00,2019-01-13,17856
23:15:00,2019-01-13,17508
23:30:00,2019-01-13,19389
23:45:00,2019-01-13,18094
