Time,Date,Total
00:00:00,2018-10-19,37
00:15:00,2018-10-19,59
00:30:00,2018-10-19,32
00:45:00,2018-10-19,54
01:00:00,2018-10-19,32
01:15:00,2018-10-19,53
01:30:00,2018-10-19,31
01:45:00,2018-10-19,42
02:00:00,2018-10-19,38
02:15:00,2018-10-19,43
02:30:00,2018-10-19,42
02:45:00,2018-10-19,34
03:00:00,2018-10-19,38
03:15:00,2018-10-19,55
03:30:00,2018-10-19,52
03:45:00,2018-10-19,54
04:00:00,2018-10-19,34
04:15:00,2018-10-19,44
04:30:00,2018-10-19,47
04:45:00,2018-10-19,82
05:00:00,2018-10-19,41
05:15:00,2018-10-19,47
05:30:00,2018-10-19,28
05:45:00,2018-10-19,36
06:00:00,2018-10-19,53
06:15:00,2018-10-19,64
06:30:00,2018-10-19,49
06:45:00,2018-10-19,60
07:00:00,2018-10-19,64
07:15:00,2018-10-19,72
07:30:00,2018-10-19,105
07:45:00,2018-10-19,100
08:00:00,2018-10-19,124
08:15:00,2018-10-19,113
08:30:00,2018-10-19,93
08:45:00,2018-10-19,73
09:00:00,2018-10-19,92
09:15:00,2018-10-19,97
09:30:00,2018-10-19,70
09:45:00,2018-10-19,64
10:00:00,2018-10-19,103
10:15:00,2018-10-19,93
10:30:00,2018-10-19,82
10:45:00,2018-10-19,79
11:00:00,2018-10-19,106
11:15:00,2018-10-19,93
11:30:00,2018-10-19,91
11:45:00,2018-10-19,69
12:00:00,2018-10-19,87
12:15:00,2018-10-19,77
12:30:00,2018-10-19,88
12:45:00,2018-10-19,107
13:00:00,2018-10-19,73
13:15:00,2018-10-19,100
13:30:00,2018-10-19,105
13:45:00,2018-10-19,81
14:00:00,2018-10-19,102
14:15:00,2018-10-19,77
14:30:00,2018-10-19,46
14:45:00,2018-10-19,66
15:00:00,2018-10-19,62
15:15:00,2018-10-19,101
15:30:00,2018-10-19,88
15:45:00,2018-10-19,69
16:00:00,2018-10-19,72
16:15:00,2018-10-19,85
16:30:00,2018-10-19,87
16:45:00,2018-10-19,53
17:00:00,2018-10-19,58
17:15:00,2018-10-19,55
17:30:00,2018-10-19,36
17:45:00,2018-10-19,36
18:00:00,2018-10-19,42
18:15:00,2018-10-19,52
18:30:00,2018-10-19,26
18:45:00,2018-10-19,17
19:00:00,2018-10-19,31
19:15:00,2018-10-19,42
19:30:00,2018-10-19,22
19:45:00,2018-10-19,33
20:00:00,2018-10-19,36
20:15:00,2018-10-19,34
20:30:00,2018-10-19,17
20:45:00,2018-10-19,25
21:00:00,2018-10-19,32
21:15:00,2018-10-19,37
21:30:00,2018-10-19,23
21:45:00,2018-10-19,28
22:00:00,2018-10-19,28
22:15:00,2018-10-19,38
22:30:00,2018-10-19,17
22:45:00,2018-10-19,29
23:00:00,2018-10-19,15
23:15:00,2018-10-19,46
23:30:00,2018-10-19,21
23:45:00,2018-10-19,44
