Time,Date,Total
00:00:00,2018-09-23,62
00:15:00,2018-09-23,67
00:30:00,2018-09-23,70
00:45:00,2018-09-23,79
01:00:00,2018-09-23,53
01:15:00,2018-09-23,65
01:30:00,2018-09-23,67
01:45:00,2018-09-23,57
02:00:00,2018-09-23,59
02:15:00,2018-09-23,58
02:30:00,2018-09-23,64
02:45:00,2018-09-23,52
03:00:00,2018-09-23,56
03:15:00,2018-09-23,60
03:30:00,2018-09-23,62
03:45:00,2018-09-23,74
04:00:00,2018-09-23,57
04:15:00,2018-09-23,65
04:30:00,2018-09-23,75
04:45:00,2018-09-23,64
05:00:00,2018-09-23,65
05:15:00,2018-09-23,74
05:30:00,2018-09-23,69
05:45:00,2018-09-23,71
06:00:00,2018-09-23,48
06:15:00,2018-09-23,63
06:30:00,2018-09-23,56
06:45:00,2018-09-23,50
07:00:00,2018-09-23,64
07:15:00,2018-09-23,69
07:30:00,2018-09-23,73
07:45:00,2018-09-23,89
08:00:00,2018-09-23,76
08:15:00,2018-09-23,74
08:30:00,2018-09-23,74
08:45:00,2018-09-23,53
09:00:00,2018-09-23,63
09:15:00,2018-09-23,68
09:30:00,2018-09-23,56
09:45:00,2018-09-23,43
10:00:00,2018-09-23,61
10:15:00,2018-09-23,60
10:30:00,2018-09-23,59
10:45:00,2018-09-23,63
11:00:00,2018-09-23,56
11:15:00,2018-09-23,59
11:30:00,2018-09-23,72
11:45:00,2018-09-23,65
12:00:00,2018-09-23,69
12:15:00,2018-09-23,62
12:30:00,2018-09-23,78
12:45:00,2018-09-23,42
13:00:00,2018-09-23,62
13:15:00,2018-09-23,60
13:30:00,2018-09-23,71
13:45:00,2018-09-23,48
14:00:00,2018-09-23,66
14:15:00,2018-09-23,63
14:30:00,2018-09-23,80
14:45:00,2018-09-23,65
15:00:00,2018-09-23,70
15:15:00,2018-09-23,50
15:30:00,2018-09-23,65
15:45:00,2018-09-23,68
16:00:00,2018-09-23,68
16:15:00,2018-09-23,54
16:30:00,2018-09-23,69
16:45:00,2018-09-23,54
17:00:00,2018-09-23,67
17:15:00,2018-09-23,58
17:30:00,2018-09-23,61
17:45:00,2018-09-23,51
18:00:00,2018-09-23,58
18:15:00,2018-09-23,38
18:30:00,2018-09-23,67
18:45:00,2018-09-23,46
19:00:00,2018-09-23,55
19:15:00,2018-09-23,53
19:30:00,2018-09-23,69
19:45:00,2018-09-23,62
20:00:00,2018-09-23,83
20:15:00,2018-09-23,60
20:30:00,2018-09-23,67
20:45:00,2018-09-23,51
21:00:00,2018-09-23,58
21:15:00,2018-09-23,65
21:30:00,2018-09-23,53
21:45:00,2018-09-23,67
22:00:00,2018-09-23,63
22:15:00,2018-09-23,76
22:30:00,2018-09-23,65
22:45:00,2018-09-23,53
23:00:00,2018-09-23,52
23:15:00,2018-09-23,60
23:30:00,2018-09-23,53
23:45:00,2018-09-23,56
