Time,Date,Total
00:00:00,2018-12-25,31
00:15:00,2018-12-25,31
00:30:00,2018-12-25,35
00:45:00,2018-12-25,26
01:00:00,2018-12-25,35
01:15:00,2018-12-25,33
01:30:00,2018-12-25,48
01:45:00,2018-12-25,50
02:00:00,2018-12-25,41
02:15:00,2018-12-25,42
02:30:00,2018-12-25,40
02:45:00,2018-12-25,42
03:00:00,2018-12-25,44
03:15:00,2018-12-25,48
03:30:00,2018-12-25,54
03:45:00,2018-12-25,48
04:00:00,2018-12-25,42
04:15:00,2018-12-25,46
04:30:00,2018-12-25,49
04:45:00,2018-12-25,42
05:00:00,2018-12-25,46
05:15:00,2018-12-25,41
05:30:00,2018-12-25,48
05:45:00,2018-12-25,43
06:00:00,2018-12-25,45
06:15:00,2018-12-25,38
06:30:00,2018-12-25,36
06:45:00,2018-12-25,36
07:00:00,2018-12-25,35
07:15:00,2018-12-25,48
07:30:00,2018-12-25,41
07:45:00,2018-12-25,50
08:00:00,2018-12-25,58
08:15:00,2018-12-25,36
08:30:00,2018-12-25,52
08:45:00,2018-12-25,35
09:00:00,2018-12-25,42
09:15:00,2018-12-25,43
09:30:00,2018-12-25,40
09:45:00,2018-12-25,40
10:00:00,2018-12-25,61
10:15:00,2018-12-25,61
10:30:00,2018-12-25,45
10:45:00,2018-12-25,40
11:00:00,2018-12-25,39
11:15:00,2018-12-25,36
11:30:00,2018-12-25,40
11:45:00,2018-12-25,47
12:00:00,2018-12-25,43
12:15:00,2018-12-25,42
12:30:00,2018-12-25,52
12:45:00,2018-12-25,41
13:00:00,2018-12-25,52
13:15:00,2018-12-25,34
13:30:00,2018-12-25,49
13:45:00,2018-12-25,48
14:00:00,2018-12-25,44
14:15:00,2018-12-25,37
14:30:00,2018-12-25,36
14:45:00,2018-12-25,34
15:00:00,2018-12-25,35
15:15:00,2018-12-25,43
15:30:00,2018-12-25,43
15:45:00,2018-12-25,40
16:00:00,2018-12-25,47
16:15:00,2018-12-25,41
16:30:00,2018-12-25,51
16:45:00,2018-12-25,36
17:00:00,2018-12-25,40
17:15:00,2018-12-25,40
17:30:00,2018-12-25,33
17:45:00,2018-12-25,46
18:00:00,2018-12-25,45
18:15:00,2018-12-25,44
18:30:00,2018-12-25,30
18:45:00,2018-12-25,35
19:00:00,2018-12-25,34
19:15:00,2018-12-25,69
19:30:00,2018-12-25,45
19:45:00,2018-12-25,50
20:00:00,2018-12-25,66
20:15:00,2018-12-25,70
20:30:00,2018-12-25,49
20:45:00,2018-12-25,34
21:00:00,2018-12-25,53
21:15:00,2018-12-25,53
21:30:00,2018-12-25,46
21:45:00,2018-12-25,28
22:00:00,2018-12-25,31
22:15:00,2018-12-25,45
22:30:00,2018-12-25,30
22:45:00,2018-12-25,29
23:00:00,2018-12-25,37
23:15:00,2018-12-25,40
23:30:00,2018-12-25,31
23:45:00,2018-12-25,32
