Time,Date,Total
00:00:00,2018-09-28,86
00:15:00,2018-09-28,77
00:30:00,2018-09-28,90
00:45:00,2018-09-28,86
01:00:00,2018-09-28,95
01:15:00,2018-09-28,80
01:30:00,2018-09-28,86
01:45:00,2018-09-28,77
02:00:00,2018-09-28,92
02:15:00,2018-09-28,82
02:30:00,2018-09-28,101
02:45:00,2018-09-28,91
03:00:00,2018-09-28,46
03:15:00,2018-09-28,33
03:30:00,2018-09-28,16
03:45:00,2018-09-28,13
04:00:00,2018-09-28,13
04:15:00,2018-09-28,19
04:30:00,2018-09-28,14
04:45:00,2018-09-28,15
05:00:00,2018-09-28,25
05:15:00,2018-09-28,12
05:30:00,2018-09-28,22
05:45:00,2018-09-28,63
06:00:00,2018-09-28,28
06:15:00,2018-09-28,38
06:30:00,2018-09-28,37
06:45:00,2018-09-28,47
07:00:00,2018-09-28,54
07:15:00,2018-09-28,139
07:30:00,2018-09-28,233
07:45:00,2018-09-28,208
08:00:00,2018-09-28,233
08:15:00,2018-09-28,144
08:30:00,2018-09-28,129
08:45:00,2018-09-28,117
09:00:00,2018-09-28,107
09:15:00,2018-09-28,86
09:30:00,2018-09-28,89
09:45:00,2018-09-28,119
10:00:00,2018-09-28,89
10:15:00,2018-09-28,128
10:30:00,2018-09-28,128
10:45:00,2018-09-28,129
11:00:00,2018-09-28,117
11:15:00,2018-09-28,117
11:30:00,2018-09-28,133
11:45:00,2018-09-28,127
12:00:00,2018-09-28,105
12:15:00,2018-09-28,104
12:30:00,2018-09-28,112
12:45:00,2018-09-28,105
13:00:00,2018-09-28,108
13:15:00,2018-09-28,119
13:30:00,2018-09-28,114
13:45:00,2018-09-28,124
14:00:00,2018-09-28,103
14:15:00,2018-09-28,126
14:30:00,2018-09-28,104
14:45:00,2018-09-28,117
15:00:00,2018-09-28,100
15:15:00,2018-09-28,106
15:30:00,2018-09-28,121
15:45:00,2018-09-28,91
16:00:00,2018-09-28,98
16:15:00,2018-09-28,117
16:30:00,2018-09-28,64
16:45:00,2018-09-28,79
17:00:00,2018-09-28,74
17:15:00,2018-09-28,72
17:30:00,2018-09-28,83
17:45:00,2018-09-28,67
18:00:00,2018-09-28,56
18:15:00,2018-09-28,68
18:30:00,2018-09-28,48
18:45:00,2018-09-28,60
19:00:00,2018-09-28,48
19:15:00,2018-09-28,51
19:30:00,2018-09-28,58
19:45:00,2018-09-28,47
20:00:00,2018-09-28,46
20:15:00,2018-09-28,76
20:30:00,2018-09-28,45
20:45:00,2018-09-28,42
21:00:00,2018-09-28,45
21:15:00,2018-09-28,58
21:30:00,2018-09-28,49
21:45:00,2018-09-28,57
22:00:00,2018-09-28,61
22:15:00,2018-09-28,57
22:30:00,2018-09-28,45
22:45:00,2018-09-28,54
23:00:00,2018-09-28,56
23:15:00,2018-09-28,50
23:30:00,2018-09-28,58
23:45:00,2018-09-28,50
