Time,Date,Total
00:00:00,2018-12-04,26
00:15:00,2018-12-04,55
00:30:00,2018-12-04,24
00:45:00,2018-12-04,29
01:00:00,2018-12-04,26
01:15:00,2018-12-04,32
01:30:00,2018-12-04,34
01:45:00,2018-12-04,39
02:00:00,2018-12-04,28
02:15:00,2018-12-04,34
02:30:00,2018-12-04,19
02:45:00,2018-12-04,20
03:00:00,2018-12-04,34
03:15:00,2018-12-04,45
03:30:00,2018-12-04,33
03:45:00,2018-12-04,27
04:00:00,2018-12-04,34
04:15:00,2018-12-04,57
04:30:00,2018-12-04,45
04:45:00,2018-12-04,41
05:00:00,2018-12-04,32
05:15:00,2018-12-04,35
05:30:00,2018-12-04,42
05:45:00,2018-12-04,35
06:00:00,2018-12-04,33
06:15:00,2018-12-04,43
06:30:00,2018-12-04,29
06:45:00,2018-12-04,34
07:00:00,2018-12-04,51
07:15:00,2018-12-04,75
07:30:00,2018-12-04,132
07:45:00,2018-12-04,135
08:00:00,2018-12-04,120
08:15:00,2018-12-04,115
08:30:00,2018-12-04,111
08:45:00,2018-12-04,99
09:00:00,2018-12-04,104
09:15:00,2018-12-04,100
09:30:00,2018-12-04,90
09:45:00,2018-12-04,99
10:00:00,2018-12-04,93
10:15:00,2018-12-04,101
10:30:00,2018-12-04,94
10:45:00,2018-12-04,86
11:00:00,2018-12-04,89
11:15:00,2018-12-04,100
11:30:00,2018-12-04,118
11:45:00,2018-12-04,45
12:00:00,2018-12-04,5
12:15:00,2018-12-04,6
12:30:00,2018-12-04,6
12:45:00,2018-12-04,5
13:00:00,2018-12-04,75
13:15:00,2018-12-04,74
13:30:00,2018-12-04,90
13:45:00,2018-12-04,66
14:00:00,2018-12-04,71
14:15:00,2018-12-04,80
14:30:00,2018-12-04,69
14:45:00,2018-12-04,63
15:00:00,2018-12-04,65
15:15:00,2018-12-04,90
15:30:00,2018-12-04,74
15:45:00,2018-12-04,70
16:00:00,2018-12-04,60
16:15:00,2018-12-04,54
16:30:00,2018-12-04,62
16:45:00,2018-12-04,35
17:00:00,2018-12-04,47
17:15:00,2018-12-04,52
17:30:00,2018-12-04,38
17:45:00,2018-12-04,33
18:00:00,2018-12-04,34
18:15:00,2018-12-04,32
18:30:00,2018-12-04,37
18:45:00,2018-12-04,21
19:00:00,2018-12-04,34
19:15:00,2018-12-04,40
19:30:00,2018-12-04,52
19:45:00,2018-12-04,27
20:00:00,2018-12-04,35
20:15:00,2018-12-04,67
20:30:00,2018-12-04,41
20:45:00,2018-12-04,31
21:00:00,2018-12-04,42
21:15:00,2018-12-04,65
21:30:00,2018-12-04,26
21:45:00,2018-12-04,18
22:00:00,2018-12-04,24
22:15:00,2018-12-04,30
22:30:00,2018-12-04,46
22:45:00,2018-12-04,26
23:00:00,2018-12-04,26
23:15:00,2018-12-04,38
23:30:00,2018-12-04,40
23:45:00,2018-12-04,24
