Time,Date,Total
00:00:00,2018-11-02,35
00:15:00,2018-11-02,47
00:30:00,2018-11-02,45
00:45:00,2018-11-02,38
01:00:00,2018-11-02,35
01:15:00,2018-11-02,31
01:30:00,2018-11-02,29
01:45:00,2018-11-02,26
02:00:00,2018-11-02,30
02:15:00,2018-11-02,46
02:30:00,2018-11-02,43
02:45:00,2018-11-02,33
03:00:00,2018-11-02,36
03:15:00,2018-11-02,52
03:30:00,2018-11-02,47
03:45:00,2018-11-02,35
04:00:00,2018-11-02,39
04:15:00,2018-11-02,58
04:30:00,2018-11-02,52
04:45:00,2018-11-02,44
05:00:00,2018-11-02,35
05:15:00,2018-11-02,39
05:30:00,2018-11-02,36
05:45:00,2018-11-02,48
06:00:00,2018-11-02,56
06:15:00,2018-11-02,44
06:30:00,2018-11-02,60
06:45:00,2018-11-02,29
07:00:00,2018-11-02,43
07:15:00,2018-11-02,57
07:30:00,2018-11-02,128
07:45:00,2018-11-02,128
08:00:00,2018-11-02,116
08:15:00,2018-11-02,124
08:30:00,2018-11-02,87
08:45:00,2018-11-02,77
09:00:00,2018-11-02,73
09:15:00,2018-11-02,70
09:30:00,2018-11-02,82
09:45:00,2018-11-02,52
10:00:00,2018-11-02,65
10:15:00,2018-11-02,69
10:30:00,2018-11-02,91
10:45:00,2018-11-02,51
11:00:00,2018-11-02,64
11:15:00,2018-11-02,53
11:30:00,2018-11-02,72
11:45:00,2018-11-02,52
12:00:00,2018-11-02,56
12:15:00,2018-11-02,72
12:30:00,2018-11-02,50
12:45:00,2018-11-02,57
13:00:00,2018-11-02,64
13:15:00,2018-11-02,88
13:30:00,2018-11-02,75
13:45:00,2018-11-02,68
14:00:00,2018-11-02,76
14:15:00,2018-11-02,65
14:30:00,2018-11-02,80
14:45:00,2018-11-02,74
15:00:00,2018-11-02,62
15:15:00,2018-11-02,93
15:30:00,2018-11-02,72
15:45:00,2018-11-02,95
16:00:00,2018-11-02,54
16:15:00,2018-11-02,83
16:30:00,2018-11-02,73
16:45:00,2018-11-02,62
17:00:00,2018-11-02,44
17:15:00,2018-11-02,66
17:30:00,2018-11-02,43
17:45:00,2018-11-02,36
18:00:00,2018-11-02,57
18:15:00,2018-11-02,50
18:30:00,2018-11-02,31
18:45:00,2018-11-02,47
19:00:00,2018-11-02,38
19:15:00,2018-11-02,47
19:30:00,2018-11-02,58
19:45:00,2018-11-02,46
20:00:00,2018-11-02,65
20:15:00,2018-11-02,54
20:30:00,2018-11-02,53
20:45:00,2018-11-02,40
21:00:00,2018-11-02,51
21:15:00,2018-11-02,45
21:30:00,2018-11-02,44
21:45:00,2018-11-02,41
22:00:00,2018-11-02,30
22:15:00,2018-11-02,50
22:30:00,2018-11-02,38
22:45:00,2018-11-02,42
23:00:00,2018-11-02,34
23:15:00,2018-11-02,54
23:30:00,2018-11-02,43
23:45:00,2018-11-02,41
