Time,Date,Total
00:00:00,2019-01-16,326
00:15:00,2019-01-16,323
00:30:00,2019-01-16,329
00:45:00,2019-01-16,331
01:00:00,2019-01-16,326
01:15:00,2019-01-16,325
01:30:00,2019-01-16,334
01:45:00,2019-01-16,339
02:00:00,2019-01-16,330
02:15:00,2019-01-16,328
02:30:00,2019-01-16,334
02:45:00,2019-01-16,328
03:00:00,2019-01-16,327
03:15:00,2019-01-16,325
03:30:00,2019-01-16,326
03:45:00,2019-01-16,326
04:00:00,2019-01-16,327
04:15:00,2019-01-16,325
04:30:00,2019-01-16,331
04:45:00,2019-01-16,332
05:00:00,2019-01-16,329
05:15:00,2019-01-16,323
05:30:00,2019-01-16,339
05:45:00,2019-01-16,329
06:00:00,2019-01-16,329
06:15:00,2019-01-16,329
06:30:00,2019-01-16,325
06:45:00,2019-01-16,343
07:00:00,2019-01-16,340
07:15:00,2019-01-16,350
07:30:00,2019-01-16,519
07:45:00,2019-01-16,523
08:00:00,2019-01-16,539
08:15:00,2019-01-16,527
08:30:00,2019-01-16,506
08:45:00,2019-01-16,551
09:00:00,2019-01-16,537
09:15:00,2019-01-16,534
09:30:00,2019-01-16,550
09:45:00,2019-01-16,572
10:00:00,2019-01-16,571
10:15:00,2019-01-16,560
10:30:00,2019-01-16,550
10:45:00,2019-01-16,547
11:00:00,2019-01-16,544
11:15:00,2019-01-16,560
11:30:00,2019-01-16,562
11:45:00,2019-01-16,544
12:00:00,2019-01-16,570
12:15:00,2019-01-16,567
12:30:00,2019-01-16,538
12:45:00,2019-01-16,529
13:00:00,2019-01-16,554
13:15:00,2019-01-16,549
13:30:00,2019-01-16,535
13:45:00,2019-01-16,525
14:00:00,2019-01-16,528
14:15:00,2019-01-16,517
14:30:00,2019-01-16,532
14:45:00,2019-01-16,517
15:00:00,2019-01-16,512
15:15:00,2019-01-16,510
15:30:00,2019-01-16,523
15:45:00,2019-01-16,489
16:00:00,2019-01-16,464
16:15:00,2019-01-16,429
16:30:00,2019-01-16,411
16:45:00,2019-01-16,399
17:00:00,2019-01-16,355
17:15:00,2019-01-16,357
17:30:00,2019-01-16,356
17:45:00,2019-01-16,353
18:00:00,2019-01-16,358
18:15:00,2019-01-16,337
18:30:00,2019-01-16,353
18:45:00,2019-01-16,339
19:00:00,2019-01-16,309
19:15:00,2019-01-16,315
19:30:00,2019-01-16,316
19:45:00,2019-01-16,306
20:00:00,2019-01-16,330
20:15:00,2019-01-16,312
20:30:00,2019-01-16,314
20:45:00,2019-01-16,313
21:00:00,2019-01-16,313
21:15:00,2019-01-16,311
21:30:00,2019-01-16,308
21:45:00,2019-01-16,308
22:00:00,2019-01-16,313
22:15:00,2019-01-16,316
22:30:00,2019-01-16,325
22:45:00,2019-01-16,306
23:00:00,2019-01-16,310
23:15:00,2019-01-16,317
23:30:00,2019-01-16,316
23:45:00,2019-01-16,302
