Time,Date,Total
00:00:00,2018-12-28,46
00:15:00,2018-12-28,45
00:30:00,2018-12-28,42
00:45:00,2018-12-28,40
01:00:00,2018-12-28,34
01:15:00,2018-12-28,33
01:30:00,2018-12-28,43
01:45:00,2018-12-28,54
02:00:00,2018-12-28,37
02:15:00,2018-12-28,35
02:30:00,2018-12-28,37
02:45:00,2018-12-28,40
03:00:00,2018-12-28,45
03:15:00,2018-12-28,48
03:30:00,2018-12-28,50
03:45:00,2018-12-28,55
04:00:00,2018-12-28,53
04:15:00,2018-12-28,32
04:30:00,2018-12-28,72
04:45:00,2018-12-28,49
05:00:00,2018-12-28,42
05:15:00,2018-12-28,66
05:30:00,2018-12-28,51
05:45:00,2018-12-28,35
06:00:00,2018-12-28,34
06:15:00,2018-12-28,34
06:30:00,2018-12-28,34
06:45:00,2018-12-28,38
07:00:00,2018-12-28,39
07:15:00,2018-12-28,59
07:30:00,2018-12-28,114
07:45:00,2018-12-28,107
08:00:00,2018-12-28,133
08:15:00,2018-12-28,102
08:30:00,2018-12-28,97
08:45:00,2018-12-28,82
09:00:00,2018-12-28,76
09:15:00,2018-12-28,70
09:30:00,2018-12-28,74
09:45:00,2018-12-28,65
10:00:00,2018-12-28,76
10:15:00,2018-12-28,80
10:30:00,2018-12-28,58
10:45:00,2018-12-28,75
11:00:00,2018-12-28,66
11:15:00,2018-12-28,81
11:30:00,2018-12-28,89
11:45:00,2018-12-28,74
12:00:00,2018-12-28,99
12:15:00,2018-12-28,88
12:30:00,2018-12-28,117
12:45:00,2018-12-28,108
13:00:00,2018-12-28,86
13:15:00,2018-12-28,75
13:30:00,2018-12-28,95
13:45:00,2018-12-28,62
14:00:00,2018-12-28,68
14:15:00,2018-12-28,59
14:30:00,2018-12-28,58
14:45:00,2018-12-28,57
15:00:00,2018-12-28,50
15:15:00,2018-12-28,51
15:30:00,2018-12-28,60
15:45:00,2018-12-28,54
16:00:00,2018-12-28,56
16:15:00,2018-12-28,74
16:30:00,2018-12-28,70
16:45:00,2018-12-28,53
17:00:00,2018-12-28,44
17:15:00,2018-12-28,49
17:30:00,2018-12-28,35
17:45:00,2018-12-28,34
18:00:00,2018-12-28,32
18:15:00,2018-12-28,29
18:30:00,2018-12-28,30
18:45:00,2018-12-28,37
19:00:00,2018-12-28,27
19:15:00,2018-12-28,27
19:30:00,2018-12-28,34
19:45:00,2018-12-28,32
20:00:00,2018-12-28,42
20:15:00,2018-12-28,31
20:30:00,2018-12-28,33
20:45:00,2018-12-28,35
21:00:00,2018-12-28,28
21:15:00,2018-12-28,21
21:30:00,2018-12-28,30
21:45:00,2018-12-28,24
22:00:00,2018-12-28,23
22:15:00,2018-12-28,22
22:30:00,2018-12-28,19
22:45:00,2018-12-28,30
23:00:00,2018-12-28,22
23:15:00,2018-12-28,31
23:30:00,2018-12-28,32
23:45:00,2018-12-28,35
