Time,Date,Total
00:00:00,2019-01-05,347
00:15:00,2019-01-05,338
00:30:00,2019-01-05,354
00:45:00,2019-01-05,343
01:00:00,2019-01-05,341
01:15:00,2019-01-05,342
01:30:00,2019-01-05,343
01:45:00,2019-01-05,350
02:00:00,2019-01-05,345
02:15:00,2019-01-05,342
02:30:00,2019-01-05,336
02:45:00,2019-01-05,338
03:00:00,2019-01-05,347
03:15:00,2019-01-05,345
03:30:00,2019-01-05,335
03:45:00,2019-01-05,347
04:00:00,2019-01-05,351
04:15:00,2019-01-05,339
04:30:00,2019-01-05,341
04:45:00,2019-01-05,349
05:00:00,2019-01-05,337
05:15:00,2019-01-05,343
05:30:00,2019-01-05,339
05:45:00,2019-01-05,341
06:00:00,2019-01-05,342
06:15:00,2019-01-05,343
06:30:00,2019-01-05,340
06:45:00,2019-01-05,335
07:00:00,2019-01-05,351
07:15:00,2019-01-05,366
07:30:00,2019-01-05,388
07:45:00,2019-01-05,393
08:00:00,2019-01-05,393
08:15:00,2019-01-05,389
08:30:00,2019-01-05,392
08:45:00,2019-01-05,383
09:00:00,2019-01-05,388
09:15:00,2019-01-05,402
09:30:00,2019-01-05,384
09:45:00,2019-01-05,391
10:00:00,2019-01-05,397
10:15:00,2019-01-05,387
10:30:00,2019-01-05,377
10:45:00,2019-01-05,380
11:00:00,2019-01-05,391
11:15:00,2019-01-05,384
11:30:00,2019-01-05,380
11:45:00,2019-01-05,394
12:00:00,2019-01-05,362
12:15:00,2019-01-05,339
12:30:00,2019-01-05,318
12:45:00,2019-01-05,325
13:00:00,2019-01-05,331
13:15:00,2019-01-05,327
13:30:00,2019-01-05,323
13:45:00,2019-01-05,327
14:00:00,2019-01-05,322
14:15:00,2019-01-05,332
14:30:00,2019-01-05,333
14:45:00,2019-01-05,323
15:00:00,2019-01-05,326
15:15:00,2019-01-05,331
15:30:00,2019-01-05,326
15:45:00,2019-01-05,324
16:00:00,2019-01-05,326
16:15:00,2019-01-05,331
16:30:00,2019-01-05,342
16:45:00,2019-01-05,321
17:00:00,2019-01-05,329
17:15:00,2019-01-05,332
17:30:00,2019-01-05,320
17:45:00,2019-01-05,316
18:00:00,2019-01-05,327
18:15:00,2019-01-05,325
18:30:00,2019-01-05,322
18:45:00,2019-01-05,324
19:00:00,2019-01-05,325
19:15:00,2019-01-05,325
19:30:00,2019-01-05,322
19:45:00,2019-01-05,325
20:00:00,2019-01-05,382
20:15:00,2019-01-05,339
20:30:00,2019-01-05,325
20:45:00,2019-01-05,315
21:00:00,2019-01-05,326
21:15:00,2019-01-05,328
21:30:00,2019-01-05,322
21:45:00,2019-01-05,315
22:00:00,2019-01-05,334
22:15:00,2019-01-05,319
22:30:00,2019-01-05,329
22:45:00,2019-01-05,315
23:00:00,2019-01-05,332
23:15:00,2019-01-05,322
23:30:00,2019-01-05,326
23:45:00,2019-01-05,327
