Time,Date,Total
00:00:00,2018-10-06,4401
00:15:00,2018-10-06,4229
00:30:00,2018-10-06,4290
00:45:00,2018-10-06,4303
01:00:00,2018-10-06,4342
01:15:00,2018-10-06,4279
01:30:00,2018-10-06,4234
01:45:00,2018-10-06,4216
02:00:00,2018-10-06,4318
02:15:00,2018-10-06,4272
02:30:00,2018-10-06,4277
02:45:00,2018-10-06,4225
03:00:00,2018-10-06,4316
03:15:00,2018-10-06,4291
03:30:00,2018-10-06,4421
03:45:00,2018-10-06,4250
04:00:00,2018-10-06,4335
04:15:00,2018-10-06,4318
04:30:00,2018-10-06,4325
04:45:00,2018-10-06,4255
05:00:00,2018-10-06,4339
05:15:00,2018-10-06,4315
05:30:00,2018-10-06,4307
05:45:00,2018-10-06,4224
06:00:00,2018-10-06,4282
06:15:00,2018-10-06,4332
06:30:00,2018-10-06,4277
06:45:00,2018-10-06,4211
07:00:00,2018-10-06,4367
07:15:00,2018-10-06,4590
07:30:00,2018-10-06,4822
07:45:00,2018-10-06,5270
08:00:00,2018-10-06,5721
08:15:00,2018-10-06,5011
08:30:00,2018-10-06,4856
08:45:00,2018-10-06,4657
09:00:00,2018-10-06,4900
09:15:00,2018-10-06,5027
09:30:00,2018-10-06,4820
09:45:00,2018-10-06,5414
10:00:00,2018-10-06,4893
10:15:00,2018-10-06,5864
10:30:00,2018-10-06,4995
10:45:00,2018-10-06,6655
11:00:00,2018-10-06,5024
11:15:00,2018-10-06,4625
11:30:00,2018-10-06,4642
11:45:00,2018-10-06,4732
12:00:00,2018-10-06,5559
12:15:00,2018-10-06,5505
12:30:00,2018-10-06,5466
12:45:00,2018-10-06,4800
13:00:00,2018-10-06,4709
13:15:00,2018-10-06,4548
13:30:00,2018-10-06,4574
13:45:00,2018-10-06,4530
14:00:00,2018-10-06,5018
14:15:00,2018-10-06,4858
14:30:00,2018-10-06,4552
14:45:00,2018-10-06,5335
15:00:00,2018-10-06,5257
15:15:00,2018-10-06,4537
15:30:00,2018-10-06,4509
15:45:00,2018-10-06,4544
16:00:00,2018-10-06,4882
16:15:00,2018-10-06,4470
16:30:00,2018-10-06,4398
16:45:00,2018-10-06,4397
17:00:00,2018-10-06,4529
17:15:00,2018-10-06,4368
17:30:00,2018-10-06,4363
17:45:00,2018-10-06,4600
18:00:00,2018-10-06,4504
18:15:00,2018-10-06,4320
18:30:00,2018-10-06,4351
18:45:00,2018-10-06,4318
19:00:00,2018-10-06,4838
19:15:00,2018-10-06,4568
19:30:00,2018-10-06,4386
19:45:00,2018-10-06,4401
20:00:00,2018-10-06,4483
20:15:00,2018-10-06,4397
20:30:00,2018-10-06,4368
20:45:00,2018-10-06,4309
21:00:00,2018-10-06,4433
21:15:00,2018-10-06,4332
21:30:00,2018-10-06,4793
21:45:00,2018-10-06,4946
22:00:00,2018-10-06,4358
22:15:00,2018-10-06,4348
22:30:00,2018-10-06,4302
22:45:00,2018-10-06,4310
23:00:00,2018-10-06,4416
23:15:00,2018-10-06,4587
23:30:00,2018-10-06,4383
23:45:00,2018-10-06,4315
