Time,Date,Total
00:00:00,2019-01-11,5349
00:15:00,2019-01-11,5387
00:30:00,2019-01-11,5324
00:45:00,2019-01-11,5355
01:00:00,2019-01-11,5267
01:15:00,2019-01-11,5357
01:30:00,2019-01-11,5573
01:45:00,2019-01-11,5295
02:00:00,2019-01-11,5344
02:15:00,2019-01-11,5287
02:30:00,2019-01-11,5267
02:45:00,2019-01-11,5254
03:00:00,2019-01-11,5382
03:15:00,2019-01-11,5369
03:30:00,2019-01-11,5328
03:45:00,2019-01-11,5335
04:00:00,2019-01-11,5341
04:15:00,2019-01-11,5335
04:30:00,2019-01-11,5491
04:45:00,2019-01-11,5609
05:00:00,2019-01-11,7054
05:15:00,2019-01-11,5300
05:30:00,2019-01-11,5245
05:45:00,2019-01-11,5343
06:00:00,2019-01-11,5314
06:15:00,2019-01-11,5391
06:30:00,2019-01-11,7359
06:45:00,2019-01-11,6477
07:00:00,2019-01-11,9428
07:15:00,2019-01-11,10091
07:30:00,2019-01-11,8087
07:45:00,2019-01-11,10110
08:00:00,2019-01-11,9342
08:15:00,2019-01-11,9789
08:30:00,2019-01-11,9831
08:45:00,2019-01-11,7528
09:00:00,2019-01-11,10366
09:15:00,2019-01-11,8337
09:30:00,2019-01-11,7330
09:45:00,2019-01-11,7124
10:00:00,2019-01-11,7859
10:15:00,2019-01-11,8962
10:30:00,2019-01-11,8312
10:45:00,2019-01-11,9429
11:00:00,2019-01-11,8733
11:15:00,2019-01-11,8572
11:30:00,2019-01-11,9317
11:45:00,2019-01-11,7905
12:00:00,2019-01-11,8119
12:15:00,2019-01-11,8185
12:30:00,2019-01-11,10540
12:45:00,2019-01-11,10059
13:00:00,2019-01-11,8787
13:15:00,2019-01-11,24564
13:30:00,2019-01-11,9403
13:45:00,2019-01-11,7804
14:00:00,2019-01-11,7477
14:15:00,2019-01-11,8728
14:30:00,2019-01-11,9053
14:45:00,2019-01-11,9235
15:00:00,2019-01-11,8250
15:15:00,2019-01-11,7840
15:30:00,2019-01-11,7861
15:45:00,2019-01-11,8281
16:00:00,2019-01-11,8082
16:15:00,2019-01-11,9053
16:30:00,2019-01-11,7112
16:45:00,2019-01-11,5576
17:00:00,2019-01-11,5481
17:15:00,2019-01-11,4957
17:30:00,2019-01-11,5015
17:45:00,2019-01-11,4830
18:00:00,2019-01-11,5004
18:15:00,2019-01-11,5209
18:30:00,2019-01-11,4765
18:45:00,2019-01-11,4673
19:00:00,2019-01-11,5478
19:15:00,2019-01-11,4610
19:30:00,2019-01-11,4643
19:45:00,2019-01-11,4723
20:00:00,2019-01-11,4685
20:15:00,2019-01-11,4669
20:30:00,2019-01-11,4609
20:45:00,2019-01-11,4679
21:00:00,2019-01-11,4675
21:15:00,2019-01-11,4597
21:30:00,2019-01-11,4671
21:45:00,2019-01-11,4650
22:00:00,2019-01-11,4620
22:15:00,2019-01-11,4623
22:30:00,2019-01-11,4624
22:45:00,2019-01-11,4689
23:00:00,2019-01-11,4627
23:15:00,2019-01-11,4656
23:30:00,2019-01-11,4674
23:45:00,2019-01-11,4657
