Time,Date,Total
00:00:00,2018-11-26,4116
00:15:00,2018-11-26,4091
00:30:00,2018-11-26,4076
00:45:00,2018-11-26,4306
01:00:00,2018-11-26,4039
01:15:00,2018-11-26,4065
01:30:00,2018-11-26,4124
01:45:00,2018-11-26,4049
02:00:00,2018-11-26,4118
02:15:00,2018-11-26,4030
02:30:00,2018-11-26,4144
02:45:00,2018-11-26,3957
03:00:00,2018-11-26,4040
03:15:00,2018-11-26,4132
03:30:00,2018-11-26,4095
03:45:00,2018-11-26,4043
04:00:00,2018-11-26,4088
04:15:00,2018-11-26,4413
04:30:00,2018-11-26,4169
04:45:00,2018-11-26,4056
05:00:00,2018-11-26,4037
05:15:00,2018-11-26,4007
05:30:00,2018-11-26,4041
05:45:00,2018-11-26,4089
06:00:00,2018-11-26,4139
06:15:00,2018-11-26,4168
06:30:00,2018-11-26,4496
06:45:00,2018-11-26,4673
07:00:00,2018-11-26,4914
07:15:00,2018-11-26,6026
07:30:00,2018-11-26,8915
07:45:00,2018-11-26,11711
08:00:00,2018-11-26,9631
08:15:00,2018-11-26,11115
08:30:00,2018-11-26,9446
08:45:00,2018-11-26,8249
09:00:00,2018-11-26,10993
09:15:00,2018-11-26,8281
09:30:00,2018-11-26,7423
09:45:00,2018-11-26,8089
10:00:00,2018-11-26,9369
10:15:00,2018-11-26,8024
10:30:00,2018-11-26,8598
10:45:00,2018-11-26,9229
11:00:00,2018-11-26,8068
11:15:00,2018-11-26,8194
11:30:00,2018-11-26,8692
11:45:00,2018-11-26,9589
12:00:00,2018-11-26,9598
12:15:00,2018-11-26,10047
12:30:00,2018-11-26,11213
12:45:00,2018-11-26,10695
13:00:00,2018-11-26,11628
13:15:00,2018-11-26,15607
13:30:00,2018-11-26,10176
13:45:00,2018-11-26,9766
14:00:00,2018-11-26,8974
14:15:00,2018-11-26,8115
14:30:00,2018-11-26,8342
14:45:00,2018-11-26,7601
15:00:00,2018-11-26,7858
15:15:00,2018-11-26,8076
15:30:00,2018-11-26,7947
15:45:00,2018-11-26,9512
16:00:00,2018-11-26,8660
16:15:00,2018-11-26,6879
16:30:00,2018-11-26,6205
16:45:00,2018-11-26,5322
17:00:00,2018-11-26,4879
17:15:00,2018-11-26,4541
17:30:00,2018-11-26,4112
17:45:00,2018-11-26,3943
18:00:00,2018-11-26,4162
18:15:00,2018-11-26,4098
18:30:00,2018-11-26,3996
18:45:00,2018-11-26,3916
19:00:00,2018-11-26,4027
19:15:00,2018-11-26,3952
19:30:00,2018-11-26,3948
19:45:00,2018-11-26,3869
20:00:00,2018-11-26,5156
20:15:00,2018-11-26,4286
20:30:00,2018-11-26,3921
20:45:00,2018-11-26,3879
21:00:00,2018-11-26,3892
21:15:00,2018-11-26,3933
21:30:00,2018-11-26,3899
21:45:00,2018-11-26,3923
22:00:00,2018-11-26,3887
22:15:00,2018-11-26,3897
22:30:00,2018-11-26,3926
22:45:00,2018-11-26,3859
23:00:00,2018-11-26,3909
23:15:00,2018-11-26,3920
23:30:00,2018-11-26,3945
23:45:00,2018-11-26,3847
