Time,Date,Total
00:00:00,2019-01-18,9600
00:15:00,2019-01-18,10186
00:30:00,2019-01-18,9954
00:45:00,2019-01-18,8522
01:00:00,2019-01-18,8542
01:15:00,2019-01-18,8781
01:30:00,2019-01-18,8983
01:45:00,2019-01-18,8908
02:00:00,2019-01-18,9173
02:15:00,2019-01-18,9186
02:30:00,2019-01-18,8482
02:45:00,2019-01-18,8695
03:00:00,2019-01-18,8770
03:15:00,2019-01-18,8954
03:30:00,2019-01-18,8601
03:45:00,2019-01-18,7862
04:00:00,2019-01-18,7974
04:15:00,2019-01-18,8344
04:30:00,2019-01-18,7997
04:45:00,2019-01-18,6474
05:00:00,2019-01-18,5289
05:15:00,2019-01-18,5411
05:30:00,2019-01-18,5152
05:45:00,2019-01-18,5121
06:00:00,2019-01-18,5257
06:15:00,2019-01-18,5322
06:30:00,2019-01-18,5512
06:45:00,2019-01-18,5549
07:00:00,2019-01-18,7025
07:15:00,2019-01-18,10273
07:30:00,2019-01-18,11248
07:45:00,2019-01-18,10708
08:00:00,2019-01-18,11770
08:15:00,2019-01-18,11878
08:30:00,2019-01-18,10262
08:45:00,2019-01-18,9510
09:00:00,2019-01-18,10171
09:15:00,2019-01-18,8981
09:30:00,2019-01-18,7981
09:45:00,2019-01-18,9138
10:00:00,2019-01-18,10314
10:15:00,2019-01-18,11021
10:30:00,2019-01-18,9027
10:45:00,2019-01-18,8576
11:00:00,2019-01-18,8811
11:15:00,2019-01-18,8916
11:30:00,2019-01-18,9278
11:45:00,2019-01-18,9814
12:00:00,2019-01-18,9293
12:15:00,2019-01-18,11830
12:30:00,2019-01-18,9529
12:45:00,2019-01-18,8664
13:00:00,2019-01-18,9997
13:15:00,2019-01-18,9543
13:30:00,2019-01-18,8999
13:45:00,2019-01-18,8776
14:00:00,2019-01-18,9131
14:15:00,2019-01-18,8751
14:30:00,2019-01-18,9290
14:45:00,2019-01-18,10239
15:00:00,2019-01-18,8491
15:15:00,2019-01-18,8781
15:30:00,2019-01-18,8295
15:45:00,2019-01-18,7456
16:00:00,2019-01-18,6812
16:15:00,2019-01-18,7121
16:30:00,2019-01-18,6812
16:45:00,2019-01-18,6293
17:00:00,2019-01-18,6167
17:15:00,2019-01-18,4933
17:30:00,2019-01-18,5482
17:45:00,2019-01-18,4771
18:00:00,2019-01-18,4767
18:15:00,2019-01-18,4564
18:30:00,2019-01-18,4601
18:45:00,2019-01-18,4573
19:00:00,2019-01-18,16345
19:15:00,2019-01-18,5562
19:30:00,2019-01-18,4549
19:45:00,2019-01-18,4574
20:00:00,2019-01-18,4628
20:15:00,2019-01-18,4595
20:30:00,2019-01-18,4567
20:45:00,2019-01-18,4592
21:00:00,2019-01-18,4583
21:15:00,2019-01-18,4520
21:30:00,2019-01-18,5220
21:45:00,2019-01-18,5023
22:00:00,2019-01-18,4593
22:15:00,2019-01-18,4523
22:30:00,2019-01-18,4563
22:45:00,2019-01-18,4557
23:00:00,2019-01-18,4559
23:15:00,2019-01-18,4561
23:30:00,2019-01-18,4739
23:45:00,2019-01-18,4460
