Time,Date,Total
00:00:00,2018-11-02,5355
00:15:00,2018-11-02,5188
00:30:00,2018-11-02,5250
00:45:00,2018-11-02,5189
01:00:00,2018-11-02,5271
01:15:00,2018-11-02,5151
01:30:00,2018-11-02,5216
01:45:00,2018-11-02,5339
02:00:00,2018-11-02,5167
02:15:00,2018-11-02,5205
02:30:00,2018-11-02,5169
02:45:00,2018-11-02,5270
03:00:00,2018-11-02,5411
03:15:00,2018-11-02,5223
03:30:00,2018-11-02,5259
03:45:00,2018-11-02,5207
04:00:00,2018-11-02,5271
04:15:00,2018-11-02,5217
04:30:00,2018-11-02,5277
04:45:00,2018-11-02,5338
05:00:00,2018-11-02,5284
05:15:00,2018-11-02,5211
05:30:00,2018-11-02,5226
05:45:00,2018-11-02,5283
06:00:00,2018-11-02,5406
06:15:00,2018-11-02,5323
06:30:00,2018-11-02,5442
06:45:00,2018-11-02,5470
07:00:00,2018-11-02,6608
07:15:00,2018-11-02,7825
07:30:00,2018-11-02,9412
07:45:00,2018-11-02,15753
08:00:00,2018-11-02,10608
08:15:00,2018-11-02,9437
08:30:00,2018-11-02,12344
08:45:00,2018-11-02,11417
09:00:00,2018-11-02,24571
09:15:00,2018-11-02,41400
09:30:00,2018-11-02,15867
09:45:00,2018-11-02,29545
10:00:00,2018-11-02,24678
10:15:00,2018-11-02,31888
10:30:00,2018-11-02,11875
10:45:00,2018-11-02,14655
11:00:00,2018-11-02,13162
11:15:00,2018-11-02,11536
11:30:00,2018-11-02,9789
11:45:00,2018-11-02,11135
12:00:00,2018-11-02,8310
12:15:00,2018-11-02,9201
12:30:00,2018-11-02,9146
12:45:00,2018-11-02,7427
13:00:00,2018-11-02,8610
13:15:00,2018-11-02,8923
13:30:00,2018-11-02,19152
13:45:00,2018-11-02,8753
14:00:00,2018-11-02,7241
14:15:00,2018-11-02,8234
14:30:00,2018-11-02,7791
14:45:00,2018-11-02,7757
15:00:00,2018-11-02,8687
15:15:00,2018-11-02,6937
15:30:00,2018-11-02,6838
15:45:00,2018-11-02,8005
16:00:00,2018-11-02,7118
16:15:00,2018-11-02,7643
16:30:00,2018-11-02,5852
16:45:00,2018-11-02,5236
17:00:00,2018-11-02,5677
17:15:00,2018-11-02,5612
17:30:00,2018-11-02,5242
17:45:00,2018-11-02,3982
18:00:00,2018-11-02,4090
18:15:00,2018-11-02,3952
18:30:00,2018-11-02,3950
18:45:00,2018-11-02,3913
19:00:00,2018-11-02,3944
19:15:00,2018-11-02,3884
19:30:00,2018-11-02,3966
19:45:00,2018-11-02,3946
20:00:00,2018-11-02,3954
20:15:00,2018-11-02,3954
20:30:00,2018-11-02,4104
20:45:00,2018-11-02,3936
21:00:00,2018-11-02,3973
21:15:00,2018-11-02,3958
21:30:00,2018-11-02,3933
21:45:00,2018-11-02,3915
22:00:00,2018-11-02,3951
22:15:00,2018-11-02,3937
22:30:00,2018-11-02,3971
22:45:00,2018-11-02,3917
23:00:00,2018-11-02,3975
23:15:00,2018-11-02,3916
23:30:00,2018-11-02,3941
23:45:00,2018-11-02,3921
