Time,Date,Total
00:00:00,2018-12-30,993
00:15:00,2018-12-30,819
00:30:00,2018-12-30,793
00:45:00,2018-12-30,808
01:00:00,2018-12-30,927
01:15:00,2018-12-30,1022
01:30:00,2018-12-30,915
01:45:00,2018-12-30,763
02:00:00,2018-12-30,795
02:15:00,2018-12-30,764
02:30:00,2018-12-30,1016
02:45:00,2018-12-30,988
03:00:00,2018-12-30,792
03:15:00,2018-12-30,887
03:30:00,2018-12-30,798
03:45:00,2018-12-30,862
04:00:00,2018-12-30,825
04:15:00,2018-12-30,799
04:30:00,2018-12-30,867
04:45:00,2018-12-30,874
05:00:00,2018-12-30,794
05:15:00,2018-12-30,764
05:30:00,2018-12-30,768
05:45:00,2018-12-30,805
06:00:00,2018-12-30,827
06:15:00,2018-12-30,779
06:30:00,2018-12-30,771
06:45:00,2018-12-30,766
07:00:00,2018-12-30,765
07:15:00,2018-12-30,787
07:30:00,2018-12-30,774
07:45:00,2018-12-30,793
08:00:00,2018-12-30,852
08:15:00,2018-12-30,1092
08:30:00,2018-12-30,853
08:45:00,2018-12-30,899
09:00:00,2018-12-30,1221
09:15:00,2018-12-30,915
09:30:00,2018-12-30,847
09:45:00,2018-12-30,814
10:00:00,2018-12-30,1110
10:15:00,2018-12-30,1426
10:30:00,2018-12-30,884
10:45:00,2018-12-30,876
11:00:00,2018-12-30,898
11:15:00,2018-12-30,1112
11:30:00,2018-12-30,800
11:45:00,2018-12-30,813
12:00:00,2018-12-30,903
12:15:00,2018-12-30,877
12:30:00,2018-12-30,790
12:45:00,2018-12-30,820
13:00:00,2018-12-30,949
13:15:00,2018-12-30,823
13:30:00,2018-12-30,811
13:45:00,2018-12-30,889
14:00:00,2018-12-30,1056
14:15:00,2018-12-30,780
14:30:00,2018-12-30,839
14:45:00,2018-12-30,780
15:00:00,2018-12-30,758
15:15:00,2018-12-30,770
15:30:00,2018-12-30,791
15:45:00,2018-12-30,789
16:00:00,2018-12-30,815
16:15:00,2018-12-30,827
16:30:00,2018-12-30,810
16:45:00,2018-12-30,803
17:00:00,2018-12-30,802
17:15:00,2018-12-30,800
17:30:00,2018-12-30,793
17:45:00,2018-12-30,788
18:00:00,2018-12-30,762
18:15:00,2018-12-30,800
18:30:00,2018-12-30,778
18:45:00,2018-12-30,797
19:00:00,2018-12-30,1209
19:15:00,2018-12-30,817
19:30:00,2018-12-30,779
19:45:00,2018-12-30,830
20:00:00,2018-12-30,827
20:15:00,2018-12-30,844
20:30:00,2018-12-30,787
20:45:00,2018-12-30,776
21:00:00,2018-12-30,774
21:15:00,2018-12-30,813
21:30:00,2018-12-30,1412
21:45:00,2018-12-30,1226
22:00:00,2018-12-30,785
22:15:00,2018-12-30,807
22:30:00,2018-12-30,763
22:45:00,2018-12-30,853
23:00:00,2018-12-30,765
23:15:00,2018-12-30,759
23:30:00,2018-12-30,764
23:45:00,2018-12-30,763
