Time,Date,Total
00:00:00,2018-10-12,4909
00:15:00,2018-10-12,4758
00:30:00,2018-10-12,4755
00:45:00,2018-10-12,4737
01:00:00,2018-10-12,4761
01:15:00,2018-10-12,4756
01:30:00,2018-10-12,4778
01:45:00,2018-10-12,4750
02:00:00,2018-10-12,4808
02:15:00,2018-10-12,4803
02:30:00,2018-10-12,4829
02:45:00,2018-10-12,4713
03:00:00,2018-10-12,4968
03:15:00,2018-10-12,4945
03:30:00,2018-10-12,4847
03:45:00,2018-10-12,4852
04:00:00,2018-10-12,5054
04:15:00,2018-10-12,5015
04:30:00,2018-10-12,4869
04:45:00,2018-10-12,5074
05:00:00,2018-10-12,4946
05:15:00,2018-10-12,5205
05:30:00,2018-10-12,5817
05:45:00,2018-10-12,4949
06:00:00,2018-10-12,5018
06:15:00,2018-10-12,5049
06:30:00,2018-10-12,4929
06:45:00,2018-10-12,5580
07:00:00,2018-10-12,5922
07:15:00,2018-10-12,7582
07:30:00,2018-10-12,9064
07:45:00,2018-10-12,12665
08:00:00,2018-10-12,10865
08:15:00,2018-10-12,13057
08:30:00,2018-10-12,11255
08:45:00,2018-10-12,11609
09:00:00,2018-10-12,11273
09:15:00,2018-10-12,8489
09:30:00,2018-10-12,7859
09:45:00,2018-10-12,8561
10:00:00,2018-10-12,9315
10:15:00,2018-10-12,8978
10:30:00,2018-10-12,9442
10:45:00,2018-10-12,14374
11:00:00,2018-10-12,12024
11:15:00,2018-10-12,11596
11:30:00,2018-10-12,10820
11:45:00,2018-10-12,10807
12:00:00,2018-10-12,9113
12:15:00,2018-10-12,22485
12:30:00,2018-10-12,16432
12:45:00,2018-10-12,23328
13:00:00,2018-10-12,14707
13:15:00,2018-10-12,24446
13:30:00,2018-10-12,7599
13:45:00,2018-10-12,7044
14:00:00,2018-10-12,8961
14:15:00,2018-10-12,7739
14:30:00,2018-10-12,9432
14:45:00,2018-10-12,8782
15:00:00,2018-10-12,7219
15:15:00,2018-10-12,10340
15:30:00,2018-10-12,8706
15:45:00,2018-10-12,12095
16:00:00,2018-10-12,10332
16:15:00,2018-10-12,8156
16:30:00,2018-10-12,5849
16:45:00,2018-10-12,5333
17:00:00,2018-10-12,5146
17:15:00,2018-10-12,4901
17:30:00,2018-10-12,4228
17:45:00,2018-10-12,3951
18:00:00,2018-10-12,3946
18:15:00,2018-10-12,3924
18:30:00,2018-10-12,3928
18:45:00,2018-10-12,3939
19:00:00,2018-10-12,4820
19:15:00,2018-10-12,4203
19:30:00,2018-10-12,3946
19:45:00,2018-10-12,4041
20:00:00,2018-10-12,3950
20:15:00,2018-10-12,4007
20:30:00,2018-10-12,4057
20:45:00,2018-10-12,3986
21:00:00,2018-10-12,4060
21:15:00,2018-10-12,3972
21:30:00,2018-10-12,4792
21:45:00,2018-10-12,4746
22:00:00,2018-10-12,3948
22:15:00,2018-10-12,3927
22:30:00,2018-10-12,3993
22:45:00,2018-10-12,3919
23:00:00,2018-10-12,3975
23:15:00,2018-10-12,3970
23:30:00,2018-10-12,4014
23:45:00,2018-10-12,3939
